,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
GLYALDDr,9.623616042348589,0.007284489775438696,"[(3.086614420403948e-13, 1), (2.0229095641566307e-13, 1), (0.7207833606596373, 1), (3.0228730752865025e-13, 1), (3.038857442406428e-13, 1), (2.538840110591833e-13, 1), (0.9999999999985438, 1), (0.9999999999985534, 1), (3.0504066617400474e-13, 1), (0.9999999999985452, 1), (0.7207833606596215, 1), (3.016195838186761e-13, 1), (0.9999999999985247, 1), (0.9999999999999999, 1), (0.9999999999985246, 1), (3.012843843319973e-13, 1), (3.038126422915471e-13, 1)]",Glycerolipid metabolism,D-Glyceraldehyde dehydrogenase,"['Rv0458', 'Rv2858c']",glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,
RBK,9.623616042347724,0.007284489775440772,"[(6.355624385608435e-13, 1), (5.822329002491126e-13, 1), (0.7207833606597447, 1), (6.339015248918835e-13, 1), (8.609945552175095e-13, 1), (6.372214948515999e-13, 1), (0.9999999999985532, 1), (0.9999999999985623, 1), (6.352718881426646e-13, 1), (0.9999999999985727, 1), (0.7207833606597309, 1), (6.315919805720808e-13, 1), (0.9999999999985716, 1), (1.0, 1), (0.9999999999985523, 1), (6.352700307644608e-13, 1), (6.343345644518465e-13, 1)]",Pentose Phosphate Pathway,ribokinase,['Rv2436'],atp_c + rib__D_c --> adp_c + h_c + r5p_c,
CTPS2,9.623616042346775,0.007284489775443043,"[(1.892878541939108e-13, 1), (1.887485029646057e-13, 1), (0.720783360659901, 1), (1.8836516644130117e-13, 1), (2.5804531783158387e-13, 1), (1.9174388803973853e-13, 1), (0.9999999999988857, 1), (0.9999999999989414, 1), (1.897166550806761e-13, 1), (0.999999999998945, 1), (0.7207833606598765, 1), (1.871046065288478e-13, 1), (0.9999999999989375, 1), (0.9999999999989426, 1), (0.9999999999989214, 1), (1.9106814372005106e-13, 1), (1.8807275864491822e-13, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (glutamine),['Rv1699'],atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,
ASNN,9.623616042346294,0.007284489775444206,"[(1.8962646624563926e-13, 1), (1.8933349262876595e-13, 1), (0.7207833606606499, 1), (1.891870058203293e-13, 1), (2.5941496389727844e-13, 1), (1.9173834130978814e-13, 1), (0.999999999999973, 1), (0.9999999999999937, 1), (1.902734732254216e-13, 1), (0.9999999999999913, 1), (0.7207833606606292, 1), (1.8786862454439938e-13, 1), (0.9999999999999875, 1), (0.9999999999999879, 1), (0.9999999999999688, 1), (1.906275065883306e-13, 1), (1.8897945926585695e-13, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
CAATPS,9.62361604234625,0.007284489775444302,"[(1.853263303133843e-13, 1), (1.8325698723028845e-13, 1), (0.7207833606605252, 1), (1.813593013271207e-13, 1), (2.386130617865385e-13, 1), (1.850020791866757e-13, 1), (0.9999999999998229, 1), (0.9999999999998276, 1), (1.8369816671808173e-13, 1), (0.9999999999998235, 1), (0.7207833606605444, 1), (1.8203179893384233e-13, 1), (0.9999999999998163, 1), (0.9999999999998188, 1), (0.9999999999997841, 1), (1.814646472106994e-13, 1), (1.8181161197047984e-13, 1)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
ARGDr,9.62361604234622,0.007284489775444379,"[(7.683942764065534e-13, 2), (7.689790919993196e-13, 1), (0.7207833606608095, 1), (7.40557286610483e-13, 1), (7.631674870462057e-13, 1), (0.9999999999999929, 1), (0.999999999999973, 1), (7.684328419439032e-13, 1), (0.9999999999999687, 1), (0.7207833606607826, 1), (7.644100035477487e-13, 1), (0.9999999999999646, 1), (0.9999999999999737, 1), (0.9999999999999779, 1), (7.675657274742776e-13, 1), (7.71992677258775e-13, 1)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
ATPM,9.623616042346201,0.0072844897754444195,"[(1.8916623164500178e-13, 2), (0.9999999999999938, 2), (1.9009494654509562e-13, 1), (0.7207833606606501, 1), (1.8882233233767445e-13, 1), (2.2425516721099314e-13, 1), (1.9136756075251682e-13, 1), (0.9999999999999964, 1), (1.89948742646904e-13, 1), (0.9999999999999976, 1), (0.7207833606606325, 1), (1.8760120964119733e-13, 1), (0.99999999999999, 1), (0.9999999999999721, 1), (1.8980253874871237e-13, 1)]",,ATP maintenance requirement,[],atp_c + h2o_c --> adp_c + h_c + pi_c,
MNabc_rev,9.623616042346148,0.0072844897754445505,"[(1.9190803399938767e-13, 1), (1.9044063558291996e-13, 1), (0.720783360660645, 1), (1.8976623542781783e-13, 1), (2.5506206078236057e-13, 1), (1.9229760241748073e-13, 1), (0.9999999999999808, 1), (0.9999999999999831, 1), (1.913863599981195e-13, 1), (0.999999999999984, 1), (0.720783360660637, 1), (1.8659896755421732e-13, 1), (0.9999999999999811, 1), (0.99999999999998, 1), (0.9999999999999518, 1), (1.9075005289440894e-13, 1), (1.9016723563359474e-13, 1)]",Transport,T0034b,"['Rv2060', 'Rv2061c', 'Rv2059']",atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,
ADCPS1,9.623616042346143,0.007284489775444561,"[(1.7120025890115285e-14, 2), (0.09009234838369057, 2), (1.696693303613108e-14, 1), (0.06493706563780702, 1), (2.3391354569020464e-14, 1), (1.7275603432292993e-14, 1), (0.09009234838369036, 1), (1.7121268234212035e-14, 1), (0.09009234838369119, 1), (0.06493706563780575, 1), (1.6914245626007343e-14, 1), (0.09009234838369098, 1), (0.09009234838368893, 1), (1.7222916022169254e-14, 1), (1.717271330023902e-14, 1)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
ARBabc,9.623616042346141,0.007284489775444561,"[(0.9999999999998265, 2), (1.8928669764769113e-13, 1), (1.8824489290165412e-13, 1), (0.7207833606605293, 1), (1.8827219273018823e-13, 1), (2.567051155785177e-13, 1), (1.9146398018478464e-13, 1), (1.8945205063282807e-13, 1), (0.9999999999998309, 1), (0.7207833606605135, 1), (1.8589113666320965e-13, 1), (0.9999999999998257, 1), (0.9999999999998214, 1), (0.9999999999998332, 1), (1.8870576541510947e-13, 1), (1.8815375958521238e-13, 1)]",Transport,ARBabc,[],arab__L_e + atp_c + h2o_c --> adp_c + arab__L_c + h_c + pi_c,
FBP,9.623616042346141,0.007284489775444561,"[(1.9037028325607973e-13, 1), (1.8968506133991595e-13, 1), (0.7207833606604197, 1), (1.8809090607339649e-13, 1), (2.587375111229885e-13, 1), (1.8581152889071327e-13, 1), (0.9999999999996737, 1), (0.9999999999996748, 1), (1.8914604332194377e-13, 1), (0.9999999999996743, 1), (0.720783360660405, 1), (1.8728237904643823e-13, 1), (0.9999999999996775, 1), (0.9999999999996891, 1), (0.9999999999996626, 1), (1.9063979226506582e-13, 1), (1.8875322920216319e-13, 1)]",Glycolysis/Gluconeogenesis,Fructose-bisphosphatase,"['Rv1099c', 'Rv2131c']",fdp_c + h2o_c --> f6p_c + pi_c,
P5CD,9.62361604234613,0.007284489775444594,"[(1.8996837257081954e-13, 1), (1.903888986517812e-13, 1), (0.7207833606606431, 1), (1.8907154457877068e-13, 1), (2.5961307374575407e-13, 1), (1.9163239128105298e-13, 1), (0.999999999999986, 1), (0.999999999999979, 1), (1.9041414611782085e-13, 1), (0.9999999999999972, 1), (0.7207833606606268, 1), (1.9024269475358957e-13, 1), (0.9999999999999911, 1), (0.9999999999999847, 1), (0.9999999999999737, 1), (1.8962018894431075e-13, 1), (1.8929160992070105e-13, 1)]","Alanine, Aspartate, and Glutamate Metabolism",1-pyrroline-5-carboxylate dehydrogenase,['Rv1187'],1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c,
FUSA1,9.62361604234613,0.007284489775444594,"[(1.8885842859909032e-13, 2), (1.8946088798945486e-13, 2), (1.9035575517620264e-13, 1), (0.7207833606606471, 1), (2.5929324587894656e-13, 1), (1.9187072555091297e-13, 1), (0.9999999999999891, 1), (0.9999999999999963, 1), (1.8991714348162776e-13, 1), (0.9999999999999928, 1), (0.7207833606606326, 1), (0.9999999999999917, 1), (0.999999999999994, 1), (0.9999999999999724, 1), (1.9037339897380066e-13, 1)]",Miscellaneous,,['Rv0684'],gtp_c + h2o_c --> gdp_c + h_c + pi_c,
NTPP2,9.623616042346129,0.007284489775444594,"[(1.894608879894554e-13, 2), (1.903645770750022e-13, 1), (0.7207833606606482, 1), (1.8931468409126378e-13, 1), (2.5913822008195665e-13, 1), (1.9201692944910517e-13, 1), (0.9999999999999916, 1), (0.999999999999997, 1), (1.9006334737981993e-13, 1), (0.9999999999999952, 1), (0.7207833606606338, 1), (1.8871222470089924e-13, 1), (0.9999999999999941, 1), (0.9999999999999933, 1), (0.999999999999973, 1), (1.9066580677018446e-13, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (gtp),[],gtp_c + h2o_c --> gmp_c + h_c + ppi_c,
GTPH1,9.623616042346125,0.007284489775444604,"[(1.894608879894554e-13, 2), (1.903645770750022e-13, 1), (0.7207833606606482, 1), (1.8931468409126378e-13, 1), (2.5913822008195665e-13, 1), (1.9201692944910517e-13, 1), (0.9999999999999916, 1), (0.999999999999997, 1), (1.9006334737981993e-13, 1), (0.9999999999999958, 1), (0.7207833606606338, 1), (1.8871222470089924e-13, 1), (0.9999999999999941, 1), (0.9999999999999933, 1), (0.999999999999973, 1), (1.9066580677018446e-13, 1)]",Purine and Pyrimidine Biosynthesis,GTP diphosphohydrolase,['Rv2583c'],gtp_c + 2.0 h2o_c --> gmp_c + 2.0 h_c + 2.0 pi_c,
CHLabc,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
Cuabc,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
MOBDabc,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,molybdate transport via ABC system,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,
MOBDabc_rev,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,T06232b,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,
CHLabc_rev,9.62361604234612,0.007284489775444615,"[(1.8911224886553312e-13, 2), (0.9999999999999952, 2), (1.899971226384125e-13, 1), (0.7207833606606506, 1), (1.8881219068542027e-13, 1), (2.5930799150472807e-13, 1), (1.9148211277151758e-13, 1), (0.9999999999999916, 1), (1.8985091874022087e-13, 1), (0.7207833606606315, 1), (1.8763490911615763e-13, 1), (0.9999999999999954, 1), (0.9999999999999906, 1), (0.9999999999999727, 1), (1.8970471484202923e-13, 1)]",Transport,T00114b,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_c + h2o_c --> adp_c + chol_e + h_c + pi_c,
GUACYC,9.623616042346116,0.007284489775444625,"[(1.8923717119276862e-13, 2), (0.9999999999999939, 2), (1.9058829387168933e-13, 1), (1.8953840088795088e-13, 1), (0.7207833606606483, 1), (2.5936193687864385e-13, 1), (1.9194823844940902e-13, 1), (0.9999999999999982, 1), (1.9021837317681074e-13, 1), (0.9999999999999959, 1), (0.7207833606606345, 1), (1.8863471180240409e-13, 1), (0.9999999999999957, 1), (0.9999999999999747, 1), (1.904420899734977e-13, 1)]",Purine and Pyrimidine Biosynthesis,guanylate cyclase,['Rv2435c'],gtp_c --> 35cgmp_c + ppi_c,
CDAPPA160,9.623616042346105,0.007284489775444646,"[(1.8815246249016455e-13, 2), (1.8962774657163364e-13, 1), (1.8885355355635122e-13, 1), (0.7207833606598494, 1), (1.8850300802325788e-13, 1), (2.587387047923315e-13, 1), (1.9159978008438752e-13, 1), (0.999999999998884, 1), (0.9999999999988891, 1), (1.895546446225379e-13, 1), (0.9999999999988859, 1), (0.7207833606598315, 1), (0.9999999999988848, 1), (0.9999999999988853, 1), (0.999999999998867, 1), (1.9025573568872457e-13, 1)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
ACP1_FMN,9.6236160423461,0.0072844897754446684,"[(0.9999999999999816, 3), (1.8836968421541044e-13, 2), (1.9240667320162116e-13, 1), (1.9010522427265836e-13, 1), (0.720783360660641, 1), (2.596956942922052e-13, 1), (1.9182185760885463e-13, 1), (0.9999999999999931, 1), (1.9038817870851578e-13, 1), (0.7207833606606225, 1), (0.9999999999999793, 1), (0.9999999999999631, 1), (1.9067113314437323e-13, 1), (1.8952040867989184e-13, 1)]",Riboflavin Metabolism,ACP1 FMN,['Rv3310'],fmn_c + h2o_c --> pi_c + ribflv_c,
2AGPEAT160,9.623616042346098,0.0072844897754446684,"[(1.9932487556605477e-13, 1), (1.9812990307041083e-13, 1), (0.7207833606583663, 1), (1.9808272059030405e-13, 1), (2.6834777079829114e-13, 1), (2.009000798948484e-13, 1), (0.9999999999968234, 1), (0.9999999999968253, 1), (1.9925812691999326e-13, 1), (0.999999999996823, 1), (0.7207833606583544, 1), (1.967356200664734e-13, 1), (0.9999999999968208, 1), (0.9999999999968207, 1), (0.9999999999968004, 1), (1.9933266887726186e-13, 1), (1.98366918199504e-13, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
GTPDPK,9.623616042346097,0.0072844897754446684,"[(0.9999999999999919, 3), (1.9010914137961754e-13, 1), (1.888067533334274e-13, 1), (0.7207833606606493, 1), (1.8901345439608157e-13, 1), (2.5933903987874494e-13, 1), (1.9172158101978898e-13, 1), (0.9999999999999967, 1), (1.9021543254387765e-13, 1), (0.9999999999999934, 1), (0.7207833606606316, 1), (1.880093554121407e-13, 1), (0.9999999999999727, 1), (1.9021249191094466e-13, 1), (1.8940921272379194e-13, 1)]",Purine and Pyrimidine Biosynthesis,GTP diphosphokinase,['Rv2583c'],atp_c + gtp_c --> amp_c + gdptp_c + h_c,
NTPP4,9.623616042346097,0.0072844897754446684,"[(1.8885842859888116e-13, 2), (0.9999999999988821, 2), (1.8961150283683597e-13, 1), (0.7207833606598488, 1), (1.8825596920851728e-13, 1), (2.5875506653859224e-13, 1), (1.9141447005852808e-13, 1), (0.999999999998887, 1), (1.89460887989245e-13, 1), (0.9999999999988834, 1), (0.7207833606598302, 1), (1.8795473951333535e-13, 1), (0.9999999999988823, 1), (0.9999999999988659, 1), (1.9020955127780035e-13, 1)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate pyrophosphorylase (ctp),['Rv1160'],ctp_c + h2o_c --> cmp_c + h_c + ppi_c,
ACS2,9.623616042346095,0.007284489775444679,"[(0.9999999999999705, 3), (1.8785189829409762e-13, 2), (1.8590946871961824e-13, 2), (0.9999999999999681, 2), (0.720783360660638, 1), (1.8707909990515126e-13, 1), (2.5771676136267445e-13, 1), (1.9056712625752337e-13, 1), (0.7207833606606169, 1), (1.8396703914513885e-13, 1), (0.9999999999999442, 1), (1.8862469668304398e-13, 1)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
GLGP,9.623616042346082,0.007284489775444712,"[(1.8891234029215892e-13, 2), (0.9999999999999931, 2), (1.899478817158298e-13, 1), (1.8913568418488952e-13, 1), (0.7207833606606476, 1), (2.583416550923045e-13, 1), (1.9291234013409385e-13, 1), (0.9999999999999911, 1), (1.9035700901538227e-13, 1), (0.7207833606606283, 1), (1.8809610471577553e-13, 1), (0.9999999999999906, 1), (0.9999999999999949, 1), (0.9999999999999742, 1), (1.890625822357937e-13, 1)]",Starch and sucrose metabolism,GLGP,['Rv1328'],14glucan_c + glycogen_c + 2.0 pi_c --> 2.0 g1p_c,
G3PT,9.62361604234608,0.007284489775444712,"[(1.8908910550668178e-13, 2), (1.902005543510637e-13, 2), (1.9049722489257402e-13, 1), (1.888676682868308e-13, 1), (0.7207833606606489, 1), (2.589400984244161e-13, 1), (1.9190534427846625e-13, 1), (0.9999999999999931, 1), (0.9999999999999964, 1), (0.9999999999999937, 1), (0.7207833606606306, 1), (1.876057527991302e-13, 1), (0.9999999999999947, 1), (0.9999999999999897, 1), (0.9999999999999728, 1)]",Glycerophospholipid metabolism,glycerol-3-phosphatase,['Rv1692'],glyc3p_c + h2o_c --> glyc_c + pi_c,
NTPP3,9.623616042346077,0.007284489775444712,"[(0.9999999999999936, 2), (1.8996996831638025e-13, 1), (1.8982292820663003e-13, 1), (0.7207833606606486, 1), (1.889406875481287e-13, 1), (2.5915024942496453e-13, 1), (1.9173361342182435e-13, 1), (0.9999999999999919, 1), (1.9026321232432212e-13, 1), (0.7207833606606304, 1), (1.8761649034881806e-13, 1), (0.9999999999999925, 1), (0.9999999999999901, 1), (0.9999999999999712, 1), (1.9041108864563093e-13, 1), (1.8923476776762914e-13, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dctp),[],dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,
NTPP7,9.623616042346077,0.007284489775444712,"[(2.33355032899834e-13, 2), (0.9999999999862718, 2), (2.3481647068276656e-13, 1), (0.7207833606507713, 1), (3.035953487670949e-13, 1), (2.3594909999451337e-13, 1), (2.3505397686745426e-13, 1), (0.9999999999862734, 1), (0.7207833606507532, 1), (2.317473912187118e-13, 1), (0.9999999999862711, 1), (0.999999999986267, 1), (0.9999999999862521, 1), (2.351452791539523e-13, 1), (2.3368384137101974e-13, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dttp),[],dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,
NTPP8,9.623616042346077,0.007284489775444712,"[(1.8908637512464849e-13, 2), (1.902461955023724e-13, 2), (1.903192974514682e-13, 1), (0.720783360660648, 1), (1.8889470686299605e-13, 1), (2.589127304131962e-13, 1), (1.9140601588009632e-13, 1), (0.9999999999999938, 1), (0.9999999999999954, 1), (0.9999999999999979, 1), (0.7207833606606294, 1), (1.875886825870805e-13, 1), (0.9999999999999927, 1), (0.999999999999992, 1), (0.9999999999999726, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (utp),[],h2o_c + utp_c --> h_c + ppi_c + ump_c,
FCOAH2,9.623616042346075,0.007284489775444721,"[(1.9010031246953646e-13, 2), (1.9083082062833898e-13, 2), (1.9112322842472223e-13, 1), (0.7207833606606457, 1), (2.599448692326843e-13, 1), (1.92146144379908e-13, 1), (0.9999999999999905, 1), (0.999999999999993, 1), (0.9999999999999913, 1), (0.72078336066063, 1), (1.8863929615193145e-13, 1), (0.9999999999999881, 1), (0.999999999999989, 1), (0.9999999999999682, 1), (1.8951549687676996e-13, 1)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
ACYP_2,9.623616042346075,0.007284489775444721,"[(1.906082913396247e-13, 1), (1.910940300172657e-13, 1), (0.7207833606606465, 1), (1.8870220721802675e-13, 1), (2.595421579882435e-13, 1), (1.917080167202424e-13, 1), (0.9999999999999912, 1), (0.9999999999999933, 1), (1.8874877421066255e-13, 1), (0.9999999999999899, 1), (0.7207833606606296, 1), (1.8741908773583344e-13, 1), (0.9999999999999925, 1), (0.9999999999999907, 1), (0.9999999999999679, 1), (1.9004015316204193e-13, 1), (1.89050400319486e-13, 1)]",Pyruvate Metabolism,acylphosphatase (2),['Rv2922A'],actp_c + h2o_c --> ac_c + h_c + pi_c,
NTPP5,9.623616042346073,0.0072844897754447335,"[(0.9999999999999957, 3), (8.954590965821216e-13, 1), (8.938031491168551e-13, 1), (0.7207833606608475, 1), (8.939329364628746e-13, 1), (9.637884642099122e-13, 1), (8.966928489049856e-13, 1), (8.951100033888148e-13, 1), (0.7207833606608287, 1), (8.92017414305569e-13, 1), (0.9999999999999962, 1), (0.9999999999999932, 1), (0.9999999999999775, 1), (8.953128926839301e-13, 1), (8.942089277070857e-13, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (datp),[],datp_c + h2o_c --> damp_c + h_c + ppi_c,
Kabc,9.62361604234607,0.0072844897754447335,"[(1.8923751454735793e-13, 3), (0.9999999999999944, 2), (1.9004242624021117e-13, 1), (0.7207833606606501, 1), (2.593619763402444e-13, 1), (1.9154122732345513e-13, 1), (0.9999999999999958, 1), (1.898897705743252e-13, 1), (0.9999999999999969, 1), (0.7207833606606308, 1), (1.8744727992014987e-13, 1), (0.9999999999999902, 1), (0.9999999999999731, 1), (1.9020895969390494e-13, 1)]",Transport,Potassium ABC transporter,"['Rv3529c', 'Rv1031', 'Rv1030', 'Rv1373', 'Rv1029', 'Rv2267c']",atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['Rv1031']
