,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ENO,1.4914495349783583,0.24084006973591152,"[(0.8862024483439832, 1), (0.9360071652647477, 1), (0.8441067590146538, 1), (0.8918853052784446, 1), (0.9360071652648703, 1), (0.9360071652694018, 1), (0.8932434416302808, 1), (1.0, 1), (0.8862024483443118, 1), (0.8890102161333822, 1), (0.8890102161326681, 1), (0.8890102161326752, 1), (0.8890102161291065, 1), (0.8392054992135343, 1), (0.8932434416293002, 1), (0.8901009071754373, 1), (0.9360071652649058, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
PGM,1.4914495349778982,0.24084006973598057,"[(0.1137975516560168, 1), (0.0639928347352523, 1), (0.15589324098534618, 1), (0.10811469472155544, 1), (0.06399283473512973, 1), (0.06399283473059825, 1), (0.1067565583697192, 1), (0.0, 1), (0.11379755165568817, 1), (0.11098978386661784, 1), (0.11098978386733194, 1), (0.11098978386732483, 1), (0.11098978387089353, 1), (0.16079450078646573, 1), (0.10675655837069975, 1), (0.10989909282456267, 1), (0.0639928347350942, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
FAS160,1.489967238413005,0.24106328892538476,"[(0.06318963091364754, 7), (1.692773525518998e-13, 1), (0.004719462323549608, 1), (0.007073455590255127, 1), (0.012755606288476528, 1), (0.0225623032764626, 1), (0.02256230327646426, 1), (0.007073455590810655, 1), (0.0046871196622091296, 1), (0.01278794894938388, 1), (0.017842840953546796, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
FAD_8,1.4413474617022488,0.24853830023647555,"[(0.12558648521857327, 9), (0.37675945565571967, 3), (0.0, 3), (0.37675945565583535, 1), (0.38780411764337397, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + tdcoa_c --> accoa_c + dodcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
GLUt2r,1.418538006555236,0.25215059840996196,"[(0.9961833953857422, 11), (0.9964346885681152, 1), (0.996190071105957, 1), (0.9961762428283691, 1), (0.996182918548584, 1), (0.9961843490600586, 1), (0.9961462020874023, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
PFL,1.3989650050783466,0.2553059665107458,"[(0.0, 13), (0.009847822441694264, 1), (0.011338688884717493, 1), (0.10109648071569945, 1), (0.009892775093566442, 1)]",Pyruvate Metabolism,Pyruvate formate lyase,[],coa_c + pyr_c --> accoa_c + for_c,
EX_h2,1.398965005078201,0.2553059665107696,"[(0.00984782244184357, 1), (1.5079774993813355e-13, 1), (0.011338688884866572, 1), (1.5079021473303478e-13, 1), (0.10109648071583477, 1), (1.4368917839423234e-13, 1), (1.508286497000494e-13, 1), (1.507922747171625e-13, 1), (1.508458885145919e-13, 1), (1.5085423687132005e-13, 1), (1.5073391753522847e-13, 1), (1.5079265418792287e-13, 1), (1.507958525843317e-13, 1), (1.477654804071804e-13, 1), (1.5071667872068595e-13, 1), (1.507936299698781e-13, 1), (0.00989277509371569, 1)]",Exchange,,[],h2_e --> ,
FHL,1.3989650050782008,0.2553059665107696,"[(0.00984782244184357, 1), (1.5079774993813355e-13, 1), (0.011338688884866574, 1), (1.5079021473303478e-13, 1), (0.1010964807158348, 1), (1.4368915128917803e-13, 1), (1.508286497000494e-13, 1), (1.507922747171625e-13, 1), (1.508458885145919e-13, 1), (1.5085423687132005e-13, 1), (1.5073391753522847e-13, 1), (1.5079265418792287e-13, 1), (1.507958254792774e-13, 1), (1.477654804071804e-13, 1), (1.5071667872068595e-13, 1), (1.507936299698781e-13, 1), (0.009892775093715691, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
H2td,1.3989650050782008,0.2553059665107696,"[(0.00984782244184357, 1), (1.5079774993813355e-13, 1), (0.011338688884866572, 1), (1.507902418380891e-13, 1), (0.10109648071583478, 1), (1.4368917839423234e-13, 1), (1.508286497000494e-13, 1), (1.507923018222168e-13, 1), (1.508458885145919e-13, 1), (1.5085426397637436e-13, 1), (1.5073391753522847e-13, 1), (1.5079265418792287e-13, 1), (1.507958525843317e-13, 1), (1.477654804071804e-13, 1), (1.5071667872068595e-13, 1), (1.5079365707493242e-13, 1), (0.009892775093715691, 1)]",Transport,H2td,[],h2_c <=> h2_e,
GXRA,1.3946176442462475,0.25601390665449447,"[(4.832390232978052e-05, 1), (4.832390232945609e-05, 1), (4.832390233110549e-05, 1), (0.0611717313263471, 1), (4.8323902330670325e-05, 1), (4.832390232702015e-05, 1), (0.06332979770367747, 1), (0.06390899155612068, 1), (0.22550231792241424, 1), (0.31274987846144636, 1), (4.8323902327720055e-05, 1), (4.8323902329621766e-05, 1), (4.832390232946067e-05, 1), (4.8323902329095385e-05, 1), (0.06332979771110976, 1), (0.06506737926452455, 1), (4.8323902329444004e-05, 1)]",Glyoxylate Metabolism,Glyoxylate reductive aminase,['Rv2780'],glx_c + h_c + nadh_c + nh4_c --> gly_c + h2o_c + nad_c,['Rv2780']
FAD_11,1.3731803965894187,0.25954325378105897,"[(0.013827713413017303, 7), (0.059651968142087175, 3), (0.013827713412987748, 1), (0.2945313149780936, 1), (0.013827713413008858, 1), (0.05965196814211912, 1), (0.38158353208906176, 1), (0.38158353208975065, 1), (0.5127850204269131, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_13,1.3731803965894183,0.25954325378105897,"[(0.013827713413017303, 5), (0.059651968142087175, 3), (0.013827713413017327, 1), (0.013827713412987747, 1), (0.29453131497809365, 1), (0.013827713413008856, 1), (0.05965196814211902, 1), (0.3815835320890617, 1), (0.013827713413017174, 1), (0.3815835320897507, 1), (0.5127850204269132, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,1.3731803965891802,0.25954325378109844,"[(0.013827713413017303, 5), (0.05965196814208717, 3), (0.013827713413017327, 1), (0.013827713412987747, 1), (0.2945313149780936, 1), (0.013827713413008856, 1), (0.059651968142064915, 1), (0.3815835320890617, 1), (0.013827713413017174, 1), (0.3815835320897507, 1), (0.5127850204269132, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
ADNK1,1.265874579357428,0.2782235694719192,"[(0.0, 9), (0.6253825040621892, 1), (0.999999999961089, 1), (0.9999999999834885, 1), (0.832908809822033, 1), (0.8886058731671117, 1), (0.9999999999995384, 1), (0.8329088098219912, 1), (1.0, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
CHORM,1.254835074558227,0.280246927627387,"[(0.007989697488401287, 3), (0.8956760310366421, 2), (0.07955628853084785, 1), (0.08570182193915833, 1), (0.00798969748840197, 1), (0.07135352566669369, 1), (0.9999999999997438, 1), (0.08091905651519143, 1), (0.07135352566736099, 1), (0.08570182193910797, 1), (0.085701821939108, 1), (1.0, 1), (0.007989697488401675, 1), (0.007989697488394296, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
ASPO6,1.2310482568870131,0.2846749779316887,"[(3.710977591605777e-12, 10), (0.002103052214571552, 3), (0.006205268110478414, 1), (0.006205268111408437, 1), (0.002103052214571744, 1), (3.737918174022598e-12, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,
FAD_9,1.1744624359255789,0.2955990594788619,"[(0.027861706034688592, 2), (0.02786170603470977, 1), (0.013006825550827654, 1), (0.027861706034695434, 1), (0.2552107575089328, 1), (0.046793539183899564, 1), (0.4311524162896641, 1), (0.013006825550827862, 1), (0.07176237772362226, 1), (0.07176237772362246, 1), (0.013006825550807267, 1), (5.17960674351059e-13, 1), (0.01300682555080599, 1), (0.07176237772362248, 1), (0.43115241629031037, 1), (0.5428261981757891, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_10,1.1744624359255762,0.29559905947886267,"[(0.027861706034688474, 2), (0.07176237772362214, 2), (0.027861706034709652, 1), (0.013006825550827592, 1), (0.027861706034695316, 1), (0.25521075750893174, 1), (0.04679353918389936, 1), (0.4311524162896623, 1), (0.0130068255508278, 1), (0.07176237772362193, 1), (0.013006825550807205, 1), (5.179537354571551e-13, 1), (0.013006825550805935, 1), (0.43115241629030854, 1), (0.5428261981757868, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
ACKr,1.159022657795914,0.2986793096062149,"[(1.0608749039970785e-11, 15), (1.0618811361972079e-11, 1), (1.0608626251214168e-11, 1)]",Pyruvate Metabolism,acetate kinase,['Rv0409'],ac_c + atp_c <=> actp_c + adp_c,
NTD11,1.1355207418212059,0.3034534689217228,"[(0.6523249531676824, 15), (0.6491437026527083, 1), (0.6523266362698416, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
PUNP3,1.1352418558736426,0.3035107523673875,"[(0.9999964875183966, 16), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Guanosine),['Rv3307'],gsn_c + pi_c <=> gua_c + r1p_c,
BTS2,1.1345697468976403,0.30364886568396915,"[(0.11525099872493375, 16), (0.11524925683088483, 1)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
L_LACD3,1.134544107638042,0.30365413607956376,"[(1.1260843178720261e-08, 8), (0.0, 5), (2.4459174342871602e-05, 1), (2.829590757312594e-05, 1), (2.4459174342882424e-05, 1), (0.9680574360639392, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
BTS3r,1.1344624650631816,0.30367091933659657,"[(0.08800247599618197, 16), (0.08800068069228736, 1)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
MAN1PT,1.1344537848999592,0.3036727037924711,"[(0.5798095051093705, 5), (0.5798095051093622, 2), (0.579809505109391, 2), (0.5798095051094628, 1), (0.5648028495197492, 1), (0.5798095051086692, 1), (0.5798095050852867, 1), (0.5798095051093619, 1), (0.5798095051094492, 1), (0.5798095051019314, 1), (0.5798095051088522, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
PGMT,1.1344537818021727,0.30367270442931255,"[(5.5136157861568336e-09, 5), (5.513628664743919e-09, 2), (5.513280498803397e-09, 1), (5.5137432397600605e-09, 1), (5.514696699293609e-09, 1), (5.6704481110614324e-09, 1), (5.512780454353106e-09, 1), (5.513584255822934e-09, 1), (5.513938194923185e-09, 1), (5.574377404116149e-09, 1), (0.9999999999994156, 1), (5.514414258556144e-09, 1)]",Glycolysis/Gluconeogenesis,Phosphoglucomutase,"['Rv3068c', 'Rv3400']",g1p_c <=> g6p_c,
AMYL2,1.1344537816473674,0.3036727044611376,"[(0.9999999975245577, 5), (0.9999999975245522, 2), (0.9999999975247131, 1), (0.9999999975244985, 1), (0.9999999975240772, 1), (0.9999999974525134, 1), (0.9999999975249291, 1), (0.9999999975245718, 1), (0.9999999975244079, 1), (0.9999999974975377, 1), (0.0, 1), (0.9999999975242025, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
GLGC,1.1344537816473323,0.3036727044611449,"[(0.9999999975245574, 5), (0.9999999975245517, 2), (0.999999997524713, 1), (0.9999999975244982, 1), (0.9999999975240766, 1), (0.9999999974525133, 1), (0.9999999975249289, 1), (0.9999999975245716, 1), (0.9999999975244074, 1), (0.9999999974975371, 1), (0.0, 1), (0.9999999975242021, 1)]",Alternate Carbon Metabolism,glucose-1-phosphate adenylyltransferase,['Rv1213'],atp_c + g1p_c + h_c --> adpglc_c + ppi_c,
OIVD3,1.13445378152507,0.30367270448627876,"[(1.0, 16), (0.9434082554501383, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
ORNt,1.1344537815144806,0.3036727044884562,"[(0.959538737173773, 16), (1.0, 1)]",Transport,ORNt,['Rv2320c'],orn_e <=> orn_c,
BIRA,1.1344537815135223,0.3036727044886535,"[(0.893051422458802, 16), (1.0000000000000002, 1)]",Mycolic acid pathway,BIRA,['Rv3279c'],accb_c + atp_c + h2o_c --> amp_c + bccp_c + h_c + ppi_c,
ACCA3,1.1344537815135223,0.3036727044886535,"[(0.893051422458802, 16), (1.0000000000000002, 1)]",Mycolic acid pathway,ACCA3,['Rv3285'],atp_c + bccp_c + hco3_c --> adp_c + bccpco2_c + pi_c,
ALDD19x,1.1344537815129747,0.30367270448876554,"[(2.0381663781415075e-14, 15), (0.1240026218542278, 1), (3.803565342510823e-14, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",,['Rv2858c'],h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,
PEAMNO,1.1344537815129747,0.30367270448876554,"[(2.0381663781415075e-14, 15), (0.1240026218542278, 1), (3.803565342510823e-14, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PEAMNO,['none'],h2o_c + o2_c + peamn_c --> h2o2_c + nh4_c + pacald_c,
HIPA,1.1344537815126696,0.30367270448882855,"[(1.0, 16), (0.21479797536846335, 1)]",Cholesterol degradation,HIPA,[],h_c + hip_c + nadh_c --> 5ohhip_c + nad_c,
PHEMEt,1.1344537815126348,0.30367270448883577,"[(0.0003491295037705987, 16), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
ILEt2r,1.1344537815126143,0.3036727044888396,"[(0.7651016670283322, 16), (1.0, 1)]",Transport,L isoleucine reversible transport via proton symport,[],h_e + ile__L_e <=> h_c + ile__L_c,
HIPB,1.1344537815126086,0.30367270448884087,"[(1.0, 16), (0.0, 1)]",Cholesterol degradation,HIPB,[],h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,
FADD3,1.1344537815126086,0.30367270448884087,"[(1.0, 16), (0.0, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
PYRDC,1.1344537815126052,0.30367270448884165,"[(0.0, 16), (0.6347811751393151, 1)]",Glycolysis/Gluconeogenesis,Pyruvate decarboxylase,['Rv0853c'],h_c + pyr_c --> acald_c + co2_c,
MAK,1.1344537815126052,0.30367270448884165,"[(0.0, 16), (0.9999999999894269, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
GLGE,1.1344537815126052,0.30367270448884165,"[(0.0, 16), (0.9999999999894269, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
MTI,1.134453781512605,0.30367270448884165,"[(0.0, 16), (0.9999999999894266, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
ALAALAD,1.1344537815126048,0.30367270448884165,"[(0.0, 16), (0.016503653846794756, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
PHYCBOXL,1.1344537815126048,0.30367270448884165,"[(0.0, 16), (0.12400262185420993, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
IPDAB,1.1344537815125255,0.30367270448885786,"[(0.9999999999999998, 16), (0.21479797536846312, 1)]",Cholesterol degradation,IPDAB,"['Rv3552', 'Rv3551']",5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,
EX_pac,1.1344537815123772,0.30367270448888833,"[(2.038166378141508e-14, 14), (0.1240026218542278, 1), (3.803565342510823e-14, 1), (5.712920009009806e-14, 1)]",Exchange,,[],pac_e --> ,
PACt2r,1.1344537815116398,0.3036727044890403,"[(0.9999999999999796, 15), (0.8759973781457722, 1), (0.9999999999999619, 1)]",Transport,PACt2r,['none'],h_e + pac_e <=> h_c + pac_c,
MAN1PT2,1.1344537814960336,0.3036727044922481,"[(0.9655175594955561, 16), (0.9999999898635372, 1)]",Fructose and mannose metabolism,mannose-1-phosphate guanylyltransferase (GDP),['Rv3264c'],gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,['Rv3264c']
TRE6PP,1.1344537814945914,0.3036727044925448,"[(0.048358502200933476, 4), (0.04835850220093278, 2), (0.04835850220095243, 1), (0.04835850220028, 1), (0.04835850220022635, 1), (0.04835850219216173, 1), (0.04835850220033004, 1), (0.04835850220093517, 1), (0.04835850220091524, 1), (0.048358502200284884, 1), (0.04835850219764366, 1), (0.9999999999886509, 1), (0.04835850220089023, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv3372', 'Rv2006']",h2o_c + tre6p_c --> pi_c + tre_c,
GALUi,1.134453781492468,0.3036727044929813,"[(0.089924532511544, 5), (0.08992453251154275, 2), (0.08992453251156546, 1), (0.08992453251153562, 1), (0.0899245325114352, 1), (0.08992453249994609, 1), (0.08992453251162805, 1), (0.0899245325115472, 1), (0.0899245325115228, 1), (0.08992453250542648, 1), (0.9999999999879836, 1), (0.08992453251146365, 1)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
TRE6PS,1.1344537814916524,0.30367270449314926,"[(0.05818276632853174, 5), (0.058182766328530935, 2), (0.05818276632855453, 1), (0.058182766328523, 1), (0.05818276632846135, 1), (0.05818276631797799, 1), (0.058182766328586086, 1), (0.058182766328533767, 1), (0.05818276632850981, 1), (0.058182766324573545, 1), (0.9999999999884931, 1), (0.058182766328479726, 1)]",Membrane Metabolism,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",['Rv3490'],g6p_c + udpg_c --> h_c + tre6p_c + udp_c,
