,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FASm2802,0.0830211842278444,0.7736393034812759,"[(0.8258371759014287, 15), (0.8257804822737924, 12), (0.8257615843979137, 11), (0.8256859928943987, 9), (0.825742686522035, 8), (0.8257237886461561, 8), (0.82581827802555, 7), (0.8259127674049437, 7), (0.8258749716531862, 6), (0.8256104013908837, 5), (0.8257993801496712, 5), (0.8257048907702774, 4), (0.8258560737773074, 4), (0.82566709501852, 4), (0.8255348098873687, 4), (0.8260639504119737, 3), (0.8259883589084587, 3), (0.8253836268803386, 2), (0.8254592183838537, 2), (0.825893869529065, 2), (0.8257332375840956, 2), (0.8256292992667624, 2), (0.8261017461637312, 1), (0.8414657192531559, 1), (0.8258088290876106, 1), (0.7677451054501474, 1), (0.5893491571547358, 1), (0.791556429057374, 1), (0.7388124574797793, 1), (0.7180436918890317, 1), (0.8257521354599743, 1), (0.8259505631567012, 1), (0.8253080353768236, 1), (0.8252891375009449, 1), (0.8255159120114899, 1), (0.7199334794769068, 1), (0.7922934462166453, 1), (0.834171139163958, 1), (0.8254214226320962, 1), (0.8823418247788949, 1), (0.9609947841862575, 1), (0.4683271600272129, 1), (1.0, 1), (0.8261395419154888, 1), (0.8255726056391262, 1), (0.0, 1), (0.8260261546602162, 1), (0.82596946103258, 1), (0.8255537077632474, 1), (0.8262907249225188, 1)]",Membrane Metabolism,FASm2802,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmocta_c,
GLYCS_I,0.08250488976937781,0.7743249259254505,"[(2.1586230303244068e-13, 49), (2.1615230009769282e-13, 35), (2.1600730156506675e-13, 11), (2.1644229716294496e-13, 6), (2.1571730449981462e-13, 4), (2.1571190833221973e-13, 3), (0.3270132253688448, 2), (2.152823089019364e-13, 2), (0.5037746570411077, 2), (2.1578980376612765e-13, 2), (0.32701322536884214, 2), (0.32701322536883515, 1), (0.5037746570411045, 1), (0.3270132253688356, 1), (0.9999999999999999, 1), (0.32701322536883864, 1), (0.32701322536884453, 1), (0.592155372877313, 1), (0.3270132253688433, 1), (0.3270132253688434, 1), (0.3270132253688451, 1), (0.32701322536883953, 1), (2.179647817555187e-13, 1), (0.3270132253688361, 1), (0.8670725881015982, 1), (0.9298775241400364, 1), (2.1607980083137979e-13, 1), (0.8670725881015706, 1), (0.0, 1), (2.1557230596718855e-13, 1), (0.8670725881015784, 1), (0.8670725881015735, 1), (0.5037746570411149, 1), (0.8670725881015704, 1), (0.32701322536884736, 1), (0.867072588101581, 1), (0.5037746570411021, 1), (2.158569068648458e-13, 1), (0.32701322536884037, 1), (0.32701322536884053, 1), (0.3270132253688478, 1), (0.32701322536884314, 1), (2.2177016768938115e-13, 1), (0.8670725881015717, 1), (0.8670725881015741, 1), (1.1599160945562767e-12, 1)]",Pyruvate Metabolism,,"['Rv2581c', 'Rv2641', 'Rv0634c']",gthrd_c + mthgxl_c --> lgt__s_c,
NH4OHDs,0.08207273463825406,0.7749006024077637,"[(0.8262690869780641, 120), (0.8491959821629657, 1), (0.7570830142786361, 1), (0.942299896401063, 1), (0.8194675915499302, 1), (0.8875275888473493, 1), (0.864015134453403, 1), (0.798477546056484, 1), (0.842034142606189, 1), (0.7762713391288681, 1), (0.0, 1), (0.8209990540966624, 1), (0.7957749650916626, 1), (0.7946488896896536, 1), (0.8059096437097428, 1), (0.8256835277690194, 1), (0.8379802711589569, 1), (0.9029323003468313, 1), (0.8513130039187424, 1), (0.819557677582091, 1), (0.8134768704112428, 1), (0.930048196027206, 1), (0.6394306562767443, 1), (0.8082518805459215, 1), (0.8565379937840638, 1), (0.8176208278906356, 1), (0.7973514706544751, 1), (0.9167154632674205, 1), (0.827890635556957, 1), (1.0, 1), (0.9091932795820009, 1), (0.8239718931579659, 1), (0.7808657267690645, 1), (0.8493311112112067, 1)]",Other Amino Acid Metabolism,NH4OH dissociation,[],h_c + nh4oh_c <=> h2o_c + nh4_c,
PRAIS,0.08101355025151673,0.7763185232542709,"[(0.7639366827253957, 45), (0.7646249139710942, 24), (0.7641087405368203, 19), (0.7635925671025464, 16), (0.7637646249139711, 14), (0.764280798348245, 12), (0.7632484514796972, 10), (0.7644528561596696, 4), (0.7653131452167928, 2), (0.7625602202339986, 2), (0.7673778389538884, 1), (0.0, 1), (1.0, 1), (0.7611837577426015, 1), (0.9753957329662767, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole synthase,['Rv0809'],atp_c + fpram_c --> adp_c + air_c + 2.0 h_c + pi_c,
CHSTEROLt,0.079749842784742,0.7780234156286003,"[(0.023122431916193238, 12), (8.160867814854811e-13, 11), (8.161370884662844e-13, 6), (8.16093720379385e-13, 6), (0.02312243191619314, 5), (8.160364745046778e-13, 5), (0.007567972063044872, 3), (8.161631093184241e-13, 3), (8.161128023376207e-13, 3), (0.007567972063044897, 3), (8.161388231897604e-13, 3), (0.023122431916193342, 3), (8.161180065080487e-13, 3), (8.160746384211492e-13, 2), (0.0075679720630448585, 2), (0.023122431916193308, 2), (0.007567972063044945, 2), (0.007567972063044848, 2), (8.162862746852184e-13, 2), (0.0075679720630447474, 2), (0.023122431916193044, 2), (0.023122431916193287, 2), (0.02581140086610771, 2), (0.02312243191619319, 2), (8.159254522022152e-13, 1), (0.02581140086591837, 1), (0.02312243191619693, 1), (0.02312243191619344, 1), (0.054837031717017155, 1), (0.02786210772802824, 1), (0.0075679720630449, 1), (8.160069842055861e-13, 1), (8.161995385114196e-13, 1), (0.0075679720630450215, 1), (8.161405579132364e-13, 1), (0.007567972063045008, 1), (8.163348469425458e-13, 1), (8.160885162089571e-13, 1), (0.0, 1), (8.159063702439795e-13, 1), (8.160676995272453e-13, 1), (0.007567972063044824, 1), (0.007567972063044935, 1), (0.08404046596095066, 1), (8.161422926367123e-13, 1), (0.007567972063046309, 1), (8.164354609041524e-13, 1), (8.161561704245202e-13, 1), (8.157398367902857e-13, 1), (8.163070913669301e-13, 1), (8.16242906598319e-13, 1), (8.18709683381158e-13, 1), (8.159375952665471e-13, 1), (8.160312703342498e-13, 1), (0.025811400866107642, 1), (0.023122431916193356, 1), (0.023122431916194237, 1), (1.0, 1), (0.023122431916193273, 1), (0.01016896566432047, 1), (8.161821912766598e-13, 1), (0.025811400866107517, 1), (0.009333962846125405, 1), (8.158630021570801e-13, 1), (8.174676213723586e-13, 1), (0.007567972063046482, 1), (8.160503522924856e-13, 1), (0.5311354263043887, 1), (8.154414643524177e-13, 1), (0.023122431916193224, 1), (0.02581140086610898, 1), (0.02312243191619332, 1), (8.155403435905484e-13, 1), (0.007567972063044661, 1), (0.007567972063045285, 1), (8.162255593635592e-13, 1), (8.160555564629135e-13, 1), (0.023122431916193134, 1), (0.007567972063044498, 1), (0.4824309740687249, 1), (0.023122431916193495, 1), (8.154067698828982e-13, 1), (0.4555958308884394, 1), (0.5429498500964786, 1), (0.4824309740687063, 1), (0.0075679720630444005, 1), (0.542949850096482, 1), (0.0278621077280283, 1), (0.007567972063051277, 1)]",Transport,MNXR1163,"['Rv3495c', 'Rv3497c', 'Rv3501c', 'Rv3498c', 'Rv3500c', 'Rv3499c', 'Rv3494c', 'Rv3496c']",atp_c + chsterol_e + h2o_c --> adp_c + chsterol_c + h_c + pi_c,['Rv3498c']
TDMS2,0.07833458513500008,0.7799501801848014,"[(0.6666666666666666, 41), (0.671875, 33), (0.3333333333333333, 30), (0.6770833333333333, 21), (0.5833333333333333, 8), (0.5, 7), (0.6692708333333333, 4), (1.0, 2), (0.6875, 2), (0.6614583333333333, 2), (0.66796875, 1), (0.0, 1), (0.6673177083333333, 1)]",Fatty Acid Metabolism,TDMS2,[],2.0 h_c + mmmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm2_c,
SHCHF,0.07679228865129972,0.782071402409151,"[(0.9519879645681036, 52), (0.9519836414963018, 46), (0.9519858030322027, 24), (0.9519793184244998, 18), (0.951970672280896, 3), (0.6593073574358997, 1), (0.9940449685928835, 1), (0.9436876667084565, 1), (1.0000000000000002, 1), (0.9809611917844345, 1), (0.0, 1), (0.9664010859556368, 1), (0.9519901261040046, 1), (0.9519922876399055, 1), (0.9033966375147526, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin ferrochelatase,"['Rv2393', 'Rv2847c']",fe2_c + scl_c --> 3.0 h_c + sheme_c,
NDPK5,0.07547051074229601,0.7839076655602453,"[(0.5, 132), (0.0, 14), (1.0, 7)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
EX_ile_L,0.07473949859132098,0.7849306517761144,"[(4.813573773809834e-14, 10), (0.29226893694744116, 2), (0.13583709179566217, 2), (0.13583709179566375, 2), (0.13583709179565823, 1), (0.18964384586163446, 1), (0.13583709179566344, 1), (0.02311964250462036, 1), (0.1358370917956599, 1), (0.23223180753604736, 1), (0.05659652954718996, 1), (0.05659652954719714, 1), (0.32177337003211676, 1), (0.13583709179566497, 1), (0.1363016117238842, 1), (0.13630161172388577, 1), (0.13583709179566184, 1), (0.13630161172388647, 1), (0.13583709179564718, 1), (0.999999999999995, 1), (0.02311964250449079, 1), (0.023119642504620976, 1), (0.13583709179565906, 1), (0.13583709179566178, 1), (0.13583709179566525, 1), (0.13583709179566442, 1), (0.13583709179566436, 1), (0.1896438458616232, 1), (0.33235850069434536, 1), (0.2913334929141094, 1), (4.852698773465642e-14, 1), (0.18964384586162933, 1), (0.13583709179567235, 1), (0.13583709179566283, 1), (0.0037254245765283257, 1), (0.13583709179566328, 1), (0.13583709179566203, 1), (0.1896438458616513, 1), (0.18964384586163047, 1), (0.10465262376619082, 1), (0.13583709179566425, 1), (0.02311964250462613, 1), (0.13630161172478, 1), (4.785728544249781e-14, 1), (0.5923968376248965, 1), (0.1358370917956652, 1), (0.13630161172386968, 1), (0.13583709179566428, 1), (0.13583709179566522, 1), (4.867411517068801e-14, 1), (0.1896438458616289, 1), (0.023119642504624238, 1), (0.13583709179566397, 1), (0.29226893694744943, 1), (4.813137840666036e-14, 1), (0.13583709179566705, 1), (4.806598843509077e-14, 1), (0.13583709179566106, 1), (0.1358370917956646, 1), (4.815317506385023e-14, 1), (0.13583709179566578, 1), (0.13583709179566403, 1), (0.13583709179566325, 1), (0.18781656231226826, 1), (0.13583709179566533, 1), (0.13630161172388786, 1), (0.29226893694744677, 1), (0.18781656231224994, 1), (4.774448774154026e-14, 1), (0.29947840606674236, 1), (4.729220710485056e-14, 1), (0.1896438458616331, 1), (4.843816635660772e-14, 1), (0.29226893694743783, 1), (4.8330272903517883e-14, 1), (0.2922689369474452, 1), (0.2922689369470157, 1), (0.34363444447951436, 1), (0.13583709179565634, 1), (0.13583709179566641, 1), (0.187816562312263, 1), (0.13583709179567754, 1), (0.2479872802619928, 1), (0.8057687113770287, 1), (0.3474009988559217, 1), (0.15745439188456653, 1), (1.6252677433622998e-14, 1), (0.13630161172389052, 1), (0.1358370917956634, 1), (4.86752050035475e-14, 1), (0.18964384586208138, 1), (0.13583709179566322, 1), (0.13583709179566394, 1), (0.29226893694744327, 1), (0.32002846520898237, 1), (0.13583709179566195, 1), (0.0037254245828313073, 1), (0.2922689369474559, 1), (0.13583709179566728, 1), (0.15745439188457222, 1), (0.29226893694548345, 1), (0.2922689369475306, 1), (0.29226893694742584, 1), (0.24798728026201067, 1), (0.11209245305026654, 1), (0.056596529547193, 1), (0.29226893694744577, 1), (0.0, 1), (0.3217733700321004, 1), (0.13583709179567435, 1), (4.82229243668578e-14, 1), (0.2922689369474787, 1), (0.18964384586164393, 1), (0.18964384586163766, 1), (0.5923968376259271, 1), (0.13583709179566447, 1), (0.13583709179566275, 1), (0.13583709179566303, 1), (0.292268936947451, 1), (0.29226893694744005, 1), (0.13630161172388425, 1), (4.8078521512974944e-14, 1), (0.2994784060667361, 1), (0.1358370917956665, 1), (0.13583709179566475, 1), (0.2922689369474435, 1), (0.04362099123493834, 1), (0.13583709179566167, 1), (0.18964384586163888, 1), (0.135837091795665, 1), (0.18964384586164074, 1), (0.2922689369474535, 1), (0.13583709179566364, 1), (0.04362099123493862, 1), (0.023119642504623394, 1), (0.1358370917956629, 1), (1.0, 1), (0.18964384585433391, 1), (0.1896438458616377, 1), (0.1878165623122764, 1), (0.056596529547200555, 1)]",Exchange,,[],ile__L_e --> ,
NTD9,0.0747381242945259,0.784932580036677,"[(2.670413633375713e-15, 15), (2.0028102250317846e-15, 12), (0.8725759001184245, 8), (0.2509394863931038, 7), (1.3352068166878565e-15, 7), (0.2509394863931029, 6), (0.8725759001184258, 6), (0.8725759001184268, 5), (0.8725759001184231, 4), (0.25093948639310254, 4), (0.4544010871950796, 3), (0.8725759001184218, 3), (0.45440108719507843, 3), (0.2509394863931032, 3), (0.45440108719507594, 2), (0.25093948639310826, 2), (3.3380170417196413e-15, 2), (0.250939486393102, 2), (0.2509394863931063, 2), (0.2509394863931076, 2), (0.25093948639310576, 2), (0.872575900118432, 2), (0.25093948639310265, 2), (0.25093948639309815, 1), (0.9448676478309227, 1), (0.250939486393106, 1), (0.2509394863931051, 1), (0.9999999999999923, 1), (0.45440108719507777, 1), (0.45440108719508027, 1), (0.2509394863931013, 1), (0.25093948639310387, 1), (0.45440108719508226, 1), (0.25093948639310887, 1), (0.2509394863931054, 1), (0.250939486371163, 1), (0.2509394863930937, 1), (0.45440108719504185, 1), (0.4544010871950822, 1), (0.4544010871951193, 1), (0.25093948639310415, 1), (0.25093948639311014, 1), (0.4544010871950791, 1), (0.2509394863931048, 1), (0.2509394863930919, 1), (0.2509394863931107, 1), (0.25093948639317376, 1), (0.25093948639310065, 1), (0.25093948639308683, 1), (0.8725759001184535, 1), (0.5243276563525497, 1), (4.005620450063569e-15, 1), (0.250939486393107, 1), (0.9448676478360108, 1), (0.501878972786167, 1), (0.9448676478360173, 1), (0.2509394863931379, 1), (0.45440108719515526, 1), (0.2509394863930849, 1), (0.94486764783605, 1), (0.25093948639309943, 1), (0.45440108719508726, 1), (0.45440108719507527, 1), (0.45440108719506633, 1), (0.2509394863931035, 1), (0.25093948639308433, 1), (0.45440108719502675, 1), (1.0, 1), (0.45440108719525174, 1), (0.2509394863931045, 1), (0.9448676478360146, 1), (0.0, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (GMP),[],gmp_c + h2o_c --> gsn_c + pi_c,
PLIPA1E160,0.07214358683292643,0.7886075241560266,"[(3.974386445059388e-16, 8), (3.4499882335584964e-16, 5), (3.201589080742285e-16, 4), (3.3947884218215607e-16, 4), (3.725987292243176e-16, 4), (3.2567888924792205e-16, 4), (3.587987762900836e-16, 3), (3.5603878570323684e-16, 3), (4.857583432850362e-16, 3), (3.6431875746377723e-16, 3), (3.863986821585516e-16, 3), (3.5327879511639003e-16, 3), (3.229188986610753e-16, 3), (3.4775881394269645e-16, 3), (3.781187103980112e-16, 3), (3.3119887042161563e-16, 3), (3.7535871981116443e-16, 3), (3.615587668769304e-16, 2), (4.4159849389548754e-16, 2), (3.4223883276900283e-16, 2), (2.980789833794541e-16, 2), (2.870390210320669e-16, 2), (3.3671885159530925e-16, 2), (1.7663939755819502e-16, 2), (2.649590963372925e-16, 2), (4.001986350927856e-16, 2), (3.091189457268413e-16, 2), (3.919186633322452e-16, 2), (4.2503855037440676e-16, 2), (0.9234900804539615, 2), (3.698387386374708e-16, 2), (4.912783244587299e-16, 2), (0.9234900804539629, 2), (1.987193222529694e-16, 1), (0.9234900804539619, 1), (5.630380797167466e-16, 1), (0.48091506597328154, 1), (0.48091506597328665, 1), (4.0571861626647917e-16, 1), (3.2843887983476887e-16, 1), (7.507174396223289e-16, 1), (0.4809150659732823, 1), (5.271582020877382e-16, 1), (3.3395886100846244e-16, 1), (4.636784185902619e-16, 1), (8.804369972041283e-16, 1), (0.48091506597332057, 1), (2.925590022057605e-16, 1), (5.464781361956658e-16, 1), (0.4809150659732838, 1), (0.4809150659732779, 1), (3.938774286517303e-12, 1), (0.9234900804539616, 1), (4.526384562428747e-16, 1), (2.759990586846797e-16, 1), (6.955176278853928e-16, 1), (0.923490080453962, 1), (2.6771908692413934e-16, 1), (5.961579667589082e-16, 1), (3.1739891748738166e-16, 1), (2.897990116189137e-16, 1), (1.0, 1), (3.80878700984858e-16, 1), (9.935966112648471e-17, 1), (0.2655816261333715, 1), (5.29918192674585e-16, 1), (4.1951856920071314e-16, 1), (4.0295862567963236e-16, 1), (0.9234900804539594, 1), (0.0, 1), (2.0975928460035657e-16, 1), (1.5014348792446577e-15, 1), (4.3055853154810034e-16, 1), (4.4159849389548754e-17, 1), (3.8363869157170477e-16, 1), (3.67078748050624e-16, 1), (5.740780420641338e-16, 1), (2.3735919046882455e-16, 1), (0.48091506597328454, 1), (1.6007945403711424e-16, 1), (4.08478606853326e-16, 1), (4.2227855978755995e-16, 1), (8.985425354538433e-14, 1), (3.9467865391909197e-16, 1), (1.3799952934233986e-16, 1), (4.3331852213494715e-16, 1), (0.48091506597328487, 1), (2.2631922812143736e-15, 1), (2.2631922812143734e-16, 1), (0.9234900804539583, 1), (4.3883850330864073e-16, 1), (4.360785127217939e-16, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
MYCON2,0.07177426354179745,0.7891363715422541,"[(0.3333333333333333, 53), (0.33854166666666663, 28), (0.34375, 15), (0.6666666666666666, 15), (0.328125, 9), (0.32291666666666663, 8), (0.0, 5), (0.25, 5), (0.41666666666666663, 3), (0.35416666666666663, 2), (0.3489583333333333, 1), (0.32861328125, 1), (0.3369140625, 1), (0.3645833333333333, 1), (0.3352864583333333, 1), (1.0, 1), (0.3411458333333333, 1), (0.16666666666666666, 1), (0.3359375, 1), (0.33561197916666663, 1)]",Mycolic Acid Biosynthesis,MYCON2,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,
AGPAT160190,0.06856788429135476,0.793790322361356,"[(0.7276536312849162, 14), (0.7269553072625698, 9), (0.7297486033519553, 5), (0.7283519553072626, 4), (0.729050279329609, 4), (0.7318435754189945, 3), (0.7278282122905028, 3), (0.7311452513966481, 3), (0.7264315642458101, 3), (0.7248603351955307, 3), (0.7267807262569833, 2), (0.7241620111731844, 2), (0.7262569832402235, 2), (0.7244238826815643, 2), (0.7272171787709497, 2), (0.7277409217877095, 2), (0.725078561452514, 2), (0.7284392458100559, 2), (0.7281419125349162, 1), (1.0, 1), (0.7251985858938548, 1), (0.7287011173184358, 1), (0.7277845670391062, 1), (0.7301939213076117, 1), (0.6899986906424581, 1), (0.7293994413407822, 1), (0.7451117318435755, 1), (0.8135447582053073, 1), (0.7066548097067039, 1), (0.728196469099162, 1), (0.7506983240223464, 1), (0.722017938198324, 1), (0.7000698324022346, 1), (0.7287802243365922, 1), (0.724993998777933, 1), (0.7275663407821229, 1), (0.7278200288058659, 1), (0.7302184717615223, 1), (0.7229726780726258, 1), (0.7325418994413408, 1), (0.7256459497206704, 1), (0.7599511173184358, 1), (0.6487430167597765, 1), (0.7480141410614526, 1), (0.7295740223463687, 1), (0.7280900837988827, 1), (0.7266218302636174, 1), (0.9476256983240223, 1), (0.7273051512307961, 1), (0.7288756983240223, 1), (0.7314944134078213, 1), (0.7279318697625698, 1), (0.728984811452514, 1), (0.730140046700419, 1), (0.7260824022346369, 1), (0.668222438023743, 1), (0.7281255455656425, 1), (0.7280437107192738, 1), (0.7281732825593575, 1), (0.7274572276536313, 1), (0.7908519553072626, 1), (0.7779329608938548, 1), (0.7257332402234637, 1), (0.7358589385474861, 1), (0.7280246159217877, 1), (0.7294001232978352, 1), (0.7271298882681565, 1), (0.7286138268156425, 1), (0.7171787709497207, 1), (0.7425803072625698, 1), (0.7281555516759777, 1), (0.7255586592178771, 1), (0.7276154416899442, 1), (0.7273863041201117, 1), (0.7216305865921788, 1), (0.7276754539106145, 1), (0.7254713687150838, 1), (0.759427374301676, 1), (0.7285265363128491, 1), (0.6627094972067039, 1), (0.7276972765363129, 1), (0.7268680167597765, 1), (0.7276809095670391, 1), (0.7292248603351955, 1), (0.7171296700418994, 1), (0.7200975471368716, 1), (0.7298167990572626, 1), (0.8491620111731844, 1), (0.7238946840083799, 1), (0.7304469273743017, 1), (0.72669343575419, 1), (0.725820530726257, 1), (0.7258641759776536, 1), (0.7250737877531425, 1), (0.7277225089472765, 1), (0.723463687150838, 1), (0.7259078212290503, 1), (0.7286288298708101, 1), (0.7300104748603352, 1), (0.7164804469273743, 1), (0.7283601387918994, 1), (0.7310579608938548, 1), (0.0, 1), (0.7280027932960894, 1)]",Glycerophospholipid metabolism,AGPAT160190,"['Rv2182c', 'Rv2483c']",1hdecg3p_c + mstrACP_c --> ACP_c + pa160190_c,
SERAT,0.06498116286846525,0.7991363545146691,"[(1.637078376993031e-15, 4), (0.5278484200370981, 2), (0.5278484200371015, 2), (0.9606062669526784, 2), (0.5278484200370993, 2), (0.5278484200370963, 2), (0.5278484200370964, 2), (0.6218597335261025, 2), (0.5278484200370983, 2), (0.527848420037097, 2), (0.6218597335261038, 2), (0.6218597335261019, 2), (0.6218597335261032, 2), (0.527848420037089, 2), (0.5278484200370966, 2), (0.5624958393501243, 1), (0.5278484200370999, 1), (0.7327314753278079, 1), (0.7356999984137614, 1), (0.960606266952674, 1), (0.6099456247413725, 1), (0.5278484200370925, 1), (0.5624234507588772, 1), (0.9606062669526461, 1), (0.9606062669526824, 1), (0.5278484200371024, 1), (0.5929548915244033, 1), (0.7327314753278057, 1), (0.7327314753278145, 1), (0.5278484200370935, 1), (0.5278484200370972, 1), (0.5624958393501301, 1), (0.5905853675251527, 1), (0.5624958393501364, 1), (0.5278484200370944, 1), (0.5278484200370924, 1), (0.6218597335102316, 1), (0.5278484200370936, 1), (2.0918223706022063e-15, 1), (0.562495839350123, 1), (0.5624958393501941, 1), (0.6218597335261021, 1), (0.5278484200370943, 1), (0.7327314753278077, 1), (0.9606062669526738, 1), (0.6218597335261028, 1), (0.7327314753278259, 1), (0.9606062669526846, 1), (0.5278484200370982, 1), (0.6218597335261165, 1), (0.5624958393501333, 1), (0.7327314753278095, 1), (1.818975974436701e-15, 1), (0.5624234507588604, 1), (0.6218597335261321, 1), (1.5916039776321134e-15, 1), (0.7327314753278048, 1), (0.6218597335261452, 1), (0.5278484200370938, 1), (0.5278484200370908, 1), (0.621859733526103, 1), (0.7356999983973337, 1), (1.6825527763539484e-15, 1), (0.960606266952678, 1), (0.5624234507588518, 1), (0.621859733526101, 1), (0.6218597335261059, 1), (0.574035592053912, 1), (0.7327314753278049, 1), (0.5624958393485214, 1), (0.6218597335261039, 1), (0.5723120196243972, 1), (0.6218597335261041, 1), (0.5624234507588777, 1), (0.5624234507594679, 1), (0.6218597335261017, 1), (0.48511600481482436, 1), (0.5278484200370878, 1), (0.5278484200370953, 1), (0.7356999983973419, 1), (0.5278484200370898, 1), (0.48511600481484857, 1), (0.48511600481482237, 1), (0.9999999999998235, 1), (0.9606062669526786, 1), (0.5278484200370931, 1), (0.6218597335260974, 1), (0.5624958393504402, 1), (0.5278484200370969, 1), (2.592040763572299e-15, 1), (0.568229521406395, 1), (0.607135142996475, 1), (0.5278484200370989, 1), (0.6218597335260935, 1), (0.5624234507588443, 1), (0.5278484200371023, 1), (0.9999999999998439, 1), (0.5835385200128038, 1), (7.275903897746804e-16, 1), (0.6218597335260734, 1), (0.562423450758792, 1), (0.6218597335260786, 1), (0.7327314753278045, 1), (0.9606062669526672, 1), (0.5682295214063983, 1), (0.7327314753278121, 1), (0.6099456247415586, 1), (0.5278484200371665, 1), (0.5278484200370959, 1), (0.5624234507587712, 1), (0.5624958393501281, 1), (0.562495839350129, 1), (0.7327314753277957, 1), (0.527848420036959, 1), (0.0, 1), (0.5682295214063835, 1), (0.9606062669526751, 1), (0.6218597335260883, 1), (1.2732831821056907e-15, 1), (0.527848420037102, 1), (0.5624234507588716, 1), (0.6025756374744377, 1), (0.6218597335261045, 1), (0.562495839350114, 1), (1.4551807795493608e-15, 1), (0.5682295214064196, 1), (0.6025756374744362, 1), (0.7327314753278148, 1), (2.8194127603768867e-15, 1), (0.527848420037095, 1), (0.592954891524408, 1), (0.5624958393429177, 1), (0.5624958393501271, 1), (0.5278484200371001, 1), (0.735699998397334, 1), (0.9606062669526769, 1)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
