,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EGTC,3.2074440228222882,0.09350101134431991,"[(0.129981884057971, 1), (0.1191123188405797, 1), (0.1381340579710145, 1), (0.14719202898550723, 1), (0.13179347826086957, 1), (0.14628623188405795, 1), (0.15851449275362317, 1), (0.09692028985507245, 1), (0.13269927536231882, 1), (0.12047101449275362, 1), (0.1308876811594203, 1), (0.1227355072463768, 1), (0.13451086956521738, 1), (0.13722826086956522, 1), (0.14266304347826086, 1), (0.15443840579710144, 1), (0.13541666666666666, 1)]",Ergothioneine biosynthesis,EGTC,['Rv3702c'],fadh2_c + gluhercyso_c --> fad_c + glu__L_c + hercyso_c,
FASm2001,3.2006179544916806,0.09381898368157388,"[(0.17382372988972614, 2), (0.1383208679981699, 1), (0.16127902742373737, 1), (0.1738377358842918, 1), (0.18749358058582408, 1), (0.17378638057088433, 1), (0.19391766342661326, 1), (0.1738750852031336, 1), (0.3581239437145765, 1), (0.4886784877260801, 1), (0.15443009608112274, 1), (0.2085305844234666, 1), (0.16949120890407762, 1), (0.17378171190602912, 1), (0.17389842852740972, 1), (0.008963836522031449, 1)]",Membrane Metabolism,FASm2001,"['Rv1663', 'Rv1662']",dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,
G5SD2,3.18064401070543,0.09475687766967006,"[(0.4131294618975899, 2), (0.41110925350481053, 2), (0.42474566015607135, 1), (0.41969513917412293, 1), (0.4272709206470456, 1), (0.42222039966509717, 1), (0.46511295717269263, 1), (0.35193958554233384, 1), (0.41767493078134355, 1), (0.41464461819217446, 1), (0.4217153475669023, 1), (0.40908904511203115, 1), (0.42916927771853497, 1), (0.4202001912723178, 1), (0.4191900870759281, 1)]",Urea Cycle,Glutamate 5 semialdehyde dehydrogenase,['Rv2427c'],glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,
ATPS4r,3.1771525361185575,0.09492197400003866,"[(0.7508896797153026, 6), (0.7473309608540927, 1), (0.7437722419928827, 1), (0.7586743772241994, 1), (0.7295373665480428, 1), (0.7402135231316728, 1), (0.7458852313167261, 1), (0.7758007117437724, 1), (0.7580071174377225, 1), (0.7651245551601424, 1), (0.7686832740213525, 1), (0.7544483985765126, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
NTD5,3.114003677606848,0.09796837724263419,"[(0.27528651299721096, 3), (0.9999999999993046, 3), (0.2752865129972137, 1), (0.275286512997214, 1), (0.9999999999993059, 1), (1.3451971393063591e-15, 1), (0.27528651299721335, 1), (0.9999999999993099, 1), (0.27528651299721163, 1), (0.27528651299723844, 1), (0.2752865129972103, 1), (0.2752865129972123, 1), (1.0088978544797694e-15, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (dTMP),[],dtmp_c + h2o_c --> pi_c + thymd_c,
GLGC,3.109756097560903,0.09817746533360111,"[(0.3496476657279106, 8), (0.23309844381860706, 5), (0.29137305477325887, 3), (0.11654922190930353, 1)]",Alternate Carbon Metabolism,glucose-1-phosphate adenylyltransferase,['Rv1213'],atp_c + g1p_c + h_c --> adpglc_c + ppi_c,
NTRIRy,3.097818209408573,0.09876798508062434,"[(0.27794781765779164, 1), (0.19591870663838348, 1), (0.9431537774070928, 1), (0.34607587992324296, 1), (1.2542533001357354e-15, 1), (0.14076022306284752, 1), (0.8469814219316983, 1), (0.9431537774071923, 1), (0.14076022306284797, 1), (0.683462282193314, 1), (0.342798672209122, 1), (0.2779478176578897, 1), (0.25914345851489917, 1), (0.8469814219316921, 1), (0.3460758799232452, 1), (0.1809440361548943, 1), (0.2779478176578712, 1)]",Redox Metabolism,nitrite reductase (NADPH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,
GMHEPPA,3.0882352941176494,0.09924510107109435,"[(3.941007244064304e-18, 7), (0.0, 7), (1.5764028976257216e-17, 3)]",Lipopolysaccharide Biosynthesis / Recycling,"D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase",['Rv0114'],gmhep17bp_c + h2o_c --> gmhep1p_c + pi_c,
PUNP3,3.0656144182636966,0.10038237710020838,"[(0.9759481961147086, 4), (0.9796484736355228, 4), (0.9777983348751157, 4), (0.9814986123959297, 2), (0.977335800185014, 1), (0.9805735430157262, 1), (0.9787234042553192, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Guanosine),['Rv3307'],gsn_c + pi_c <=> gua_c + r1p_c,
BKDC,3.057061988168875,0.10081642963578791,"[(0.45762711864406774, 5), (0.521186440677966, 2), (0.5805084745762711, 1), (0.42055084745762705, 1), (0.47457627118644063, 1), (0.46610169491525416, 1), (0.7796610169491525, 1), (0.5084745762711864, 1), (0.559322033898305, 1), (0.22033898305084743, 1), (0.41525423728813554, 1), (0.3220338983050847, 1)]",Lipid metabolism,BKDC,['Rv2495c'],2mpdhl_c + coa_c + h_c <=> dhlam_c + ibcoa_c,
CAT,3.053908444273869,0.10097704710766657,"[(0.2412694119883716, 5), (0.2412694119883717, 2), (0.1725954146280368, 1), (0.24126941198837115, 1), (0.36906925949457325, 1), (0.2412694119883571, 1), (0.24126941198837193, 1), (0.3543866878434965, 1), (0.2412694119883701, 1), (0.19269473407148233, 1), (0.3690692594945779, 1), (0.24126941198837165, 1)]",Redox Metabolism,catalase,['Rv1908c'],2.0 h2o2_c --> 2.0 h2o_c + o2_c,['Rv1908c']
LCTSabc,2.9744253270330705,0.10512884942265319,"[(0.04626623376623377, 2), (0.05073051948051948, 2), (0.048701298701298704, 2), (0.04707792207792208, 2), (0.05600649350649351, 1), (0.053571428571428575, 1), (0.0551948051948052, 1), (0.04383116883116883, 1), (0.05844155844155845, 1), (0.040584415584415584, 1), (0.049512987012987016, 1), (0.05194805194805195, 1), (0.05032467532467533, 1)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
AGPAT190,2.911528140145091,0.10856065076939705,"[(0.44314565214202956, 5), (0.4431419855389173, 1), (0.0, 1), (0.43777774518575013, 1), (0.44320431779182495, 1), (0.4588680462871977, 1), (0.4431474854435857, 1), (0.44308698649223416, 1), (0.6837628147778771, 1), (0.4431603185544784, 1), (1.0, 1), (0.4431309857295807, 1), (0.4449789536981359, 1)]",Glycerophospholipid metabolism,AGPAT190,"['Rv2182c', 'Rv2483c']",1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,
NTRIRx,2.890210517160531,0.10975434417087244,"[(0.2779478176577914, 1), (0.19591870663838218, 1), (0.943153777407093, 1), (0.34607587992324224, 1), (0.0, 1), (0.14076022306284663, 1), (0.8469814219316991, 1), (0.943153777407191, 1), (0.14076022306284494, 1), (0.6834622821933152, 1), (0.34279867220912175, 1), (0.2779478176578894, 1), (0.20840778617830116, 1), (0.8469814219316893, 1), (0.34607587992324496, 1), (0.1809440361548935, 1), (0.27794781765786963, 1)]",Cofactor and Prosthetic Group Biosynthesis,nitrite reductase (NADH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,
NTRIR2x,2.890210517160512,0.10975434417087365,"[(0.2779478176577909, 1), (0.19591870663838237, 1), (0.9431537774070926, 1), (0.3460758799232415, 1), (1.731211777196479e-15, 1), (0.14076022306284586, 1), (0.8469814219316995, 1), (0.9431537774071903, 1), (0.14076022306284394, 1), (0.6834622821933153, 1), (0.34279867220912097, 1), (0.2779478176578889, 1), (0.2084077861782998, 1), (0.8469814219316889, 1), (0.34607587992324473, 1), (0.18094403615489282, 1), (0.2779478176578694, 1)]",Redox Metabolism,Nitrite Reductase (NADH),"['Rv0252', 'Rv0253']",5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,
THRD,2.811079528657046,0.11432632939003887,"[(0.07135852757650268, 1), (2.771121289001758e-16, 1), (0.1237612133417817, 1), (0.10079324468926362, 1), (0.12376121334178568, 1), (0.054884827077649675, 1), (0.12376121334178461, 1), (2.5579581129246995e-16, 1), (1.385560644500879e-16, 1), (1.8118869966549954e-16, 1), (2.1316317607705829e-16, 1), (0.07135852757650507, 1), (0.07017323728599895, 1), (3.943518757425578e-16, 1), (2.344794936847641e-16, 1), (0.07273661932846016, 1), (1.1723974684238206e-16, 1)]",Glycolysis/Gluconeogenesis,L-threonine dehydrogenase,['Rv2259'],nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c,
BPNT2,2.8025946385273173,0.11483012130828321,"[(5.488218744063637e-12, 4), (5.491814980234842e-12, 2), (5.494958295459744e-12, 1), (5.974139043152978e-12, 1), (4.2081568997496445e-12, 1), (5.494505374513442e-12, 1), (5.489563941202937e-12, 1), (5.495630894029394e-12, 1), (5.2829987257672044e-12, 1), (7.921636153304893e-12, 1), (1.148639235519949e-11, 1), (5.488891342633287e-12, 1), (2.5449563065618424e-12, 1)]",Sulfur metabolism,"3',5'-bisphosphate nucleotidase (paps)",['Rv2131c'],h2o_c + paps_c --> aps_c + pi_c,
NDPK1,2.7866953204979605,0.11578140488090341,"[(0.5555555555555556, 11), (0.5740740740740741, 2), (0.6851851851851852, 1), (0.5833333333333334, 1), (0.5925925925925927, 1), (0.5648148148148149, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:GDP),['Rv2445c'],atp_c + gdp_c <=> adp_c + gtp_c,
KSH,2.7347708658617766,0.11895538175933283,"[(0.3913043478260869, 3), (0.43478260869565216, 2), (0.34782608695652173, 2), (0.30434782608695654, 1), (0.0, 1), (0.5, 1), (0.5217391304347826, 1), (0.4782608695652174, 1), (0.9130434782608696, 1), (0.6086956521739131, 1), (0.5652173913043478, 1), (0.21739130434782608, 1), (0.5543478260869565, 1)]",Cholesterol degradation,R09860,"['Rv3526', 'Rv3571']",andrs14dn317dn_c + h_c + nadh_c + o2_c --> 9ohadd_c + h2o_c + nad_c,
EX_octscoa,2.7249874863273287,0.11956517003280327,"[(0.0, 4), (0.25144509050049085, 1), (0.3433988191682005, 1), (0.8898788333269316, 1), (0.9034002527758611, 1), (0.3433988191681917, 1), (0.8744349411647288, 1), (0.34339881916818954, 1), (0.7746326667244695, 1), (0.2955841623213998, 1), (0.2514450905004898, 1), (0.34216293947184917, 1), (0.9237431279417034, 1), (0.25144509050050157, 1)]",Exchange,octscoa exchange,[],octscoa_e --> ,
DXPRIi,2.722057112641941,0.11974855534850588,"[(0.41666666666666663, 2), (0.5952380952380952, 2), (0.3571428571428571, 1), (0.32539682539682535, 1), (0.49206349206349204, 1), (0.3492063492063492, 1), (0.4126984126984127, 1), (0.6349206349206349, 1), (0.6190476190476191, 1), (0.42857142857142855, 1), (0.7142857142857142, 1), (0.4603174603174603, 1), (0.36507936507936506, 1), (0.611111111111111, 1), (0.3968253968253968, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
SADH,2.7164968720494613,0.12009745970371158,"[(8.713167790681318e-14, 3), (8.717354297727891e-14, 2), (8.716307670966247e-14, 2), (8.708981283634744e-14, 2), (0.9899912298415187, 1), (8.71107453715803e-14, 1), (0.2741579250361208, 1), (0.8714127757098545, 1), (8.71421441744296e-14, 1), (0.30418423551153995, 1), (8.715261044204604e-14, 1), (0.2741579250361171, 1)]",Arginine and Proline Metabolism,Succinylarginine dihydrolase,[],2.0 h2o_c + 2.0 h_c + sucarg_c --> co2_c + 2.0 nh4_c + sucorn_c,
ADCYRS,2.692785330490729,0.12159928791755902,"[(0.080210767710843, 1), (0.3051147113458475, 1), (0.6217179696766303, 1), (0.3083107287659199, 1), (3.688226329745887e-17, 1), (0.09508210272888373, 1), (0.47224029073063495, 1), (0.1462279382740938, 1), (0.3051147113458314, 1), (0.9483919224634564, 1), (0.08021076771085302, 1), (0.24317257732437852, 1), (0.2769977393332099, 1), (0.9999999999999022, 1), (0.33975142691368987, 1), (0.3026940681379191, 1), (0.24317257732438233, 1)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
MYCOPP,2.692416462500708,0.12162283075262682,"[(0.08140403286034355, 2), (0.053024645257654976, 2), (0.08289768483943243, 2), (0.07916355489171024, 1), (0.07393577296489919, 1), (0.08439133681852129, 1), (0.4831964152352502, 1), (0.09036594473487679, 1), (0.05601194921583272, 1), (0.08513816280806573, 1), (0.08887229275578791, 1), (0.07169529499626588, 1), (0.07991038088125468, 1), (0.36445108289768485, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
RBFSb,2.682161472183813,0.12227957471179719,"[(0.25, 8), (0.375, 4), (0.5, 3), (0.75, 1), (0.2578125, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
3HSA,2.664852876705272,0.12339785119917239,"[(0.5, 5), (0.625, 5), (0.5625, 3), (0.75, 1), (1.0, 1), (0.0, 1), (0.53125, 1)]",Cholesterol degradation,MNXR19078,[],9ohadd_c --> 3hsa_c,
HSST,2.6624692627964195,0.12355282487298382,"[(0.6405152224824355, 1), (0.6112789907078643, 1), (0.6003626199289869, 1), (0.6100324847019717, 1), (0.7241286954977506, 1), (0.6113167636171337, 1), (0.6103413311315146, 1), (0.6110901261615169, 1), (0.6113545365264033, 1), (0.6122233134396011, 1), (0.6116189468912896, 1), (0.618645833570052, 1), (0.6114678552542117, 1), (0.611014580342978, 1), (0.6111656719800559, 1), (0.6122199818619075, 1), (0.6398360395518434, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
GLCabc,2.6582134377362894,0.12383011201564886,"[(0.09824046920821114, 2), (0.09359726295210166, 2), (0.0926197458455523, 1), (0.0469208211143695, 1), (0.09506353861192571, 1), (0.08308895405669599, 1), (0.07624633431085044, 1), (0.09628543499511241, 1), (0.0979960899315738, 1), (0.09090909090909091, 1), (0.09310850439882698, 1), (0.09042033235581623, 1), (0.09970674486803519, 1), (0.09652981427174975, 1), (0.09408602150537634, 1)]",Transport,D-glucose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,
MAN1PT,2.6470588235282437,0.12456048976631952,"[(1.5111245588173006e-12, 1), (0.6745033632122963, 1), (1.521116566038927e-12, 1), (1.5524248553333564e-12, 1), (1.5427659150191175e-12, 1), (1.538547067525542e-12, 1), (1.5425438704141925e-12, 1), (1.5205614545266144e-12, 1), (1.5550893905924568e-12, 1), (1.5796253194366727e-12, 1), (1.7199575097492925e-12, 1), (1.5220047444586271e-12, 1), (1.5486500970496309e-12, 1), (1.5619727733451327e-12, 1), (1.5440981826486677e-12, 1), (0.6745033632123252, 1), (1.471600619140645e-12, 1)]",Fructose and mannose metabolism,Mannose 1 phosphate guanylyltransferase,['Rv3264c'],gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['Rv3264c']
MAN1PT2,2.635842969267319,0.12530017181231548,"[(0.3254966367898082, 1), (0.9999999999997518, 1), (3.050670827065005e-12, 1), (0.32549663678989305, 1), (3.08619796385301e-12, 1), (0.3254966367898645, 1), (3.0830893393840597e-12, 1), (3.0404567752384537e-12, 1), (0.32549663678989804, 1), (3.1588065496634954e-12, 1), (0.32549663679021545, 1), (0.3254966367898323, 1), (0.32549663678988716, 1), (3.1237235020853404e-12, 1), (0.3254966367898756, 1), (0.9999999999997674, 1), (0.32549663678973095, 1)]",Fructose and mannose metabolism,mannose-1-phosphate guanylyltransferase (GDP),['Rv3264c'],gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,['Rv3264c']
NARK,2.615222984062575,0.1266740642206706,"[(0.2511229530664293, 1), (0.2721618776363196, 1), (0.9469755869412373, 1), (0.3364330991866905, 1), (0.0672306682803496, 1), (0.2207117357728892, 1), (0.8572689631945443, 1), (0.9469755869413221, 1), (0.2207117357728914, 1), (0.6421516902762092, 1), (0.31161384132773795, 1), (0.25112295306650734, 1), (0.2680364149526392, 1), (0.8572689631945354, 1), (0.33643309918669295, 1), (0.23387747392961047, 1), (0.25112295306649923, 1)]",Transport,nark,"['Rv0261c', 'Rv0267', 'Rv1737c', 'Rv2329c']",no2_c --> no2_e,['Rv1737c']
PHDCAt,2.611159161030986,0.1269469948126524,"[(0.15261840794770715, 14), (0.17280571806395995, 1), (0.15071747809275113, 1), (0.16354901616156542, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
RNDR2,2.594721895071071,0.1280582797992851,"[(0.23711340206185566, 2), (0.422680412371134, 2), (0.42783505154639173, 2), (0.5154639175257731, 1), (0.3994845360824742, 1), (0.48453608247422675, 1), (0.22680412371134018, 1), (0.6185567010309279, 1), (0.4072164948453608, 1), (0.35051546391752575, 1), (0.4536082474226804, 1), (0.37628865979381443, 1), (0.43298969072164945, 1), (0.5644329896907216, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
THRD_Lr,2.5916588665033706,0.1282666733844052,"[(0.6121368173059474, 3), (0.6121178869299112, 2), (0.6408093323921868, 1), (0.6121999455877674, 1), (0.5975370377016508, 1), (0.6102400435297862, 1), (0.6120989565538749, 1), (0.6124650519373721, 1), (0.6120168978960188, 1), (0.6109564724975998, 1), (0.6115466449017736, 1), (0.6124050922324077, 1), (0.6115245459488818, 1), (0.6196900373444109, 1)]",Cysteine and methionine metabolism,,['Rv1559'],thr__L_c --> 2obut_c + nh4_c,
CYSM_I,2.581068959724688,0.12899035437094045,"[(4.766142279919908e-16, 11), (3.574606709939931e-16, 1), (4.17037449492992e-16, 1), (2.383071139959954e-16, 1), (0.0, 1), (5.064026172414903e-16, 1), (5.361910064909897e-16, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis CysM,['Rv1336'],cysOsh_c + pser__L_c --> cysOcys__L_c + pi_c,
DAPDC,2.563420678900638,0.13020748859333922,"[(0.4444444444444444, 6), (0.4305555555555555, 4), (0.3055555555555555, 1), (0.25, 1), (0.41666666666666663, 1), (0.4722222222222222, 1), (0.4583333333333333, 1), (0.3611111111111111, 1), (0.6666666666666666, 1)]",Threonine and Lysine Metabolism,diaminopimelate decarboxylase,['Rv1293'],26dap__M_c + h_c --> co2_c + lys__L_c,
EX_etha,2.541113984139666,0.13176602992596248,"[(0.3241812996355111, 1), (0.4429089899129245, 1), (0.9431537774071773, 1), (0.41564029514406275, 1), (0.0, 1), (0.38775050633736774, 1), (0.9431537774071945, 1), (0.9431537774071926, 1), (0.3877505063373683, 1), (0.7125316229226061, 1), (0.3890321541868533, 1), (0.3241812996355872, 1), (0.4384861786739611, 1), (0.9431537774071851, 1), (0.41564029514406314, 1), (0.40186518368471336, 1), (0.32418129963558634, 1)]",Exchange,,[],etha_e --> ,
PC8XM,2.537433723995766,0.13202535125293985,"[(1.6116092290060165e-14, 2), (1.608719157027036e-14, 1), (1.6847805968374765e-14, 1), (1.608456423210765e-14, 1), (1.6125287973629648e-14, 1), (1.8217962820227777e-14, 1), (1.627504624890409e-14, 1), (1.6053036174155138e-14, 1), (1.617914840596519e-14, 1), (1.611477862097881e-14, 1), (1.6121346966385585e-14, 1), (1.3998457730916295e-14, 1), (1.6317083659507443e-14, 1), (1.6110837613734745e-14, 1), (1.6088505239351716e-14, 1), (1.6104269268327973e-14, 1)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-8X methylmutase,['Rv2065'],h_c + pre8_c --> hgbyr_c,
HEMEAS_1,2.534983853606028,0.13219832182992983,"[(0.9999174099768747, 11), (0.9999161195077634, 3), (0.9999122481004294, 2), (0.9999187004459861, 1)]",Cofactor and Prosthetic Group Biosynthesis,Heme A synthase,"['Rv1456c', 'Rv2195', 'Rv3043c', 'Rv2200c', 'Rv1623c', 'Rv2193', 'Rv1622c', 'Rv3029c', 'Rv2194', 'Rv3028c', 'Rv2196']",h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,
MCBTS,2.508288348956774,0.1341012122850221,"[(0.37764684190517667, 1), (0.3092500704140668, 1), (0.702608237013428, 1), (0.4990638391939662, 1), (1.3141377653466747e-16, 1), (0.3092500704140572, 1), (0.6356106530956188, 1), (0.7026082370134363, 1), (0.3092500704140589, 1), (0.4431475814349642, 1), (0.3837841880279174, 1), (0.3837841880279133, 1), (0.33531009300038955, 1), (0.638686105126971, 1), (0.4990638391939634, 1), (0.3588117177794814, 1), (0.38378418802791336, 1)]",Membrane Metabolism,MCBTS,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbts_c + pi_c,
PACt2r,2.486438648962455,0.1356836825838408,"[(0.13691049085659288, 3), (0.13137632338787295, 2), (0.14286573628488933, 1), (0.12668431183830606, 1), (0.09456207892204041, 1), (0.12451876804619827, 1), (0.13979788257940326, 1), (0.14226419634263715, 1), (0.1373917228103946, 1), (0.19020692974013476, 1), (0.133060635226179, 1), (0.13681693911341555, 1), (0.13618864292589028, 1), (0.138053416746872, 1)]",Transport,PACt2r,['none'],h_e + pac_e <=> h_c + pac_c,
DDPA,2.4729622790820427,0.1366711219412123,"[(0.16666666666666666, 6), (0.2222222222222222, 4), (0.05555555555555555, 2), (0.2777777777777778, 2), (0.1111111111111111, 1), (0.7777777777777777, 1), (0.19444444444444442, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
PMPK,2.438401924498012,0.13924398448372222,"[(0.8332243610699794, 6), (0.8332275661365487, 2), (0.8258511054274598, 1), (0.8348124715550342, 1), (0.8182967635237784, 1), (0.8332211560034102, 1), (0.8228559707185118, 1), (0.8310032499375012, 1), (0.8121798939763979, 1), (0.8332259636032641, 1), (0.8332227585366948, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
EX_no3,2.431176548215878,0.13978937040234982,"[(0.26462275577738403, 1), (0.264480412159671, 1), (0.9542939816067545, 1), (0.32587855399488863, 1), (0.19597087882917316, 1), (0.22013138508532146, 1), (0.8383059199259958, 1), (0.9542939816068249, 1), (0.2201313850853244, 1), (0.634894732408463, 1), (0.31676473136948446, 1), (0.2646227557774492, 1), (0.26092434312612245, 1), (0.8383059199259876, 1), (0.3258785539948911, 1), (0.22099982455726644, 1), (0.2646227557774422, 1)]",Exchange,,[],no3_e --> ,
FAD_24,2.418172306895921,0.14077758178502464,"[(7.202556903963183e-15, 6), (6.0021307533026524e-15, 4), (8.402983054623713e-15, 1), (0.2456599999137763, 1), (1.2004261506605305e-14, 1), (6.0244746087156136e-15, 1), (0.8923793513853893, 1), (0.24565999991377277, 1), (0.4958297998476582, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
