,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
OCDCAt2,5.730737139352298,0.02388299969717715,"[(2.324105665159008e-14, 6), (2.320264168191803e-14, 5), (2.277047327310747e-14, 1), (0.902413087489852, 1), (0.0, 1), (0.3497539772105637, 1), (0.6518891479005641, 1), (0.30947543706416974, 1), (2.316422671224598e-14, 1), (0.5460626514856294, 1), (0.19398884510691183, 1), (0.42197583686189566, 1), (2.327947162126213e-14, 1), (2.71977985278112e-14, 1), (0.3094754370643596, 1), (3.073197573763977e-14, 1), (0.8986817657278825, 1), (0.35105744471843486, 1), (2.4201430893391322e-14, 1), (1.897699501799256e-14, 1)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
MAK,5.603745228260392,0.025347146192487763,"[(0.5555555555555556, 8), (0.7777777777777779, 7), (0.6666666666666667, 6), (0.4444444444444445, 2), (0.6944444444444445, 2), (0.7222222222222223, 1), (1.0, 1), (0.6527777777777779, 1), (0.8888888888888891, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
FASm280,5.543187499086477,0.026079993502689063,"[(0.5294117647058824, 7), (0.7647058823529411, 5), (0.7058823529411764, 4), (0.47058823529411764, 2), (0.5882352941176471, 2), (0.4117647058823529, 2), (0.35294117647058826, 1), (0.7352941176470589, 1), (0.23529411764705882, 1), (0.5588235294117647, 1), (0.29411764705882354, 1), (0.6470588235294118, 1), (0.6176470588235294, 1)]",Membrane Metabolism,FASm280,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,
DESAT16,5.466459117111853,0.027042335848655386,"[(0.08849362680040071, 1), (0.1803258948685448, 1), (0.43004785876214124, 1), (0.7598371465964019, 1), (0.11674490805886649, 1), (0.1993733963845991, 1), (0.1827569700365291, 1), (0.08849362680040675, 1), (0.08849362680038547, 1), (0.187458550168128, 1), (0.43004785876176216, 1), (0.08969040338551816, 1), (0.7598371465963922, 1), (0.43004785876175544, 1), (0.7598371465963945, 1), (0.1628723160015573, 1), (0.8838180397320906, 1), (0.7598371465964029, 1), (0.8788553612268756, 1), (0.08849362680039843, 1), (0.759837146596312, 1), (0.18275697003653874, 1), (0.823509384426899, 1), (0.18648073571784782, 1), (0.759837146596388, 1), (0.8788553612268554, 1), (0.7598371465963927, 1), (0.8788553612268948, 1), (0.9567422549253634, 1)]",Fatty Acid Metabolism,Palmitoyl CoA desaturase  n C160CoA   n C161CoA ,['Rv3229c'],h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,
FAD_5,5.268652732043258,0.029709275340080325,"[(8.561380911424084e-15, 2), (5.7075872742827225e-15, 2), (0.8741509900435569, 2), (0.4764549822735311, 1), (0.8539388835093407, 1), (0.5841932644560139, 1), (0.8741509900435512, 1), (0.8741509900439272, 1), (0.4204011179034517, 1), (0.09853334430514535, 1), (0.5841932644555503, 1), (0.41164013916514325, 1), (0.5841932644555616, 1), (0.874150990043523, 1), (0.8539388835093435, 1), (0.8741509900436162, 1), (0.7856955811307279, 1), (0.7856955811303321, 1), (0.8741509900435315, 1), (0.8741509900435965, 1), (0.7856955811305159, 1), (0.42040111790338525, 1), (0.8741509900436135, 1), (0.7856955811307336, 1), (0.8741509900436842, 1), (0.785695581130725, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + eiscoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + octdcoa_c,"['Rv3139', 'Rv3516']"
FAD_3,5.268652732043254,0.029709275340080384,"[(8.561380911424084e-15, 4), (0.8741509900435569, 2), (0.4764549822735311, 1), (0.8539388835093407, 1), (0.5841932644560139, 1), (0.8741509900435512, 1), (0.8741509900439272, 1), (0.4204011179034517, 1), (0.09853334430514535, 1), (0.5841932644555503, 1), (0.41164013916514325, 1), (0.5841932644555616, 1), (0.874150990043523, 1), (0.8539388835093435, 1), (0.8741509900436162, 1), (0.7856955811307279, 1), (0.7856955811303321, 1), (0.8741509900435315, 1), (0.8741509900435965, 1), (0.7856955811305159, 1), (0.42040111790338525, 1), (0.8741509900436135, 1), (0.7856955811307336, 1), (0.8741509900436842, 1), (0.785695581130725, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + tetscoa_c --> accoa_c + doscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_24,5.268652732043243,0.02970927534008051,"[(2.800675207180785e-15, 3), (0.8741509900435566, 2), (0.4764549822735295, 1), (0.8539388835093402, 1), (0.5841932644560128, 1), (0.8741509900435509, 1), (5.60135041436157e-15, 1), (0.8741509900439268, 1), (0.42040111790345, 1), (0.09853334430514274, 1), (0.5841932644555491, 1), (0.4116401391651415, 1), (0.5841932644555604, 1), (0.8741509900435227, 1), (0.8539388835093431, 1), (0.8741509900436158, 1), (0.7856955811307272, 1), (0.7856955811303314, 1), (0.874150990043531, 1), (0.8741509900435962, 1), (0.7856955811305153, 1), (0.4204011179033835, 1), (0.8741509900436131, 1), (0.785695581130733, 1), (0.8741509900436839, 1), (0.7856955811307245, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_25,5.268652732043243,0.02970927534008051,"[(2.800675207180785e-15, 3), (0.8741509900435566, 2), (0.4764549822735295, 1), (0.8539388835093402, 1), (0.5841932644560128, 1), (0.8741509900435509, 1), (5.60135041436157e-15, 1), (0.8741509900439268, 1), (0.42040111790345, 1), (0.09853334430514274, 1), (0.5841932644555491, 1), (0.4116401391651415, 1), (0.5841932644555604, 1), (0.8741509900435227, 1), (0.8539388835093431, 1), (0.8741509900436158, 1), (0.7856955811307272, 1), (0.7856955811303314, 1), (0.874150990043531, 1), (0.8741509900435962, 1), (0.7856955811305153, 1), (0.4204011179033835, 1), (0.8741509900436131, 1), (0.785695581130733, 1), (0.8741509900436839, 1), (0.7856955811307245, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_26,5.268652732043243,0.02970927534008051,"[(2.800675207180785e-15, 3), (0.8741509900435566, 2), (0.4764549822735295, 1), (0.8539388835093402, 1), (0.5841932644560128, 1), (0.8741509900435509, 1), (5.60135041436157e-15, 1), (0.8741509900439268, 1), (0.42040111790345, 1), (0.09853334430514274, 1), (0.5841932644555491, 1), (0.4116401391651415, 1), (0.5841932644555604, 1), (0.8741509900435227, 1), (0.8539388835093431, 1), (0.8741509900436158, 1), (0.7856955811307272, 1), (0.7856955811303314, 1), (0.874150990043531, 1), (0.8741509900435962, 1), (0.7856955811305153, 1), (0.4204011179033835, 1), (0.8741509900436131, 1), (0.785695581130733, 1), (0.8741509900436839, 1), (0.7856955811307245, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
FAD_2,5.268652732043237,0.029709275340080627,"[(3.824083473767995e-13, 2), (3.795545537396592e-13, 2), (0.8741509900436042, 2), (0.47645498227372685, 1), (0.8539388835093954, 1), (0.5841932644561696, 1), (0.8741509900435984, 1), (0.8741509900439745, 1), (0.4204011179036684, 1), (0.09853334430548238, 1), (0.584193264455706, 1), (0.41164013916536324, 1), (0.5841932644557173, 1), (0.8741509900435702, 1), (0.8539388835093983, 1), (0.8741509900436634, 1), (0.7856955811308082, 1), (0.7856955811304124, 1), (0.8741509900435787, 1), (0.8741509900436437, 1), (0.7856955811305962, 1), (0.42040111790360196, 1), (0.8741509900436607, 1), (0.7856955811308138, 1), (0.8741509900437315, 1), (0.7856955811308053, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexscoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tetscoa_c,"['Rv3139', 'Rv3516']"
FAD_1,5.268652732043225,0.029709275340080804,"[(2.7396418916549794e-13, 3), (0.8741509900435904, 2), (0.47645498227367006, 1), (0.8539388835093795, 1), (0.5841932644561244, 1), (0.8741509900435847, 1), (2.7111039552835735e-13, 1), (0.8741509900439607, 1), (0.4204011179036055, 1), (0.09853334430538462, 1), (0.5841932644556608, 1), (0.4116401391652994, 1), (0.5841932644556721, 1), (0.8741509900435566, 1), (0.8539388835093823, 1), (0.8741509900436496, 1), (0.7856955811307849, 1), (0.7856955811303891, 1), (0.8741509900435649, 1), (0.8741509900436301, 1), (0.7856955811305728, 1), (0.42040111790353907, 1), (0.8741509900436469, 1), (0.7856955811307905, 1), (0.8741509900437178, 1), (0.785695581130782, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octscoa_c --> accoa_c + fadh2_c + hexscoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_20,5.268652732043215,0.029709275340080932,"[(3.168725220532692e-14, 3), (0.4764549822735421, 1), (0.8539388835093357, 1), (0.58419326445603, 1), (0.8741509900435488, 1), (2.027207765676182e-14, 1), (0.8741509900439214, 1), (0.42040111790346735, 1), (0.09853334430516879, 1), (0.5841932644555553, 1), (0.41164013916515596, 1), (0.8741509900435548, 1), (0.5841932644555674, 1), (0.8741509900435218, 1), (0.8539388835093451, 1), (0.874150990043615, 1), (0.7856955811307338, 1), (0.7856955811303372, 1), (0.8741509900435279, 1), (0.8741509900435935, 1), (0.7856955811305201, 1), (0.42040111790339907, 1), (0.8741509900436087, 1), (0.7856955811307366, 1), (0.874150990043687, 1), (0.7856955811307246, 1), (0.8741509900435579, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nodcoa_c --> accoa_c + fadh2_c + hepdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_23,5.268652732043212,0.029709275340080932,"[(3.1375964345061975e-11, 2), (0.874150990047505, 2), (0.4764549822899548, 1), (0.8539388835139227, 1), (0.5841932644690581, 1), (0.8741509900474992, 1), (3.137876502026907e-11, 1), (3.137881813869903e-11, 1), (0.8741509900478752, 1), (0.4204011179216338, 1), (0.0985333443334246, 1), (0.5841932644685943, 1), (0.4116401391836002, 1), (0.5841932644686056, 1), (0.874150990047471, 1), (0.8539388835139256, 1), (0.8741509900475641, 1), (0.7856955811374507, 1), (0.785695581137055, 1), (0.8741509900474794, 1), (0.8741509900475445, 1), (0.7856955811372388, 1), (0.42040111792156737, 1), (0.8741509900475615, 1), (0.7856955811374564, 1), (0.8741509900476323, 1), (0.7856955811374479, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
FAD_4,5.268652732043206,0.029709275340080995,"[(5.7075872742827225e-15, 2), (0.8741509900435569, 2), (0.4764549822735311, 1), (0.8539388835093407, 1), (0.5841932644560139, 1), (0.8741509900435512, 1), (1.1415174548565445e-14, 1), (8.561380911424084e-15, 1), (0.8741509900439272, 1), (0.4204011179034517, 1), (0.09853334430514535, 1), (0.5841932644555503, 1), (0.41164013916514325, 1), (0.5841932644555616, 1), (0.874150990043523, 1), (0.8539388835093435, 1), (0.8741509900436162, 1), (0.7856955811307279, 1), (0.7856955811303321, 1), (0.8741509900435315, 1), (0.8741509900435965, 1), (0.7856955811305159, 1), (0.42040111790338525, 1), (0.8741509900436135, 1), (0.7856955811307336, 1), (0.8741509900436842, 1), (0.785695581130725, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + doscoa_c + fad_c + nad_c --> accoa_c + eiscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_6,5.268652732043206,0.029709275340080995,"[(8.561380911424084e-15, 2), (0.8741509900435569, 2), (0.4764549822735311, 1), (0.8539388835093407, 1), (0.5841932644560139, 1), (0.8741509900435512, 1), (7.134484092853404e-15, 1), (5.7075872742827225e-15, 1), (0.8741509900439272, 1), (0.4204011179034517, 1), (0.09853334430514535, 1), (0.5841932644555503, 1), (0.41164013916514325, 1), (0.5841932644555616, 1), (0.874150990043523, 1), (0.8539388835093435, 1), (0.8741509900436162, 1), (0.7856955811307279, 1), (0.7856955811303321, 1), (0.8741509900435315, 1), (0.8741509900435965, 1), (0.7856955811305159, 1), (0.42040111790338525, 1), (0.8741509900436135, 1), (0.7856955811307336, 1), (0.8741509900436842, 1), (0.785695581130725, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
NAPRTr,5.191028766244683,0.030834278870918413,"[(0.9206349206349207, 14), (0.9285714285714286, 8), (0.9126984126984128, 3), (0.9365079365079366, 2), (0.9186507936507937, 1), (0.9226190476190477, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
ALDR,5.183729188885391,0.03094247404198966,"[(0.30351782363977486, 4), (0.30412757973733584, 3), (0.3029080675422139, 2), (0.3026266416510319, 2), (0.30403377110694185, 2), (0.30375234521575983, 2), (0.3032833020637899, 2), (0.30393996247654786, 2), (0.30356472795497186, 1), (0.3037992495309569, 1), (0.3034240150093809, 1), (0.3035530018761726, 1), (0.30361163227016885, 1), (0.30347091932457787, 1), (0.3032363977485929, 1), (0.30211069418386494, 1), (0.3029549718574109, 1), (0.30257973733583493, 1)]",Arabinogalactan biosynthesis,,[],arab__D_c + h_c + nadph_c --> arabl__D_c + nadp_c,
NH4OHDs,5.122638285601368,0.031864635038834944,"[(0.04183142559833507, 25), (0.07200832466181062, 1), (0.014880332986472424, 1), (0.041571279916753384, 1), (0.07232049947970863, 1)]",Other Amino Acid Metabolism,NH4OH dissociation,[],h_c + nh4oh_c <=> h2o_c + nh4_c,
FETRANS,4.935909637295143,0.034877530937294655,"[(0.42723174542372033, 20), (0.5174467888899529, 1), (0.4272212158131253, 1), (0.42728550185675823, 1), (0.42721223793461793, 1), (0.3716179444958732, 1), (0.44611416358980355, 1), (0.4274161798661431, 1), (0.4272352922399208, 1), (0.5104271962772616, 1)]",Redox Metabolism,FETRANS,[],fmcbtt_c <=> fe2_c + mcbtt_c,
HCO3E,4.758048191974958,0.0380439037261982,"[(0.051282051282051294, 15), (0.10256410256410259, 6), (0.0, 2), (0.07692307692307694, 2), (0.06410256410256412, 1), (0.05769230769230771, 1), (0.025641025641025647, 1), (0.0528846153846154, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h_c + hco3_c,
DSERt2r,4.713968469929729,0.03887719074496859,"[(0.9946530222763318, 25), (0.9946365700371821, 1), (0.9943075252541871, 1), (0.9946694745154815, 1), (0.9945214043631339, 1)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
