,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ALAALAD,2.64705881935889,0.12456049004029746,"[(0.0, 2), (0.0006550162942441133, 1), (0.0006550162942440908, 1), (0.0006550162958105318, 1), (0.0006550162939781033, 1), (0.0006550162938846443, 1), (0.0006550162939911935, 1), (0.0006550162940281241, 1), (0.000655016293978156, 1), (0.0006550162942734539, 1), (0.0006550162942637045, 1), (0.0006550162942416709, 1), (0.0006550162939782406, 1), (0.000655016294244115, 1), (0.0006550162942447793, 1), (0.0006550162934403211, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv3330', 'Rv2911']",alaala_c + h2o_c --> 2.0 ala__D_c,
TMDS3,2.64154632284651,0.12492337109232148,"[(0.9953851309047428, 2), (0.9953851309047437, 1), (0.9999999996208446, 1), (0.9953851309047512, 1), (0.9953851305152503, 1), (1.4834897310578299e-08, 1), (0.9953851309830122, 1), (0.9953851309676329, 1), (0.9953851309584496, 1), (0.9953851309708819, 1), (0.9953851308974477, 1), (0.9953851308998769, 1), (0.9953851309053481, 1), (0.9999999999999689, 1), (0.9953851309047463, 1), (1.496857904292881e-08, 1)]",Purine and Pyrimidine Biosynthesis,Dihydrofolate Synthase (FAD dependent),['Rv2754c'],dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,
TMDS,2.6415463200757934,0.1249233712750376,"[(0.0046148690975810576, 13), (0.0, 2), (1.0, 2)]",Purine and Pyrimidine Biosynthesis,thymidylate synthase,['Rv2764c'],dump_c + mlthf_c --> dhf_c + dtmp_c,['Rv2764c']
ME1,2.453516120806332,0.13811155495033567,"[(0.0, 7), (0.4126462601220798, 1), (0.7368420139933456, 1), (0.42206570735077914, 1), (0.46915489376878733, 1), (0.5988338451729239, 1), (0.3999825821102041, 1), (0.4057130839880555, 1), (0.6277866829405394, 1), (0.7176739936097708, 1), (0.8909821449482965, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
MYCSacp50,2.4417764048336847,0.13899016685092633,"[(0.6520861983299255, 9), (0.55135577917099, 1), (0.6078590452671051, 1), (0.6766673028469086, 1), (0.6773205697536469, 1), (0.6766718626022339, 1), (0.6767078340053558, 1), (0.676700621843338, 1), (0.6766734719276428, 1)]",Mycolic Acid Biosynthesis,MYCSacp50,"['Rv1483', 'Rv0098', 'Rv2246', 'Rv2245']",33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,"['Rv1483', 'Rv2245']"
HCO3E,2.4090030883272813,0.14147952632626737,"[(0.1686087859212656, 1), (0.16860880789358568, 1), (0.2324598206154238, 1), (0.16860880790493027, 1), (0.22335605398591651, 1), (0.16963663015918712, 1), (0.21259531214425104, 1), (0.3558677193305768, 1), (0.16963663015923852, 1), (0.20860544108775086, 1), (0.1686088079060319, 1), (0.16860880790566013, 1), (0.20924967067638428, 1), (0.20713868632766663, 1), (0.20924967067684336, 1), (0.16873764469688746, 1), (0.1626406825594615, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv3273', 'Rv1284', 'Rv3588c']",co2_c + h2o_c <=> h_c + hco3_c,
FAS240_L,2.3554614960121296,0.14566544998862332,"[(0.9998712539672852, 10), (1.0, 5), (0.6714725494384766, 1), (0.3824787139892578, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C240   lumped reaction,"['Rv1350', 'Rv2524c', 'Rv2947c', 'Rv1484']",9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['Rv1484']
FAS260,2.352444871869025,0.14590579894685443,"[(1.0, 12), (0.9998712539672852, 3), (0.671473503112793, 1), (0.3824787139892578, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C260 ,"['Rv1350', 'Rv2524c', 'Rv2947c', 'Rv1484']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['Rv1484']
TAG,2.288167137230737,0.15114534810218191,"[(0.7349539434061534, 9), (0.824070652019245, 4), (1.0, 2), (0.1233371583435483, 1), (0.0, 1)]",Fatty acid biosynthesis,MNXR87026,"['Rv3233c', 'Rv3480c', 'Rv3371', 'Rv0221', 'Rv3234c', 'Rv3734c', 'Rv3130c', 'Rv2484c', 'Rv1760', 'Rv0895', 'Rv3088', 'Rv2285', 'Rv1425', 'Rv3740c', 'Rv3087']",10.0 12dgr_TB_c + arachcoa_c + hexccoa_c + nodcoa_c + pentdcoa_c + 2.0 pmtcoa_c + 3.0 stcoa_c --> 10.0 coa_c + 10.0 tag_TB_c,
LIPY,2.288167137230713,0.15114534810218413,"[(0.7349539434061535, 9), (0.8240706520192451, 4), (1.0, 2), (0.12333715834354841, 1), (0.0, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
PDE1,2.0931213684458925,0.16853705907086547,"[(0.0, 9), (1.0, 5), (9.878516658925968e-07, 3)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],camp_c + h2o_c --> amp_c + h_c,
ADNCYC,2.0931213684458903,0.16853705907086589,"[(0.0, 9), (0.9999999999999999, 5), (9.878516658925968e-07, 3)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv1264', 'Rv3645', 'Rv1320c', 'Rv0386', 'Rv1318c', 'Rv1647', 'Rv1319c', 'Rv1625c', 'Rv2435c', 'Rv2212', 'Rv1900c', 'Rv1120c']",atp_c --> camp_c + ppi_c,['Rv1647']
KGD2,2.0931152730150218,0.1685376404298117,"[(0.0, 12), (0.9999999999994024, 1), (0.9999999999993627, 1), (0.9999999999993585, 1), (0.9999999999993842, 1), (0.9999999999993816, 1)]",Citric Acid Cycle,MNXR84838,"['Rv1248c', 'Rv2454c', 'Rv2455c']",co2_c + 2.0 fdxrd_c + h_c + succoa_c <=> akg_c + coa_c + 2.0 fdxox_c,['Rv2454c']
ACChex,2.090353059671434,0.16880134779345835,"[(0.969738706946373, 2), (0.9513083696365356, 1), (0.8579346835613251, 1), (0.9513087570667267, 1), (0.8401362150907516, 1), (0.9461937844753265, 1), (0.9476893246173859, 1), (0.9464430809020996, 1), (0.9453979581594467, 1), (0.9461909234523773, 1), (0.9415071606636047, 1), (0.9509979784488678, 1), (0.9512761980295181, 1), (0.9461887925863266, 1), (0.9419726729393005, 1), (0.9547201693058014, 1)]",Fatty Acid Metabolism,ACChex,['Rv3280'],coa_c + 2.0 h_c + hexc_c --> h2o_c + hexccoa_c,['Rv3280']
CITLr,2.079011320095948,0.16988955910638046,"[(0.0, 14), (0.4945976603581502, 1), (0.9774354968152011, 1), (0.10233684971891471, 1)]",Citric Acid Cycle,,"['Rv2498c', 'Rv3075c']",cit_c --> ac_c + oaa_c,
FACOAL181,2.0739620687300424,0.1703768426573695,"[(0.6817714720228638, 1), (0.6817714720229242, 1), (0.0008863745485223062, 1), (0.6817714720200337, 1), (0.0008863745491096142, 1), (0.6817714720258712, 1), (0.018408575185347498, 1), (0.0008863745490176322, 1), (0.6817714720260502, 1), (0.17305498718885123, 1), (0.6817714720238219, 1), (0.6817714720238737, 1), (0.045984631570561096, 1), (0.34522359982859235, 1), (0.04598463156827359, 1), (0.6817714720248694, 1), (0.6659816430882666, 1)]",Fatty Acid Metabolism,Fatty acid  CoA ligase  octadecenoate ,"['Rv3826', 'Rv1529', 'Rv1618']",atp_c + coa_c + h2o_c + ocdcea_c <=> amp_c + h_c + odecoa_c + ppi_c,
EX_ocdcea,2.0739620687295877,0.17037684265741346,"[(0.4379360979599555, 1), (0.437936097960022, 1), (0.999269257870905, 1), (0.4379360979624335, 1), (0.9992692578703963, 1), (0.4379360979574429, 1), (0.9848236600915625, 1), (0.9992692578704734, 1), (0.43793609795730426, 1), (0.8573305493731196, 1), (0.4379360979591683, 1), (0.43793609795912614, 1), (0.9620894940391507, 1), (0.7153918408758433, 1), (0.9620894940410365, 1), (0.43793609795830213, 1), (0.45095349928528605, 1)]",Exchange,,[],ocdcea_e <=> ,
OCDCEAt,2.07396206872958,0.1703768426574145,"[(0.5620639020400446, 1), (0.562063902039978, 1), (0.0007307421290949634, 1), (0.5620639020375666, 1), (0.0007307421296037231, 1), (0.5620639020425571, 1), (0.015176339908437475, 1), (0.0007307421295266736, 1), (0.5620639020426959, 1), (0.14266945062688044, 1), (0.5620639020408318, 1), (0.562063902040874, 1), (0.03791050596084938, 1), (0.2846081591241567, 1), (0.037910505958963614, 1), (0.562063902041698, 1), (0.5490465007147141, 1)]",Transport,Octadecenoate (n-C18:1) transport in via uniport,[],ocdcea_e <=> ocdcea_c,
FAD_14,2.0739620687281555,0.17037684265755182,"[(0.0010506913467325796, 3), (0.8081587945672263, 1), (0.8081587945627691, 1), (0.8081587945587754, 1), (0.8081587945690896, 1), (0.021821171086566702, 1), (0.8081587945693199, 1), (0.20513605449690378, 1), (0.808158794566823, 1), (0.808158794567417, 1), (0.05450929811985683, 1), (0.409221417647075, 1), (0.0545092981182145, 1), (0.8081587945680475, 1), (0.7894418349359819, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
PTAr,2.01642762161197,0.17605479053531584,"[(1.0, 14), (2.0086154961518332e-12, 1), (0.99983292081433, 1), (0.0, 1)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
ACKr,2.016427621610654,0.1760547905354486,"[(2.4571333540640054e-09, 10), (2.4571333542733218e-09, 2), (2.457792301011946e-09, 1), (0.9999999999979916, 1), (0.0001670816423928635, 1), (1.0, 1), (2.4570405449194833e-09, 1)]",Pyruvate Metabolism,acetate kinase,['Rv0409'],ac_c + atp_c <=> actp_c + adp_c,
P5CRx,1.9521958657151384,0.18267724576895492,"[(0.0, 3), (0.00014756760831713267, 2), (0.00014756760829470858, 1), (0.16633835022657872, 1), (0.00014756760828923005, 1), (0.00014756760832187397, 1), (0.00014756760849836168, 1), (0.00014756760832163794, 1), (0.18151752733018223, 1), (0.33309281248175704, 1), (0.5510963114739541, 1), (0.00014756760832186836, 1), (0.2512693640968783, 1), (0.0001475676083314507, 1)]",Arginine and Proline Metabolism,P5CRx,['Rv0500'],1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,
PMANM,1.935986667392632,0.18439779647397073,"[(0.9515700340270996, 2), (0.9515698254108429, 1), (0.9904536604881287, 1), (0.9515698850154877, 1), (0.9999533891677856, 1), (0.9433485269546509, 1), (0.943013608455658, 1), (0.943312406539917, 1), (0.9433461427688599, 1), (0.943354070186615, 1), (0.9515454173088074, 1), (0.9525919854640961, 1), (0.9515580832958221, 1), (0.9433582127094269, 1), (0.9515696167945862, 1), (0.9395681321620941, 1)]",Fructose and mannose metabolism,phosphomannomutase,"['Rv3308', 'Rv3257c']",man1p_c <=> man6p_c,
EX_ac,1.929643295209719,0.18507668658864507,"[(0.00046536057928276645, 1), (0.0004653605794959348, 1), (0.29107451174871224, 1), (0.0004653605794618194, 1), (0.0, 1), (0.00046536057924389406, 1), (4.673400050072403e-05, 1), (0.848243761244828, 1), (0.00046536057930639534, 1), (0.1181380297699753, 1), (0.00046536057929366957, 1), (0.00046536057934390933, 1), (0.0004653605792969871, 1), (4.673400050055824e-05, 1), (0.0004653605791335667, 1), (0.0004653605792952229, 1), (0.00046536057925865553, 1)]",Exchange,,[],ac_e --> ,
ACt2r,1.9296432952060214,0.18507668658904183,"[(0.999534639420717, 1), (0.9995346394205038, 1), (0.7089254882512876, 1), (0.999534639420538, 1), (0.9999999999999998, 1), (0.9995346394207559, 1), (0.9999532659994991, 1), (0.15175623875517175, 1), (0.9995346394206934, 1), (0.8818619702300245, 1), (0.9995346394207061, 1), (0.9995346394207293, 1), (0.9995346394207172, 1), (0.9999532659994992, 1), (0.9995346394208662, 1), (0.9995346394207045, 1), (0.9995346394197544, 1)]",Transport,acetate reversible transport via proton symport,[],ac_e + h_c <=> ac_c + h_e,
FAS160,1.9213163690731292,0.18597266060598983,"[(0.7345586466216222, 2), (0.8690420772271116, 1), (0.8690420772302269, 1), (0.9561847291051492, 1), (0.8690420772378799, 1), (0.9223268567383591, 1), (0.9345210386161785, 1), (0.9223268567363758, 1), (0.93452103861725, 1), (0.8280004630534615, 1), (0.8690420772301857, 1), (0.8690420772258054, 1), (0.8690420772296455, 1), (0.8690420772279658, 1), (0.8772512191858941, 1), (0.8690420772241163, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv1350', 'Rv2524c', 'Rv2947c', 'Rv1484']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
DHAD2,1.8188218341082785,0.19746428189246773,"[(5.817791491613544e-10, 2), (5.817791561002483e-10, 1), (5.794004685755194e-10, 1), (5.817791214057788e-10, 1), (5.788193258027263e-10, 1), (5.822820940692974e-10, 1), (5.824602779258559e-10, 1), (5.86954710529719e-10, 1), (5.821872810229944e-10, 1), (5.822817540634961e-10, 1), (5.817237178074031e-10, 1), (5.81822791334563e-10, 1), (5.81776005842416e-10, 1), (5.822815042633156e-10, 1), (5.8177917691693e-10, 1), (5.832979654840642e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism","Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",['Rv0189c'],23dhmp_c --> 3mop_c + h2o_c,
KARA2i,1.818818240070822,0.19746470042649783,"[(5.817791491613544e-10, 2), (5.817791561002483e-10, 1), (5.794004651060725e-10, 1), (5.817791179363319e-10, 1), (5.788193258027263e-10, 1), (5.822820940692974e-10, 1), (5.824602779258559e-10, 1), (5.869547070602721e-10, 1), (5.821872810229944e-10, 1), (5.822817540634961e-10, 1), (5.817237143379561e-10, 1), (5.81822791334563e-10, 1), (5.81776005842416e-10, 1), (5.822815007938686e-10, 1), (5.8177917691693e-10, 1), (5.832979654840642e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism",,['Rv3001c'],2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c,
ACHBS,1.8015267592815456,0.1994914781144397,"[(5.817791595696953e-10, 1), (5.794004720449664e-10, 1), (5.817797840701466e-10, 1), (5.788193292721733e-10, 1), (5.822820975387444e-10, 1), (5.824602848647498e-10, 1), (5.817791561002483e-10, 1), (5.869548076742337e-10, 1), (5.821872879618883e-10, 1), (5.822817575329431e-10, 1), (5.817237178074031e-10, 1), (5.8182279480401e-10, 1), (5.817369017058205e-10, 1), (5.822815042633156e-10, 1), (5.817791526308014e-10, 1), (5.817791838558239e-10, 1), (5.832979689535112e-10, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-aceto-2-hydroxybutanoate synthase,"['Rv3003c', 'Rv3470c', 'Rv3002c']",2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,
FAD_22,1.791854890378813,0.20063670729262634,"[(0.44587071659835864, 7), (0.0, 6), (0.4894102819355991, 1), (0.7979519012889227, 1), (0.44587071659835886, 1), (0.24470514096779952, 1)]",Fatty Acid Metabolism,,"['Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c', 'Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c']",coa_c + fad_c + nad_c + pentdcoa_c --> accoa_c + fadh2_c + nadh_c + trdcalcoa_c,"['Rv3139', 'Rv3516']"
EX_co,1.7361915925398634,0.2073935066917771,"[(0.0, 6), (0.9999999999824302, 2), (0.999999999988597, 1), (0.999999999982105, 1), (0.9999999999823835, 1), (0.9999999999823759, 1), (0.2135909671614856, 1), (0.9999999999824308, 1), (0.7958741977600253, 1), (0.9999999999827007, 1), (0.999999999982339, 1)]",Exchange,,[],co_e --> ,
COt,1.7361915925398603,0.20739350669177734,"[(5.654170978642688e-13, 6), (0.9999999999824302, 2), (0.999999999988597, 1), (0.999999999982105, 1), (0.9999999999823835, 1), (0.9999999999823759, 1), (0.21359096716193024, 1), (0.9999999999824308, 1), (0.7958741977601408, 1), (0.9999999999827008, 1), (0.9999999999823391, 1)]",Transport,CO transporter via diffusion,[],co_c <=> co_e,
COCO2,1.7361915925398574,0.2073935066917779,"[(0.9999999999991641, 6), (1.7569945498507877e-11, 2), (1.1403211708227445e-11, 1), (1.7895129822420586e-11, 1), (1.7616574865542134e-11, 1), (1.7624235404412048e-11, 1), (0.786409032837857, 1), (1.7569279364693102e-11, 1), (0.20412580223980414, 1), (1.7299273125104264e-11, 1), (1.7660761741922215e-11, 1)]",Carbon metabolism,MNXR26399,"['Rv0375c', 'Rv0373c', 'Rv0374c']",co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,
NDPK2,1.634065782208045,0.22056824846524062,"[(1.2232328927552771e-08, 1), (0.95843520792667, 1), (1.2232334922757104e-08, 1), (0.999999999499045, 1), (1.2287142858724565e-08, 1), (0.9584352084580978, 1), (1.2232323598482253e-08, 1), (1.2274603777839843e-08, 1), (1.2276814231881872e-08, 1), (1.2287108441810801e-08, 1), (1.222629064656644e-08, 1), (1.2228307477712974e-08, 1), (0.958435208343462, 1), (1.228708312872584e-08, 1), (1.2232328483463561e-08, 1), (1.2232329815731191e-08, 1), (1.2407324057051028e-08, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:UDP),['Rv2445c'],atp_c + udp_c <=> adp_c + utp_c,
PGMT,1.600650310388658,0.2251126112807038,"[(9.95098226042046e-10, 2), (0.9999999999571032, 1), (9.950915647038983e-10, 1), (1.0, 1), (9.258451783011878e-10, 1), (0.9999999997316407, 1), (9.951017787557248e-10, 1), (9.292895342127849e-10, 1), (9.388982924463107e-10, 1), (9.258886990437531e-10, 1), (1.0027325636485784e-09, 1), (1.0001910411006065e-09, 1), (0.9999999997811666, 1), (9.259237820913313e-10, 1), (9.950986701312559e-10, 1), (7.760907472231793e-10, 1)]",Glycolysis/Gluconeogenesis,Phosphoglucomutase,"['Rv3400', 'Rv3068c']",g1p_c <=> g6p_c,
GLGC,1.600650310263538,0.2251126112979455,"[(0.0, 4), (0.9999999995583347, 2), (0.9999999995583352, 1), (0.9999999995583378, 1), (0.9999999995904644, 1), (0.9999999995888648, 1), (0.9999999995844074, 1), (0.9999999995904425, 1), (0.999999999554793, 1), (0.9999999995559723, 1), (0.9999999995904263, 1), (0.9999999995583364, 1), (0.9999999996553615, 1)]",Alternate Carbon Metabolism,glucose-1-phosphate adenylyltransferase,['Rv1213'],atp_c + g1p_c + h_c --> adpglc_c + ppi_c,
AMYL2,1.6006503102635283,0.2251126112979471,"[(0.0, 4), (0.9999999995583345, 2), (0.999999999558335, 1), (0.9999999995583376, 1), (0.9999999995904642, 1), (0.9999999995888648, 1), (0.9999999995844072, 1), (0.9999999995904425, 1), (0.999999999554793, 1), (0.9999999995559723, 1), (0.9999999995904265, 1), (0.9999999995583364, 1), (0.9999999996553615, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv3032', 'Rv1212c']",adpglc_c <=> 14glucan_c + adp_c + h_c,
GLGE,1.6006503101389202,0.22511261131511856,"[(0.0, 13), (0.9999999985038142, 1), (0.9999999984666887, 1), (0.9999999986992849, 1), (0.9999999986560659, 1)]",Starch and sucrose metabolism,GLGE,['Rv1327c'],malt1p_c --> 2.0 14glucan_c + pi_c,
MAK,1.6006503101389198,0.22511261131511856,"[(1.4028237844972581e-13, 13), (0.9999999985038144, 1), (0.999999998466689, 1), (0.9999999986992854, 1), (0.9999999986560663, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
MTI,1.600650310138919,0.2251126113151188,"[(1.40274416554147e-13, 13), (0.9999999985038143, 1), (0.9999999984666889, 1), (0.999999998699285, 1), (0.9999999986560661, 1)]",Alternate Carbon Metabolism,maltose trehalose isomerase,['Rv0126'],tre_c <=> malt_c,
GALUi,1.600650310137995,0.2251126113152461,"[(1.1151682077770175e-09, 2), (0.9999999982710973, 1), (1.115168679621803e-09, 1), (0.9999999982282005, 1), (1.1201626848311719e-09, 1), (0.9999999984967988, 1), (1.115165210174851e-09, 1), (1.1199168536979442e-09, 1), (1.1192235194190658e-09, 1), (1.1201622684975376e-09, 1), (1.1146173151121985e-09, 1), (1.1148007517114422e-09, 1), (0.9999999984470337, 1), (1.1201597704957322e-09, 1), (1.1151654877306072e-09, 1), (1.1398045285382352e-09, 1)]",Alternate Carbon Metabolism,UTP-glucose-1-phosphate uridylyltransferase (irreversible),['Rv0993'],g1p_c + h_c + utp_c --> ppi_c + udpg_c,
TRE6PP,1.600650310122835,0.22511261131733515,"[(9.17299070035682e-10, 2), (9.172990977912576e-10, 1), (0.9999999983123888, 1), (9.17299430858165e-10, 1), (0.9999999982705137, 1), (9.214098095622347e-10, 1), (0.9999999985326928, 1), (9.212051399476451e-10, 1), (9.206348738910464e-10, 1), (9.214070062490975e-10, 1), (9.168459602637569e-10, 1), (9.169968118172278e-10, 1), (0.9999999984841204, 1), (9.21404952336502e-10, 1), (9.172992643247113e-10, 1), (9.297128900076501e-10, 1)]",Membrane Metabolism,trehalose-phosphatase,"['Rv2006', 'Rv3372']",h2o_c + tre6p_c --> pi_c + tre_c,
TRE6PS,1.6006503101193965,0.2251126113178089,"[(1.115165210174851e-09, 2), (1.1151652379304267e-09, 1), (0.9999999982710974, 1), (1.1151656542640609e-09, 1), (0.9999999982281975, 1), (1.1201626848311719e-09, 1), (0.9999999984967958, 1), (1.1199138283402021e-09, 1), (1.1192205218168993e-09, 1), (1.1201592431397955e-09, 1), (1.1146143452656077e-09, 1), (1.1147977818648513e-09, 1), (0.9999999984470307, 1), (1.1201567451379901e-09, 1), (1.1151654599750316e-09, 1), (1.1302567770599126e-09, 1)]",Membrane Metabolism,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",['Rv3490'],g6p_c + udpg_c --> h_c + tre6p_c + udp_c,
