,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CYTBD,3.623021692913085,0.06769658975298669,"[(0.8401356222104188, 1), (1.2687495765537493e-16, 1), (0.01588406463471313, 1), (0.9912954318724735, 1), (0.0005612887760207959, 1), (0.0005464623444258278, 1), (0.0005435554585185178, 1), (0.8282812322616656, 1), (0.9977949427029837, 1), (0.23881920386363395, 1), (0.97149933219225, 1), (0.0005435554585021806, 1), (0.9650027282476925, 1), (0.0005612887760188377, 1), (0.0005641956619255453, 1), (0.9977949427029859, 1), (0.9916078269604082, 1), (0.9974825476150588, 1), (0.9715170655097883, 1), (0.9912954318724804, 1), (0.9650027282476953, 1), (0.8457517070502861, 1), (0.9906968967554322, 1), (0.9974825476150525, 1), (0.9715170655097586, 1), (0.0005641956619704766, 1), (0.9653122164496734, 1), (0.000561288776020796, 1), (0.9975002809325758, 1)]",Redox Metabolism,cytochrome oxidase bd (ubiquinol-8: 2 protons),"['Rv1620c', 'Rv1622c', 'Rv1621c']",2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,
ACONT,3.5861774161257327,0.06902374028223035,"[(0.7734925287890925, 8), (0.6476962514146962, 1), (0.773492528789093, 1), (0.9787528382835234, 1), (0.766351954035738, 1), (0.7673492255995006, 1), (0.7546081493094101, 1), (0.9999999999999999, 1), (0.7578292164147925, 1), (0.7734925287890023, 1), (0.7687019944009662, 1), (0.9815779235361312, 1), (0.7578292164152916, 1), (0.7734925287890848, 1), (0.7734925287890922, 1), (0.7734925287890901, 1), (0.7719902431557071, 1), (0.7782850742225728, 1), (0.7623799866113886, 1), (0.7322040480934813, 1), (0.7734925287890905, 1), (0.7780035577404595, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
FACOAE140,3.578585008847614,0.06930086693563701,"[(0.0, 19), (0.9999999999947238, 2), (0.7811603828079561, 2), (0.9999999999957655, 1), (0.999999999994724, 1), (0.562320765621188, 1), (0.9999999999945635, 1), (0.7811603828089845, 1), (1.0, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (tetradecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",2.0 h_c + tdcoa_c --> coa_c + 2.0 h2o_c + ttdca_c,
ACALDi,3.4016188003079852,0.07613159412954051,"[(0.0, 22), (0.6102169718669694, 1), (0.8914445505610665, 1), (0.6841627291952969, 1), (0.2621450119538982, 1), (1.0, 1), (0.16443944428136947, 1), (0.807227400172519, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
PREPHACPH,3.3572130175065475,0.07796350609182584,"[(0.0, 19), (0.740936552306248, 6), (0.7409365523068867, 3), (1.0, 1)]",Membrane Metabolism,PREPHACPH,['Rv2928'],h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c,
FACOAL140,3.3119128635464476,0.07988416562237034,"[(0.9999999999999999, 10), (0.29524403945551986, 4), (0.09780888016047479, 4), (0.2952440394564996, 2), (0.29524403945459193, 2), (0.29524403945599453, 2), (0.09780888016047481, 1), (0.29524403945557165, 1), (0.09780888015955362, 1), (0.49267919875160837, 1), (0.4926791987525244, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (tetradecanoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + 3.0 h2o_c + ttdca_c <=> amp_c + 3.0 h_c + ppi_c + tdcoa_c,['Rv2930']
ACCOAC,3.271931974514876,0.0816241568883499,"[(0.8197982318770145, 25), (0.0, 1), (0.9985344695182132, 1), (0.9868633792382273, 1), (0.9172332981928553, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
FPRA,3.06191007212751,0.09150639875368266,"[(0.0, 6), (0.8632337938078111, 2), (0.741619050751137, 1), (0.9684829054245643, 1), (0.9621878767243228, 1), (0.9604521792950047, 1), (0.0016858812092291862, 1), (0.9616468521113131, 1), (0.9737405694200841, 1), (0.9674075708058434, 1), (0.9616430084731811, 1), (0.9723961670026392, 1), (0.9681955257776841, 1), (0.9632052528873136, 1), (0.9979116731532726, 1), (0.9730636684647713, 1), (0.9761340858616862, 1), (0.9581109837157238, 1), (0.9665315134472112, 1), (0.7188179045126206, 1), (0.9639565859633413, 1), (0.9616289364159091, 1), (0.9666325532174185, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv0886', 'Rv3106']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
EX_etoh,3.0262181085961823,0.09331863671135417,"[(0.696333847937646, 13), (0.7104955862015462, 1), (0.07166259894314819, 1), (0.40383070957631606, 1), (0.09406197144348494, 1), (0.11200540702158857, 1), (0.7104955862017124, 1), (0.3682112090396566, 1), (0.20542130313173657, 1), (0.43146426320227577, 1), (0.6963338479376462, 1), (0.7106359918525087, 1), (0.8855695351062198, 1), (0.8065410107435431, 1), (0.696917260094513, 1), (0.6963338479376483, 1), (0.6974270783721607, 1)]",Exchange,,[],etoh_e <=> ,
ETOHt2r,3.0262181085961277,0.09331863671135698,"[(0.30366615206235403, 12), (0.2895044137984538, 1), (0.9283374010568519, 1), (0.5961692904236839, 1), (0.3036661520623541, 1), (0.9059380285565151, 1), (0.8879945929784114, 1), (0.28950441379828773, 1), (0.6317887909603435, 1), (0.7945786968682635, 1), (0.5685357367977243, 1), (0.30366615206235387, 1), (0.28936400814749136, 1), (0.11443046489378023, 1), (0.19345898925645694, 1), (0.30308273990548706, 1), (0.3036661520623517, 1), (0.3025729216278394, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
ALCD2x,3.0262181085961126,0.09331863671135776,"[(0.696333847937694, 13), (0.710495586201592, 1), (0.07166259894329496, 1), (0.403830709576411, 1), (0.09406197144362827, 1), (0.11200540702172912, 1), (0.7104955862017581, 1), (0.36821120903975646, 1), (0.2054213031318622, 1), (0.4314642632023657, 1), (0.6963338479376942, 1), (0.7106359918525544, 1), (0.8855695351062379, 1), (0.8065410107435738, 1), (0.696917260094561, 1), (0.6963338479376964, 1), (0.6974270783722085, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
NAKtr,3.0188727263157653,0.09369668365679848,"[(1.9081958235744878e-16, 15), (0.0, 1), (0.8789947093118553, 1), (0.6861857557255286, 1), (0.754463640491078, 1), (0.8755857495087822, 1), (1.0000000000000002, 1), (0.8994596701883868, 1), (0.7468109691452878, 1), (0.8767630096620687, 1), (0.6613499441801141, 1), (0.6642139087221627, 1), (0.8745724904126524, 1), (0.8906697294530402, 1), (0.8938639865108945, 1)]",Transport,NAKtr,['Rv3236c'],k_c + na1_e --> k_e + na1_c,
NAt3_1,3.0188727263157653,0.09369668365679848,"[(1.9081958235744878e-16, 15), (0.0, 1), (0.8789947093118553, 1), (0.6861857557255286, 1), (0.754463640491078, 1), (0.8755857495087822, 1), (1.0000000000000002, 1), (0.8994596701883868, 1), (0.7468109691452878, 1), (0.8767630096620687, 1), (0.6613499441801141, 1), (0.6642139087221627, 1), (0.8745724904126524, 1), (0.8906697294530402, 1), (0.8938639865108945, 1)]",Transport,Sodium proton antiporter  HNA is 11 ,['Rv2287'],na1_c <=> na1_e,
Kabc,3.0188727263157644,0.09369668365679869,"[(0.0, 16), (0.8789947093118554, 1), (0.6861857557255284, 1), (0.754463640491078, 1), (0.875585749508782, 1), (1.0, 1), (0.8994596701883868, 1), (0.7468109691452876, 1), (0.8767630096620687, 1), (0.661349944180114, 1), (0.6642139087221626, 1), (0.8745724904126524, 1), (0.8906697294530402, 1), (0.8938639865108945, 1)]",Transport,Potassium ABC transporter,"['Rv3529c', 'Rv1031', 'Rv1030', 'Rv1373', 'Rv1029', 'Rv2267c']",atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['Rv1031']
ADK1,3.005034824058815,0.09441366921981126,"[(0.0, 2), (1.0, 1), (0.021900249631196342, 1), (0.021221808108075575, 1), (0.0569731845071752, 1), (0.022776138743083384, 1), (0.05308938526397477, 1), (0.05646095566830914, 1), (0.018629133031518585, 1), (0.05288390955855482, 1), (0.06064137391107997, 1), (0.025488950965529267, 1), (0.029466200906225346, 1), (0.05314977434592635, 1), (0.0578998930714045, 1), (0.05252671692140472, 1), (0.04978531121104949, 1), (0.02147560971329477, 1), (0.02330282860371567, 1), (0.02116725390884781, 1), (0.02941457788288895, 1), (0.3027913931180439, 1), (0.06369019482657733, 1), (0.02959026670273049, 1), (0.02715530801584684, 1), (0.36549489224661724, 1), (0.03031429336576217, 1), (0.02959026670269224, 1)]",Purine and Pyrimidine Biosynthesis,adenylate kinase,['Rv0733'],amp_c + atp_c <=> 2.0 adp_c,
SHSL2r,2.9756967904573806,0.09595470942761118,"[(0.0, 23), (0.4433609025569087, 1), (0.9999999994486618, 1), (0.44368409667976827, 1), (0.999999999468632, 1), (0.9996768053539603, 1), (0.9996768053561546, 1)]",Cysteine and methionine metabolism,O-succinylhomoserine lyase (H2S),['Rv0391'],h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,
ACKr,2.968588924052968,0.09633240176429503,"[(3.799990175812136e-14, 8), (3.8000107198531364e-14, 2), (0.543067316080394, 1), (4.557325703260876e-14, 1), (0.011481340133717956, 1), (0.2060218490604587, 1), (0.18318205723998426, 1), (0.543067316086035, 1), (0.011477981198479056, 1), (0.4506231642839715, 1), (0.13857603649078434, 1), (0.006870159957257014, 1), (0.46101609971243307, 1), (0.0010884046903895353, 1), (0.001088404690377059, 1), (0.001088404690408947, 1), (0.04420378124072405, 1), (0.001088404690386275, 1), (0.0010884046880878147, 1), (0.32001672948866955, 1), (0.011477981198408182, 1)]",Pyruvate Metabolism,acetate kinase,['Rv0409'],ac_c + atp_c <=> actp_c + adp_c,
PTAr,2.968588924052788,0.0963324017643045,"[(1.0, 11), (0.45693268391962316, 1), (0.9885186598663196, 1), (0.7939781509395715, 1), (0.8168179427600467, 1), (0.45693268391398245, 1), (0.9885220188015585, 1), (0.5493768357160493, 1), (0.8614239635092484, 1), (0.9931298400427807, 1), (0.5389839002875874, 1), (0.9989115953096485, 1), (0.9989115953096609, 1), (0.998911595309629, 1), (0.9557962187593123, 1), (0.9989115953096517, 1), (0.9989115953119502, 1), (0.6799832705113562, 1), (0.9885220188016294, 1)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
PREPTTA,2.9208522734524607,0.09891376066556185,"[(0.292496997108051, 16), (1.0, 10), (0.20188795993613334, 2), (0.29203261405145325, 1)]",Membrane Metabolism,PREPTTA,[],ACP_c + prephthcoa_c <=> coa_c + prephthACP_c,
FACOALPREPH,2.920852273452459,0.09891376066556185,"[(0.2924969971080511, 16), (0.9999999999999999, 10), (0.20188795993613348, 2), (0.29203261405145337, 1)]",Membrane Metabolism,FACOALPREPH,['Rv2930'],atp_c + coa_c + prephth_c <=> amp_c + ppi_c + prephthcoa_c,['Rv2930']
NADS2,2.870112719062957,0.10174523952493278,"[(0.8039636835455894, 2), (0.7982275485992432, 2), (0.8048592582345009, 1), (0.8188021406531334, 1), (0.8189494535326958, 1), (0.805671289563179, 1), (0.7982698976993561, 1), (0.7981290370225906, 1), (0.804608054459095, 1), (0.8040226995944977, 1), (0.8044119328260422, 1), (0.8039718568325043, 1), (0.8043080121278763, 1), (0.803699217736721, 1), (0.7964705750346184, 1), (0.804230660200119, 1), (0.7982302829623222, 1), (0.7981734424829483, 1), (0.7981598824262619, 1), (0.8046194538474083, 1), (0.8043201342225075, 1), (0.8035714477300644, 1), (0.8022223636507988, 1), (0.7808987498283386, 1), (0.7981680706143379, 1), (0.7981742843985558, 1), (0.7974155098199844, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
NNAT,2.8700096383476263,0.10175108619670782,"[(0.8039636835455894, 2), (0.7982275485992432, 2), (0.8048592507839203, 1), (0.8188021034002304, 1), (0.8189494535326958, 1), (0.805671289563179, 1), (0.7982698976993561, 1), (0.7981290370225906, 1), (0.804608128964901, 1), (0.8040226995944977, 1), (0.8044119328260422, 1), (0.8039718568325043, 1), (0.8043080121278763, 1), (0.803699180483818, 1), (0.7964701727032661, 1), (0.8042306527495384, 1), (0.7982300519943237, 1), (0.7981734424829483, 1), (0.7981598824262619, 1), (0.8046194538474083, 1), (0.8043198883533478, 1), (0.8035714477300644, 1), (0.8022219017148018, 1), (0.7808987498283386, 1), (0.7981680706143379, 1), (0.7981742843985558, 1), (0.7974155098199844, 1)]",Pantothenate and CoA Metabolism,,['Rv2421c'],atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,
UDCPDPS,2.793103448275861,0.10622328724864502,"[(0.0, 24), (0.9999999999897989, 1), (0.9999999999897985, 1), (0.9999999999649897, 1), (0.9999999999999055, 1), (0.9999999999886068, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl diphosphate synthase,[],frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,
FACOAE180,2.625883423807871,0.11675631732178508,"[(0.0, 9), (0.10941780740021784, 3), (0.9999999999986756, 2), (0.9999999999986754, 2), (0.8427057163460941, 1), (0.018453061850254283, 1), (0.5593817783191897, 1), (0.7852059527651547, 1), (0.10941780740021402, 1), (0.8354802215206614, 1), (0.906313610185348, 1), (0.9063136101862299, 1), (0.014881424873322674, 1), (0.014881424875258356, 1), (0.021010064990669302, 1), (0.10941780740154136, 1), (0.01845306185017644, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
PFK,2.5860879398071455,0.119438770187072,"[(0.6895440548199014, 1), (0.9979378478978085, 1), (0.9960373454192156, 1), (0.9951988537086749, 1), (0.998147649295963, 1), (0.9981476492961334, 1), (0.9960373454189917, 1), (0.8115472144611093, 1), (0.9981476492959935, 1), (0.9960373454192348, 1), (0.99603734541927, 1), (0.9960373454190252, 1), (0.9979378478978524, 1), (0.9981476492960312, 1), (0.9960373454193784, 1), (0.9960373454194779, 1), (0.9960373454191783, 1), (0.9958275440209894, 1), (0.9960373454193391, 1), (0.9997901986010195, 1), (0.997309157585584, 1), (0.8083295869188927, 1), (0.9958275440214085, 1), (0.9953171575806816, 1), (0.9955269589788501, 1), (0.997937847897816, 1), (0.995408655106934, 1), (0.9953171575806582, 1), (0.9958275440209772, 1)]",Glycolysis/Gluconeogenesis,phosphofructokinase,"['Rv3010c', 'Rv2029c']",atp_c + f6p_c --> adp_c + fdp_c + h_c,
FBA,2.586087939806931,0.11943877018708698,"[(0.7053945242537132, 1), (0.9980431320109688, 1), (0.9962396605505075, 1), (0.995443978415479, 1), (0.9982422219033518, 1), (0.9982422219035135, 1), (0.996239660550295, 1), (0.8211687571091911, 1), (0.9982422219033807, 1), (0.9962396605505257, 1), (0.9962396605505591, 1), (0.9962396605503268, 1), (0.9980431320110107, 1), (0.9982422219034163, 1), (0.996239660550662, 1), (0.9962396605507564, 1), (0.9962396605504721, 1), (0.9960405706580565, 1), (0.9962396605506247, 1), (0.9998009101068331, 1), (0.9974465397684769, 1), (0.8181154070040765, 1), (0.9960405706584542, 1), (0.9955562422295122, 1), (0.9957553321219085, 1), (0.998043132010976, 1), (0.9956430683079615, 1), (0.9955562422294899, 1), (0.996040570658045, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
RPI,2.586087939804231,0.11943877018727139,"[(0.7053945242543884, 1), (0.9980431320116538, 1), (0.9962396605511966, 1), (0.9954439784161642, 1), (0.9982422219040871, 1), (0.9982422219041186, 1), (0.9962396605511608, 1), (0.8211687571099866, 1), (0.998242221904116, 1), (0.996239660551294, 1), (0.9962396605512481, 1), (0.9962396605512698, 1), (0.9980431320116915, 1), (0.9982422219041414, 1), (0.9962396605513516, 1), (0.9962396605513254, 1), (0.9962396605511838, 1), (0.9960405706587923, 1), (0.9962396605513087, 1), (0.9998009101075671, 1), (0.9974465397692228, 1), (0.8181154070048593, 1), (0.996040570658886, 1), (0.9955562422301959, 1), (0.9957553321226446, 1), (0.9980431320117115, 1), (0.9956430683086508, 1), (0.9955562422302249, 1), (0.9960405706587809, 1)]",Pentose Phosphate Pathway,ribose-5-phosphate isomerase,['Rv2465c'],r5p_c <=> ru5p__D_c,
TKT1,2.579882455044168,0.11986349694041631,"[(0.29437708210207036, 1), (0.001757603135308628, 1), (0.0038595002011579506, 1), (0.004356498023943649, 1), (0.0018571381733334395, 1), (0.0018571381733207088, 1), (0.0038595002011329355, 1), (0.1786143728393518, 1), (0.0018571381733299861, 1), (0.0038595002011662465, 1), (0.0038595002011808373, 1), (0.003859500201170237, 1), (0.0017576031353085863, 1), (0.001857138173323831, 1), (0.00385950020119282, 1), (0.0038595002012168267, 1), (0.0038595002011713514, 1), (0.003759965163155821, 1), (0.0038595002011894437, 1), (0.0, 1), (0.002354135996080451, 1), (0.1816674190289702, 1), (0.0037599651631696814, 1), (0.0042442453841032065, 1), (0.004343780422116037, 1), (0.0017576031353365865, 1), (0.00445603306197672, 1), (0.004244245384116313, 1), (0.00375996516315665, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],r5p_c + xu5p__D_c <=> g3p_c + s7p_c,
TALA,2.5798824550441632,0.11986349694041655,"[(0.29437708210207036, 1), (0.001757603135308628, 1), (0.003859500201157951, 1), (0.004356498023943649, 1), (0.0018571381733334395, 1), (0.0018571381733207088, 1), (0.003859500201132936, 1), (0.1786143728393518, 1), (0.0018571381733299861, 1), (0.003859500201166247, 1), (0.0038595002011808377, 1), (0.0038595002011701323, 1), (0.0017576031353085868, 1), (0.0018571381733221348, 1), (0.0038595002011928203, 1), (0.003859500201216827, 1), (0.003859500201171352, 1), (0.0037599651631558214, 1), (0.003859500201189444, 1), (0.0, 1), (0.002354135996079374, 1), (0.1816674190289702, 1), (0.003759965163169682, 1), (0.0042442453841032065, 1), (0.004343780422116037, 1), (0.001757603135336587, 1), (0.004456033061976591, 1), (0.004244245384116312, 1), (0.0037599651631566506, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
GND,2.506673093088813,0.12500965740136186,"[(0.0, 26), (0.2911442553904467, 1), (0.17493302887560247, 1), (0.1806068681376376, 1)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
G6PDH2,2.506673093088811,0.12500965740136213,"[(7.916210224188073e-16, 23), (0.2911442553904473, 1), (7.906655353670043e-16, 1), (0.17493302887560314, 1), (8.830925305507362e-16, 1), (0.18060686813763827, 1), (8.041040703237244e-16, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
PGL,2.506673093088811,0.12500965740136213,"[(7.916210224188073e-16, 23), (0.2911442553904473, 1), (7.906655353670043e-16, 1), (0.17493302887560314, 1), (8.830925305507362e-16, 1), (0.18060686813763827, 1), (8.041040703237244e-16, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
PGI,2.506673093088787,0.12500965740136388,"[(0.9999999999986439, 4), (0.9999999999986529, 2), (0.999999999998644, 2), (0.7088557446085606, 1), (0.9999999999986533, 1), (0.9999999999986536, 1), (0.9999999999986791, 1), (0.999999999998619, 1), (0.8250669711232415, 1), (0.9999999999986349, 1), (0.999999999998575, 1), (0.9999999999986546, 1), (0.9999999999986457, 1), (0.9999999999986527, 1), (0.9999999999986782, 1), (0.9999999999986502, 1), (0.9999999999986537, 1), (0.9999999999986442, 1), (0.9999999999986429, 1), (0.8193931318612154, 1), (0.9999999999986915, 1), (0.999999999998654, 1), (0.9999999999986531, 1), (0.9999999999986445, 1)]",Glycolysis/Gluconeogenesis,glucose-6-phosphate isomerase,['Rv0946c'],g6p_c <=> f6p_c,
G5SADs,2.484901447090212,0.12658957617348437,"[(0.7332948901878366, 1), (9.59770457553688e-14, 1), (9.661379769126954e-14, 1), (0.53677185268622, 1), (0.5349016013257454, 1), (8.953786063276015e-14, 1), (1.180800249245273e-13, 1), (0.7072926250630257, 1), (0.5465706168957756, 1), (1.0370643146323522e-13, 1), (0.5227091009271345, 1), (1.0155906064041043e-13, 1), (0.5403062463693131, 1), (1.1766347444985836e-13, 1), (0.5505286853681771, 1), (0.5227155838487378, 1), (0.5501961839407906, 1), (0.5562534037567862, 1), (0.5659663482782322, 1), (0.5061322901080971, 1), (0.5459744777192034, 1), (0.7398857370257464, 1), (0.5428637315645682, 1), (0.5481211199595644, 1), (0.5369937771179697, 1), (1.0217315275090622e-13, 1), (0.5566340817078403, 1), (0.5643715162107155, 1), (0.5497223239882764, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
PROt2r,2.4849014470902104,0.12658957617348462,"[(0.9999999999999998, 8), (0.2667051098121759, 1), (0.46322814731382433, 1), (0.46509839867430536, 1), (0.29270737493700894, 1), (0.45342938310427405, 1), (0.4772908990729119, 1), (0.45969375363073073, 1), (0.4494713146318666, 1), (0.4772844161512948, 1), (0.4498038160592569, 1), (0.4437465962432624, 1), (0.4340336517218092, 1), (0.4938677098919564, 1), (0.454025522280848, 1), (0.26011426297428286, 1), (0.45713626843547017, 1), (0.4518788800404788, 1), (0.4630062228820805, 1), (0.4433659182922026, 1), (0.4356284837893324, 1), (0.4502776760117725, 1)]",Transport,L proline reversible transport via proton symport,[],h_e + pro__L_e <=> h_c + pro__L_c,
EX_pro_L,2.484901447090202,0.1265895761734852,"[(0.0, 8), (0.7332948901878241, 1), (0.5367718526861756, 1), (0.5349016013256945, 1), (0.707292625062991, 1), (0.5465706168957258, 1), (0.522709100927088, 1), (0.5403062463692692, 1), (0.5505286853681333, 1), (0.5227155838487051, 1), (0.550196183940743, 1), (0.5562534037567375, 1), (0.5659663482781907, 1), (0.5061322901080435, 1), (0.5459744777191519, 1), (0.739885737025717, 1), (0.5428637315645297, 1), (0.5481211199595211, 1), (0.5369937771179194, 1), (0.5566340817077973, 1), (0.5643715162106675, 1), (0.5497223239882274, 1)]",Exchange,,[],pro__L_e --> ,
