,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ADNK1,2.3781262702514425,0.1438751472243687,"[(0.0, 11), (0.9999999974003098, 1), (0.6253825024370784, 1), (0.9999999973849092, 1), (0.9999999973476056, 1), (0.9999999973959972, 1), (0.2507650075101816, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
ADNK3,2.26963120430142,0.15269928801614902,"[(0.0, 6), (0.2507608620341875, 1), (0.25076086203316666, 1), (0.9999999890444192, 1), (0.9999999890610269, 1), (0.9999999890443868, 1), (0.9999999890444677, 1), (0.9999999890554776, 1), (0.9999999890610327, 1), (0.9999999890069232, 1), (0.9999999890443899, 1), (0.6253824972214167, 1)]",Nucleotide Salvage Pathway,ADNK3,['Rv2202c'],adn_c + gtp_c --> amp_c + gdp_c + h_c,
ME1,2.2585219812579127,0.15364009352070737,"[(0.31713216125449084, 1), (0.47287437830841955, 1), (0.5409004825394954, 1), (0.13747897491869782, 1), (0.45997961501297124, 1), (0.5113950696473561, 1), (0.4787094556795557, 1), (0.5247178812662239, 1), (0.4579467232749391, 1), (0.5724470684407795, 1), (0.38953575058280554, 1), (0.33070676442900787, 1), (0.4954519766981503, 1), (0.921956448607093, 1), (0.13858421013137387, 1), (0.0, 1), (0.3454781330801613, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
ASPO5,2.2395669565488037,0.1552619637703858,"[(0.0, 7), (0.026399862669617, 1), (0.9999999998077077, 1), (0.006205268106225757, 1), (0.006205268106226054, 1), (0.9999999998068322, 1), (0.006205268106225895, 1), (0.9999999998081615, 1), (0.09296493712766335, 1), (0.999999999808161, 1), (0.999999999807202, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + fum_c --> h_c + iasp_c + succ_c,
DCPDPP,2.1875,0.15982754293395596,"[(0.999040711671114, 15), (0.9990411400794983, 1), (0.9990408904850483, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
DCPT,2.1875,0.15982754293395596,"[(0.9990407079458237, 15), (0.999041136354208, 1), (0.9990408904850483, 1)]",Arabinogalactan biosynthesis,phosphoribose transferase (undecaprenyl phosphate),['Rv3806c'],decd__tb_c + prpp_c --> decdpr__tb_c + ppi_c,['Rv3806c']
NADK,2.153990833621584,0.16285421780906878,"[(0.9983694836046197, 1), (0.9983717910072301, 1), (0.998369495238876, 1), (0.9983695008559152, 1), (0.998369438762893, 1), (0.9983695010887459, 1), (0.998369498840475, 1), (0.9983695022383472, 1), (0.9983695010450901, 1), (0.9983695016562706, 1), (0.9983695006812923, 1), (0.9983706004932174, 1), (0.9983695064656786, 1), (0.9983695008049835, 1), (0.9983561127883149, 1), (0.9983890816729399, 1), (0.9983694977781852, 1)]",Pantothenate and CoA Metabolism,NAD kinase,['Rv1695'],atp_c + nad_c --> adp_c + h_c + nadp_c,
GLYCTO4,2.0168067226890756,0.17601660800618427,"[(0.0, 15), (0.9999999999664241, 1), (0.9999999999664227, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],2dmmq8_c + glyclt_c --> 2dmmql8_c + glx_c,
TMN,2.01678757772854,0.17601853601058767,"[(0.43727319139773274, 15), (0.4372593450046217, 2)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
HXPRT,2.003889146668926,0.1773235282505887,"[(3.073746336440163e-08, 15), (4.2809909807763016e-08, 1), (4.464983931609024e-08, 1)]",Purine and Pyrimidine Biosynthesis,hypoxanthine phosphoribosyltransferase (Hypoxanthine),['Rv3624c'],hxan_c + prpp_c --> imp_c + ppi_c,
TDPGDH,1.9354838709677418,0.18445149272706915,"[(1.0, 15), (0.9999998994171619, 1), (0.9999996423721313, 1)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
FAD_27,1.8931052638409709,0.18904919948229496,"[(0.17850645793491493, 9), (0.9999999999999999, 4), (0.0, 4)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + ptcoa_c --> accoa_c + fadh2_c + nadh_c + ppcoa_c,"['Rv3139', 'Rv3516']"
ACChex,1.8411082885629655,0.19489052376718569,"[(0.8224110919982195, 1), (0.82308329641819, 1), (0.8224107157438993, 1), (0.8262723013758659, 1), (0.8224085755646229, 1), (0.8227597698569298, 1), (0.8262699265033007, 1), (0.8224122729152441, 1), (0.8227592296898365, 1), (0.8227593153715134, 1), (0.822412271052599, 1), (0.8224151860922575, 1), (0.8224126491695642, 1), (0.8227594420313835, 1), (0.8262697402387857, 1), (0.8266273271292448, 1), (0.822408527135849, 1)]",Fatty Acid Metabolism,ACChex,['Rv3280'],coa_c + 2.0 h_c + hexc_c --> h2o_c + hexccoa_c,['Rv3280']
ADSS,1.779728032499651,0.20208450397292071,"[(0.9263803554349579, 1), (0.9263762900336587, 1), (0.9263801224115014, 1), (0.9263709850783926, 1), (0.9263804544752929, 1), (0.9263800287117192, 1), (0.926370537650655, 1), (0.9263801629422233, 1), (0.9263802083587507, 1), (0.9263798374449834, 1), (0.9263799093714624, 1), (0.9263802869681967, 1), (0.9263776841071376, 1), (0.9263802146851958, 1), (0.9263706412857573, 1), (0.9263712428037252, 1), (0.9263801195156702, 1)]",Purine and Pyrimidine Biosynthesis,adenylosuccinate synthase,['Rv0357c'],asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,
ADSL1r,1.7797004372499765,0.20208781368289178,"[(0.9263803554349579, 1), (0.9263762900372967, 1), (0.9263801224151393, 1), (0.9263709850820305, 1), (0.9263804544789309, 1), (0.9263800287153572, 1), (0.926370537654293, 1), (0.9263801629458612, 1), (0.9263802083623887, 1), (0.9263798374486214, 1), (0.9263799093751004, 1), (0.9263802869718347, 1), (0.9263776841144136, 1), (0.9263802146851958, 1), (0.9263706412893953, 1), (0.9263712428073632, 1), (0.9263801195193082, 1)]",Purine and Pyrimidine Biosynthesis,adenylsuccinate lyase,['Rv0777'],dcamp_c <=> amp_c + fum_c,
L_LACD2,1.7428457587619095,0.20657061396718338,"[(1.6029124336123625e-13, 9), (0.9690112200726785, 1), (0.9719364760034003, 1), (0.2976425373626166, 1), (0.23172661527630145, 1), (0.297620782676714, 1), (0.2314049897112052, 1), (0.2871017004217729, 1), (0.2689482720264583, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (ubiquinone),['Rv1872c'],lac__L_c + q8_c --> pyr_c + q8h2_c,
FAD_21,1.7411936430254253,0.20677453330699214,"[(0.0011566404797961, 7), (0.014008386244478008, 4), (9.678620406202484e-08, 2), (0.0011566347625580854, 1), (0.0011566450958092592, 1), (9.678620406213326e-08, 1), (0.0, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + pentdcoa_c,"['Rv3139', 'Rv3516']"
HSAE,1.6982117921371198,0.21217167270706278,"[(0.907031044694177, 6), (0.35363571511273284, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
KSH,1.6982117921371076,0.21217167270706408,"[(0.907031044694177, 6), (0.3536357151127326, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,R09860,"['Rv3526', 'Rv3571']",andrs14dn317dn_c + h_c + nadh_c + o2_c --> 9ohadd_c + h2o_c + nad_c,
MMSAD2,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,methylmalonate-semialdehyde dehydrogenase (propanol),['Rv3535c'],coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,
FADE282,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
HOPNTAL2,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,4-hydroxy-2-oxopentanoate aldolase(p-xylene),['Rv3534c'],4hoxoh_c --> h_c + ppal_c + pyr_c,
ECHA192,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,ECHA192,"['Rv3516', 'Rv3538']",cholenec5coa_c + h2o_c <=> hcholc5coa_c,['Rv3516']
HSA,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR75761,"['Rv3567c', 'Rv3570c']",3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,
FADB3,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
FADB2,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,FADB2,['Rv3502c'],hcholc8coa_c + nad_c --> h_c + nadh_c + ocholc8coa_c,
HDAD,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR76953,['Rv3569c'],49dsha_c + h2o_c --> hhd_c + hip_c,
3HSA,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR19078,[],9ohadd_c --> 3hsa_c,
HSAC,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,R04597,['Rv3568c'],34dhsa_c + o2_c --> 49dsha_c,
ECHA193,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,ECHA193,['Rv3541c'],cholenec3coa_c + h2o_c <=> hcholc3coa_c,
CHOLCOA,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (0.0, 3), (1.0, 3)]",Cholesterol degradation,MNXR87732,['Rv3573c'],cholc5coa_c + fad_c --> cholenec5coa_c + fadh2_c,
ECHA191,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
PRCOA1,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR76960,['Rv3540c'],hcholc3coa_c --> andrstndn_c + 4.0 h_c + ppcoa_c,
KSTD,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
FADE51,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR76950,"['Rv3546', 'Rv3523']",coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,
FADE52,1.698211792137106,0.21217167270706455,"[(0.907031044694177, 6), (0.35363571511273273, 5), (1.0, 3), (0.0, 2), (2.220446049250313e-16, 1)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
GLYCTO1,1.6006503106265646,0.22511261124791934,"[(9.386529393904898e-12, 13), (0.9999998817354742, 1), (0.9999998817354762, 1), (0.999999881629834, 1), (0.999999881735474, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
FAD_7,1.600650310375407,0.22511261128253,"[(0.0, 13), (0.9999999999999999, 4)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0468', 'Rv0972c', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tdcoa_c,"['Rv3139', 'Rv3516']"
FOLD3,1.5935030686648382,0.2261003243536262,"[(1.0, 8), (0.0, 7), (0.9999999229949107, 1), (0.999999951236468, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,
HPPK,1.5935030686648342,0.22610032435362679,"[(1.0, 8), (0.0, 7), (0.9999999229949106, 1), (0.9999999512364678, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
DHNPA,1.5935030686495815,0.22610032435574065,"[(1.0, 8), (0.0, 7), (0.9999999229950653, 1), (0.9999999512458994, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
DHNPA2,1.5935030129322736,0.22610033207749985,"[(0.0, 10), (1.0, 6), (0.9999999229949611, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
DHPS2,1.5935030129322736,0.22610033207749985,"[(0.0, 10), (1.0, 6), (0.999999922994961, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
HPPK2,1.5935030129322736,0.22610033207749985,"[(0.0, 10), (1.0, 6), (0.999999922994961, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
BPNT,1.5517241379310345,0.23198812442321456,"[(0.10480591096541722, 10), (0.10480588716644469, 1), (0.10480590491737311, 1), (0.10480591714300985, 1), (0.10480591702883546, 1), (0.104805898869329, 1), (0.10480591946870432, 1), (0.10480591521706077, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
MOHMT,1.5259116125060943,0.23572595127867377,"[(0.9582758841133909, 1), (0.9582775384733395, 1), (0.9582753742433852, 1), (0.9581761141307652, 1), (0.9582757875614334, 1), (0.9582738831377355, 1), (0.9581758150416135, 1), (0.9582759768709366, 1), (0.9582740439327608, 1), (0.9582700468527037, 1), (0.9582758865726646, 1), (0.9582756834752217, 1), (0.9582758759170247, 1), (0.9582740700498107, 1), (0.9581754354912846, 1), (0.9581694193439034, 1), (0.9582757429052435, 1)]",Pantothenate and CoA Metabolism,3-methyl-2-oxobutanoate hydroxymethyltransferase,['Rv2225'],3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c,
PANTS,1.5258983797211758,0.23572788757901644,"[(0.9593209462691448, 1), (0.9593225591706869, 1), (0.9593204489829077, 1), (0.9592236732023594, 1), (0.9593208521218912, 1), (0.9593189954393893, 1), (0.9592233837356616, 1), (0.95932103668747, 1), (0.9593191520725668, 1), (0.9593152552151878, 1), (0.9593209486520209, 1), (0.9593207503276062, 1), (0.9593209377962921, 1), (0.9593191776257299, 1), (0.9592230129710515, 1), (0.9592171482399863, 1), (0.9593208085861988, 1)]",Pantothenate and CoA Metabolism,pantothenate synthase,['Rv3602c'],ala__B_c + atp_c + pant__R_c --> amp_c + h_c + pnto__R_c + ppi_c,
ASP1DC,1.5258974402679653,0.23572802504622795,"[(0.9606185581396858, 1), (0.9606201195856556, 1), (0.9606180767150363, 1), (0.9605243879559566, 1), (0.9606184669901268, 1), (0.9606166695339198, 1), (0.9605241077115352, 1), (0.9606186456621799, 1), (0.9606168211139448, 1), (0.9606130486099573, 1), (0.9606185604425264, 1), (0.9606183684409189, 1), (0.9606185499505955, 1), (0.9606168459140463, 1), (0.9605237487739942, 1), (0.9605180711223511, 1), (0.9606184248332283, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate 1-decarboxylase,['Rv3601c'],asp__L_c + h_c --> ala__B_c + co2_c,
PNTK,1.5258973786932981,0.23572803405625775,"[(0.9575977788917953, 1), (0.9575994601145794, 1), (0.957597260538023, 1), (0.9574963853301597, 1), (0.957597680753679, 1), (0.9575957454253512, 1), (0.9574960835998354, 1), (0.9575978731409123, 1), (0.9575959086068906, 1), (0.9575918467526208, 1), (0.9575977813765348, 1), (0.9575975746483891, 1), (0.9575977700587828, 1), (0.9575959353278449, 1), (0.9574956971300708, 1), (0.9574895839650708, 1), (0.9575976353735314, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
DPCOAK,1.5258957551928014,0.23572827161819887,"[(0.9581079368290375, 1), (0.9581095978355734, 1), (0.9581074247253127, 1), (0.9580077631580934, 1), (0.9581078398841782, 1), (0.9581059278316388, 1), (0.958007465054834, 1), (0.9581080297321023, 1), (0.9581060891287052, 1), (0.9581020760670071, 1), (0.9581079392955871, 1), (0.9581077350558189, 1), (0.9581079281197162, 1), (0.9581061154531199, 1), (0.9580070832380443, 1), (0.9580010436220618, 1), (0.958107795122487, 1)]",Pantothenate and CoA Metabolism,dephospho-CoA kinase,['Rv1631'],atp_c + dpcoa_c --> adp_c + coa_c + h_c,
PPCDC,1.5258951831275755,0.23572835532685693,"[(0.9569832354754908, 1), (0.956984941065457, 1), (0.9569827096056542, 1), (0.9568803723705059, 1), (0.9569831359149248, 1), (0.9569811725341424, 1), (0.9568800662709691, 1), (0.9569833308705711, 1), (0.9569813381276617, 1), (0.9569772173563251, 1), (0.9569832379929721, 1), (0.9569830282707699, 1), (0.956983226518787, 1), (0.9569813651905861, 1), (0.9568796742023551, 1), (0.9568734724380192, 1), (0.9569830899199587, 1)]",Pantothenate and CoA Metabolism,phosphopantothenoylcysteine decarboxylase,['Rv1391'],4ppcys_c + h_c --> co2_c + pan4p_c,
PPNCL3,1.5258950155012967,0.2357283798551344,"[(0.9575977823224093, 1), (0.9575994635488314, 1), (0.957597263972275, 1), (0.9574963887571357, 1), (0.957597684187931, 1), (0.9575957488523272, 1), (0.9574960870340874, 1), (0.9575978763532476, 1), (0.9575959120375046, 1), (0.9575918501832348, 1), (0.9575977848071489, 1), (0.9575975780826411, 1), (0.9575977735003107, 1), (0.9575959387620969, 1), (0.9574957005643228, 1), (0.9574895873993228, 1), (0.9575976388150593, 1)]",Cofactor and Prosthetic Group Biosynthesis,PPNCL3,['Rv1391'],4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,
PTPATi,1.5258947265422342,0.23572842213770318,"[(0.958107936574379, 1), (0.9581095975809149, 1), (0.9581074244597403, 1), (0.9580077629034349, 1), (0.9581078396295197, 1), (0.9581059275769803, 1), (0.9580074648038135, 1), (0.9581080294774438, 1), (0.9581060888740467, 1), (0.9581020758123486, 1), (0.9581079390372906, 1), (0.9581077348011604, 1), (0.9581079278614197, 1), (0.9581061151984613, 1), (0.9580070829833858, 1), (0.9580010433674033, 1), (0.9581077948678285, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
DPR,1.52588076726847,0.23573046477084655,"[(0.9599035382962029, 1), (0.9599051281475113, 1), (0.9599030482204398, 1), (0.9598076598231273, 1), (0.9599034455459332, 1), (0.9599016154570563, 1), (0.9598073728229792, 1), (0.9599036274667014, 1), (0.9599017697910313, 1), (0.959897928769351, 1), (0.9599035406936309, 1), (0.9599033450031129, 1), (0.9599035295104841, 1), (0.9599017950276902, 1), (0.9598070075880969, 1), (0.9598012266142177, 1), (0.959903402657801, 1)]",Pantothenate and CoA Metabolism,2-dehydropantoate 2-reductase,['Rv2573'],2dhp_c + h_c + nadph_c --> nadp_c + pant__R_c,
LIPY,1.5055996320462928,0.23872279513086112,"[(4.1643666767732235e-07, 4), (0.36411455013654953, 3), (4.16436667666914e-07, 3), (4.25321291439712e-07, 2), (0.03276747491953903, 2), (0.03276747491953902, 1), (0.03276662066231066, 1), (0.39784397254281983, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
TAG,1.5055940151327787,0.23872363073534505,"[(0.9869726486721245, 7), (0.9988955331083569, 3), (0.9880456030439769, 3), (0.9869726424538335, 1), (0.9869726498717236, 1), (0.9880456180028132, 1), (1.0, 1)]",Fatty acid biosynthesis,MNXR87026,"['Rv3130c', 'Rv2484c', 'Rv1760', 'Rv3088', 'Rv0895', 'Rv3734c', 'Rv2285', 'Rv1425', 'Rv3740c', 'Rv3087', 'Rv0221', 'Rv3480c', 'Rv3233c', 'Rv3371', 'Rv3234c']",10.0 12dgr_TB_c + arachcoa_c + hexccoa_c + nodcoa_c + pentdcoa_c + 2.0 pmtcoa_c + 3.0 stcoa_c --> 10.0 coa_c + 10.0 tag_TB_c,
