,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EX_for,8.410700894932448,0.0073289240381339115,"[(0.9734316636989921, 1), (0.2285199614342004, 1), (0.22851996143420295, 1), (0.9997855086941296, 1), (0.16146717016094492, 1), (0.22851996143420883, 1), (0.23634534773210425, 1), (0.9999999999999645, 1), (0.18150642538328698, 1), (0.18150642538328943, 1), (0.23251431364549258, 1), (0.23251431364549602, 1), (0.2325143136454736, 1), (0.24351929251394966, 1), (0.23251431364549036, 1), (0.23634534773211002, 1), (0.23251431364549935, 1), (0.23634534773214078, 1), (0.2363453477321097, 1), (0.16146717016101697, 1), (0.9886511144512757, 1), (0.23251431364547914, 1), (0.23251431364549546, 1), (0.23251431364548947, 1), (0.2325143136454968, 1), (0.24351929251397064, 1), (0.9501991908386597, 1), (0.18150642538332362, 1), (0.13475210847645602, 1)]",Exchange,,[],for_e --> ,
UAAGLS2,8.404731081558266,0.007347214873363649,"[(0.00020048115477145148, 8), (0.0002673082063619353, 7), (0.00033413525795241913, 7), (0.00013365410318096765, 4), (0.00040096230954290296, 3)]",Peptidoglycan Metabolism,UAAGLS2,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uGgl_c,
DESAT16,8.342415182115664,0.007541141182573193,"[(0.19506561609810535, 1), (0.7026162163347383, 1), (0.6619678279367904, 1), (0.24327382211256798, 1), (0.7935277865916315, 1), (0.7026162163347311, 1), (0.697356682085273, 1), (0.24167280513655787, 1), (0.6093368506769045, 1), (0.35684079305993954, 1), (0.7635212288975963, 1), (0.7044871276141784, 1), (0.7103608790205544, 1), (0.7044871276141833, 1), (0.7103608790209626, 1), (0.6672273621862828, 1), (0.6642904864828713, 1), (0.6672273621862597, 1), (0.7446814733089514, 1), (0.5897281254723554, 1), (0.2692712335919981, 1), (0.7103608790209975, 1), (0.7635212288976058, 1), (0.6642904864829969, 1), (0.710360879020973, 1), (0.7044871276141624, 1), (0.2450509533950439, 1), (0.7859851484786751, 1), (0.3799467686291761, 1)]",Fatty Acid Metabolism,Palmitoyl CoA desaturase  n C160CoA   n C161CoA ,['Rv3229c'],h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,
EX_ile_L,8.342315941488708,0.0075414544308728786,"[(0.12688316503666652, 1), (0.9979983523730723, 1), (0.997998352373071, 1), (0.13897563563031146, 1), (0.7835477348797993, 1), (0.9979983523730612, 1), (0.9999999999998623, 1), (0.14233476823244184, 1), (0.8839457855247543, 1), (0.7736965480777189, 1), (0.7174302564893927, 1), (0.9829521415025928, 1), (0.9805770254272074, 1), (0.9924526058072359, 1), (0.98057702542645, 1), (0.9999999999998598, 1), (0.9805770254264042, 1), (0.9999999999998551, 1), (0.7009503657991121, 1), (0.8709710516879435, 1), (0.18610494365881713, 1), (0.9805770254264337, 1), (0.7174302564894233, 1), (0.9805770254264522, 1), (0.9805770254264244, 1), (0.9924526058072358, 1), (0.15651955061515987, 1), (0.883945785524856, 1), (0.8272639741819454, 1)]",Exchange,,[],ile__L_e --> ,
EX_leu_L,8.337425077209604,0.007556909791331086,"[(0.9999999999997613, 2), (0.393143371687914, 1), (0.9999999999997607, 1), (0.9999999999997609, 1), (0.4196483296930419, 1), (0.9419258749130344, 1), (0.999999999999762, 1), (0.9914818181966347, 1), (0.4270538727726546, 1), (0.9999999999997592, 1), (0.9267629250410355, 1), (0.8251951660792669, 1), (0.9999999999997603, 1), (1.0, 1), (0.9999999999997622, 1), (0.9999999999997653, 1), (0.9914818181966307, 1), (0.9914818181966155, 1), (0.7928271972350831, 1), (0.9999999999997528, 1), (0.4914527716711492, 1), (0.9999999999997657, 1), (0.8251951660793003, 1), (0.9999999999997634, 1), (0.9999999999997593, 1), (0.43451769105799953, 1), (0.9999999999997858, 1), (0.9999999999997605, 1)]",Exchange,,[],leu__L_e --> ,
EX_lys_L,8.320992705656089,0.007609090159219058,"[(0.2404963224527903, 1), (0.9999999999998797, 1), (0.999999999999875, 1), (0.25440401830901993, 1), (0.8152521735149197, 1), (0.9999999999998752, 1), (0.9999999999998717, 1), (0.2612844583184639, 1), (0.9021761736757196, 1), (0.7989405720021137, 1), (0.7340364877905052, 1), (0.9804428634602915, 1), (0.9804428634610196, 1), (0.9915629647346773, 1), (0.980442863460308, 1), (0.999999999999868, 1), (0.9804428634602727, 1), (0.9999999999998677, 1), (0.7199747623485293, 1), (0.8971139525165748, 1), (0.31450631316414734, 1), (0.9804428634602916, 1), (0.734036487790544, 1), (0.9804428634603081, 1), (0.9804428634602795, 1), (0.9915629647346823, 1), (0.2763706369573866, 1), (0.9021761736758146, 1), (0.858432274661492, 1)]",Exchange,,[],lys__L_e --> ,
EX_thr_L,8.30382547475763,0.007664023698622628,"[(0.11425446154398311, 1), (0.9949776170514104, 1), (0.9949776170514094, 1), (0.10526087608369661, 1), (0.7618441321355625, 1), (0.9949776170514123, 1), (0.9999999999998703, 1), (0.10826778552991301, 1), (0.8599670561011677, 1), (0.7537414992130036, 1), (0.7196948229171111, 1), (0.9770517846865294, 1), (0.9732377291632235, 1), (0.9872225994173216, 1), (0.9732377291625037, 1), (0.9999999999998682, 1), (0.9732377291624648, 1), (0.999999999999864, 1), (0.7118645474037733, 1), (0.8460768282339773, 1), (0.1381055965221365, 1), (0.9732377291624839, 1), (0.7196948229171365, 1), (0.9732377291625041, 1), (0.9732377291624758, 1), (0.9872225994173254, 1), (0.1147948755882211, 1), (0.8599670561012719, 1), (0.7881497775270794, 1)]",Exchange,,[],thr__L_e --> ,
EX_hdca,8.249104031392605,0.00784203152727508,"[(0.9999999999973317, 12), (0.9999999999973389, 2), (0.6954818250668199, 1), (0.9999999999973287, 1), (0.8380946124935594, 1), (0.9999999999973327, 1), (0.8164527059191217, 1), (0.9999999999973578, 1), (0.9999999999973356, 1), (0.999999999997349, 1), (0.9999999999973347, 1), (0.8160857894239995, 1), (0.9999999999973477, 1), (0.999999999997335, 1), (0.8157488313943468, 1), (0.9999999999973316, 1), (0.9999999999973345, 1)]",Exchange,,[],hdca_e --> ,
FAS180,8.235426959608619,0.007887223320606583,"[(1.375566327510569e-13, 1), (0.8091594073396258, 1), (0.9863925943966128, 1), (1.0710876630071198e-13, 1), (0.6683302126990606, 1), (0.8091594073396295, 1), (0.8165632660817115, 1), (1.0855205623272468e-13, 1), (0.818665234924367, 1), (0.6963255529212892, 1), (0.6948174197080623, 1), (0.8099761272058883, 1), (0.809976127205855, 1), (0.8099761272059807, 1), (0.8099761272058852, 1), (0.9979611236811419, 1), (0.9868220881971572, 1), (0.9979611236811317, 1), (0.6661163146062818, 1), (0.7653407773581224, 1), (1.074140776324839e-13, 1), (0.809976127205911, 1), (0.6948174197080861, 1), (0.9868220881973924, 1), (0.8099761272058956, 1), (0.8099761272058925, 1), (1.0796918914479647e-13, 1), (0.7617158643832154, 1), (0.7013942403112366, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
GLUSy,8.22031843740396,0.007937475133069465,"[(0.15874250791260214, 1), (0.7573885663578914, 1), (0.7573885663579114, 1), (0.052126874107577104, 1), (0.6769513874342071, 1), (0.7573885663579027, 1), (0.7667759756787811, 1), (0.05397318912610638, 1), (0.6812784587298572, 1), (0.6812784587298503, 1), (0.7424680163419612, 1), (0.7567258301105648, 1), (0.7424680163419458, 1), (0.7377154117524376, 1), (0.7424680163419539, 1), (0.7667759756788014, 1), (0.7424680163419572, 1), (0.7667759756788015, 1), (0.7667759756788037, 1), (0.6769513874342735, 1), (0.016011469383138133, 1), (0.7424680163419737, 1), (0.7424680163419475, 1), (0.7424680163419626, 1), (0.7424680163419591, 1), (0.737715411752415, 1), (0.04740113340233587, 1), (0.6812784587298475, 1), (0.625191526581651, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate synthase (NADPH),"['Rv3859c', 'Rv3858c']",akg_c + gln__L_c + h_c + nadph_c --> 2.0 glu__L_c + nadp_c,
MCOATA,8.219518086840791,0.007940146860396359,"[(0.9999999999999565, 7), (0.9999999999999568, 5), (0.999999999999932, 4), (3.147482274812319e-14, 2), (0.9999999999999578, 2), (0.999999999999956, 2), (7.505107646466058e-14, 1), (3.11972669919669e-14, 1), (0.9999999999999576, 1), (0.9999999999999557, 1), (0.0, 1), (0.9999999999999567, 1), (0.9999999999999571, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
EX_ser_D,8.188103039073395,0.008045794788836172,"[(0.5878178721485641, 1), (0.3752657244963492, 1), (0.37526572449635287, 1), (0.5970867058205441, 1), (0.40740602379441293, 1), (0.37526572449634676, 1), (0.3715147955199115, 1), (0.6045561422315366, 1), (0.41358091209078296, 1), (0.41358091209077963, 1), (0.389131388600669, 1), (0.3891313886006814, 1), (0.38913138860063323, 1), (0.3823492487992811, 1), (0.3891313886006871, 1), (0.3715147955199075, 1), (0.3891313886006984, 1), (0.3715147955199236, 1), (0.3715147955199072, 1), (0.40740602379441937, 1), (0.6373377081930294, 1), (0.38913138860068774, 1), (0.38913138860067975, 1), (0.38913138860066443, 1), (0.3891313886006831, 1), (0.38234924879928844, 1), (0.599384350920368, 1), (0.41358091209074266, 1), (0.41891678505186647, 1)]",Exchange,,[],ser__D_e --> ,
EX_pyr,8.188103039073344,0.008045794788836361,"[(0.3715147955199031, 2), (0.5878178721485487, 1), (0.37526572449634055, 1), (0.375265724496345, 1), (0.5970867058205556, 1), (0.4074060237944169, 1), (0.37526572449637363, 1), (0.3715147955199035, 1), (0.604556142231536, 1), (0.41358091209077597, 1), (0.41358091209077363, 1), (0.3891313886006672, 1), (0.38913138860067154, 1), (0.3891313886006281, 1), (0.3823492487992737, 1), (0.3891313886006663, 1), (0.3715147955198995, 1), (0.3891313886006943, 1), (0.40740602379441326, 1), (0.6373377081930385, 1), (0.3891313886006733, 1), (0.38913138860067253, 1), (0.3891313886006571, 1), (0.389131388600667, 1), (0.3823492487992809, 1), (0.5993843509203665, 1), (0.41358091209073666, 1), (0.4189167850518595, 1)]",Exchange,,[],pyr_e --> ,
ME1,8.179430509897324,0.008075229462954137,"[(0.999999999999961, 4), (0.15069166516916366, 1), (0.9999999999999576, 1), (0.9999999999999628, 1), (0.10904352488939317, 1), (0.999999999999953, 1), (0.9999999999999596, 1), (0.09234406229801784, 1), (0.9999999999999578, 1), (0.9999999999999568, 1), (0.9999999999999626, 1), (0.9999999999999573, 1), (0.9999999999999614, 1), (0.9999999999999601, 1), (0.9999999999999618, 1), (0.9999999999999611, 1), (0.9999999999999531, 1), (0.9999999999999503, 1), (0.9999999999999689, 1), (0.03774510946664633, 1), (0.9999999999999747, 1), (0.9999999999999661, 1), (0.9999999999999613, 1), (0.09496081748885643, 1), (0.9999999999999999, 1), (0.9999999999999604, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
PYK,8.179430509897069,0.008075229462955,"[(0.9999999999918854, 2), (0.15069166516794463, 1), (0.9999999999918825, 1), (0.9999999999918887, 1), (0.10904352488851488, 1), (0.9999999999918838, 1), (0.9999999999918815, 1), (0.09234406229726311, 1), (0.9999999999918866, 1), (0.9999999999918915, 1), (0.9999999999918884, 1), (0.9999999999918804, 1), (0.999999999991878, 1), (0.9999999999918865, 1), (0.9999999999918847, 1), (0.9999999999918907, 1), (0.9999999999918654, 1), (0.9999999999918696, 1), (0.9999999999918934, 1), (0.03774510946633636, 1), (0.9999999999919076, 1), (0.9999999999918826, 1), (0.9999999999918942, 1), (0.999999999991901, 1), (0.9999999999918809, 1), (0.09496081748805807, 1), (0.9999999999919663, 1), (0.9999999999918876, 1)]",Glycolysis/Gluconeogenesis,pyruvate kinase,['Rv1617'],adp_c + h_c + pep_c --> atp_c + pyr_c,['Rv1617']
EX_ppa,8.150915595991636,0.008172839968126032,"[(0.11353076371507864, 1), (0.5485891268568455, 1), (0.5485891268568404, 1), (0.11949800053077708, 1), (0.5713845860596222, 1), (0.5485891268568719, 1), (0.5405448073071013, 1), (0.12194919167830864, 1), (0.5884553578962004, 1), (0.5626764466600662, 1), (0.4940343280391297, 1), (0.5583411377363074, 1), (0.5555643427250897, 1), (0.5490851543651819, 1), (0.5555643427249666, 1), (0.5405448073071005, 1), (0.5555643427285057, 1), (0.5405448073070946, 1), (0.47061984315688055, 1), (0.5918262505680253, 1), (0.15086700214999316, 1), (0.5555643427249947, 1), (0.4940343280391274, 1), (0.5555643427249638, 1), (0.555564342724978, 1), (0.5490851543651903, 1), (0.11711914629904807, 1), (0.5884553578962072, 1), (0.6046217937578316, 1)]",Exchange,,[],ppa_e --> ,
MCD,8.12706473968646,0.00825547299303374,"[(0.999999999999992, 3), (0.9999999999999907, 2), (0.9876579781470451, 2), (0.9876579781470463, 2), (0.9876579781470456, 2), (0.9090736625336353, 1), (0.9999999999999918, 1), (0.9550977667339483, 1), (1.0, 1), (0.9617352220010047, 1), (0.9876579781470498, 1), (0.9876579781470531, 1), (0.9876579781470454, 1), (0.987657978147043, 1), (0.987657978147044, 1), (0.9876579781470444, 1), (0.9999999999999882, 1), (0.9999999999999911, 1), (0.9698747971838269, 1), (0.9876579781470466, 1), (0.960977978540031, 1), (0.9876579781470431, 1), (0.9876579781470461, 1)]",Fatty Acid Metabolism,Malonyl-CoA Decarboxylase cytoplasmic,"['Rv3280', 'Rv3799c', 'Rv3285', 'Rv3281', 'Rv2247']",h_c + malcoa_c --> accoa_c + co2_c,"['Rv2247', 'Rv3280']"
FACOAL180,8.110679996860473,0.008312766769840984,"[(0.9999999999993923, 4), (0.9999999999993944, 3), (0.9999999999993934, 3), (0.9999999999993892, 2), (0.9999999999993909, 2), (0.06341138257730272, 1), (0.9999999999994027, 1), (0.0, 1), (0.9999999999993902, 1), (0.9999999999993985, 1), (0.020705472926569546, 1), (0.99999999999944, 1), (0.9999999999993507, 1), (0.9999999999993965, 1), (0.9999999999993756, 1), (0.046096793365014044, 1), (0.9999999999994101, 1), (0.9999999999993913, 1), (0.9999999999993915, 1), (0.018343259797073963, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
EX_urea,8.089432285871961,0.008387711846015194,"[(1.0, 3), (0.20348436102763467, 1), (0.20348436102763545, 1), (0.9999999999999936, 1), (0.1437775664801214, 1), (0.20348436102764034, 1), (0.2104524338411835, 1), (0.16162141267542218, 1), (0.16162141267544716, 1), (0.20704111030383698, 1), (0.2070411103038633, 1), (0.20704111030383887, 1), (0.21684043408772513, 1), (0.20704111030383865, 1), (0.21045243384118673, 1), (0.20704111030386896, 1), (0.21045243384119428, 1), (0.21045243384119638, 1), (0.14377756648017137, 1), (0.20704111030387573, 1), (0.20704111030386063, 1), (0.20704111030385364, 1), (0.2070411103038291, 1), (0.21684043408774412, 1), (0.9999999999999922, 1), (0.16162141267539698, 1), (0.11998928460500591, 1)]",Exchange,,[],urea_e --> ,
EX_co2,8.078853775000171,0.008425298894797656,"[(0.9999999999968838, 5), (0.26283360056494454, 1), (0.26283360056494476, 1), (0.17557436040823804, 1), (0.26283360056495364, 1), (0.27301717755438104, 1), (0.21469152803396097, 1), (0.21469152803395886, 1), (0.281070712065532, 1), (0.2810707120655358, 1), (0.2810707120655085, 1), (0.29539205612544994, 1), (0.28107071206552814, 1), (0.2730171775543866, 1), (0.28107071206555434, 1), (0.2730171775544128, 1), (0.27301717755441557, 1), (0.17557436040832863, 1), (0.28107071206549894, 1), (0.2810707120655337, 1), (0.2810707120655219, 1), (0.281070712065534, 1), (0.2953920561254775, 1), (0.21469152803392322, 1), (0.15384773480974023, 1)]",Exchange,,[],co2_e --> ,
EX_h2co3,8.078853774999907,0.008425298894798592,"[(0.9999999999968758, 5), (0.26283360056493354, 1), (0.262833600564945, 1), (0.17557436040823715, 1), (0.26283360056495164, 1), (0.2730171775543788, 1), (0.21469152803396263, 1), (0.2146915280339572, 1), (0.2810707120655306, 1), (0.28107071206553336, 1), (0.2810707120655096, 1), (0.29539205612544683, 1), (0.2810707120655258, 1), (0.27301717755438415, 1), (0.28107071206553913, 1), (0.27301717755440147, 1), (0.27301717755439014, 1), (0.1755743604083272, 1), (0.2810707120654966, 1), (0.28107071206553136, 1), (0.28107071206552015, 1), (0.2810707120655297, 1), (0.29539205612547514, 1), (0.21469152803392144, 1), (0.15384773480974323, 1)]",Exchange,,[],h2co3_e --> ,
EX_val_L,8.040826498065957,0.008561940035341869,"[(0.3924948970447868, 1), (0.9640943454090399, 1), (0.9640943454090378, 1), (0.434064670437333, 1), (0.8347849610898569, 1), (0.9640943454090337, 1), (0.9599039811882694, 1), (0.4408276280415212, 1), (0.9200637840030952, 1), (0.8277429471525017, 1), (0.7423870850687656, 1), (0.9627417150449531, 1), (0.9627417150455688, 1), (0.9660565180743748, 1), (0.9627417150449704, 1), (0.9599039811882628, 1), (0.9627417150449382, 1), (0.9599039811882621, 1), (0.7094849023031149, 1), (0.9079917601106321, 1), (0.5095826269009471, 1), (0.962741715044963, 1), (0.7423870850688026, 1), (0.9627417150449641, 1), (0.9627417150449544, 1), (0.9660565180743829, 1), (0.45948606955269866, 1), (0.9200637840031515, 1), (0.8976355581015424, 1)]",Exchange,,[],val__L_e --> ,
EX_ala_B,8.01841374329844,0.008643605098685753,"[(0.3130622107526375, 1), (0.8000957308981379, 1), (0.8000957308981339, 1), (0.36811597613479075, 1), (0.7307961894868924, 1), (0.800095730898131, 1), (0.7938777710866732, 1), (0.3654997733718265, 1), (0.7895892427849864, 1), (0.7210931380248686, 1), (0.6374994614809265, 1), (0.7936102705268143, 1), (0.8009883804959929, 1), (0.8083664904642169, 1), (0.8009883804955495, 1), (0.7938777710866747, 1), (0.8009883804955087, 1), (0.7938777710866687, 1), (0.6080829706234898, 1), (0.7851109113410129, 1), (0.4042464508694832, 1), (0.8009883804955282, 1), (0.6374994614809647, 1), (0.8009883804955303, 1), (0.8009883804955219, 1), (0.8083664904642369, 1), (0.3728225880000662, 1), (0.789589242785074, 1), (0.7915241609985529, 1)]",Exchange,,[],ala__B_e --> ,
PC,7.983095963341227,0.008774021394978956,"[(0.07420908702254991, 2), (0.07420908702254769, 2), (0.8524313402134653, 1), (0.10164727099494375, 1), (0.10164727099493931, 1), (0.8467360912344422, 1), (0.10164727099494542, 1), (0.10164727099493154, 1), (0.10164727099493986, 1), (0.877328621022502, 1), (0.07420908702254958, 1), (0.07420908702254425, 1), (0.07420908702254547, 1), (0.07420908702255358, 1), (0.07420908702254514, 1), (0.10164727099493565, 1), (0.0742090870225488, 1), (0.10164727099495041, 1), (0.1016472709949563, 1), (0.10164727099492588, 1), (0.9472014968042386, 1), (0.07420908702252316, 1), (0.07420908702253437, 1), (0.07420908702254048, 1), (0.07420908702254791, 1), (0.873163628596152, 1), (0.07420908702246753, 1)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
PPDK,7.98309596334067,0.008774021394981017,"[(0.07420908702253015, 2), (0.07420908702253859, 2), (0.8524313402134619, 1), (0.1016472709949271, 1), (0.10164727099493187, 1), (0.8467360912344376, 1), (0.10164727099492765, 1), (0.10164727099492232, 1), (0.10164727099492954, 1), (0.8773286210225079, 1), (0.07420908702253715, 1), (0.07420908702252582, 1), (0.07420908702252937, 1), (0.07420908702254136, 1), (0.07420908702252826, 1), (0.10164727099492377, 1), (0.07420908702252971, 1), (0.10164727099494097, 1), (0.10164727099493909, 1), (0.10164727099492321, 1), (0.9472014968042528, 1), (0.07420908702251383, 1), (0.07420908702254003, 1), (0.07420908702253304, 1), (0.07420908702251539, 1), (0.8731636285961912, 1), (0.07420908702245099, 1)]",Pyruvate Metabolism,"Pyruvate,phosphate dikinase.",['Rv1127c'],atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,
FACOAE180,7.865208133575827,0.009225120379126463,"[(0.6175323249594751, 2), (0.6004084309915694, 2), (0.6004084309915678, 2), (0.6004084309915687, 2), (0.6004084309915718, 2), (1.0, 1), (0.6175323249594757, 1), (0.6175323249594681, 1), (0.9999999999999795, 1), (0.6175323249594652, 1), (0.99999999999997, 1), (0.6004084309915281, 1), (0.600408430991567, 1), (0.6004084309915685, 1), (0.6004084309916077, 1), (0.6175323249594733, 1), (0.617532324959472, 1), (0.61753232495949, 1), (0.6175323249594746, 1), (0.9999999999999502, 1), (0.6004084309915536, 1), (0.6004084309915725, 1), (0.9999999999999176, 1), (0.6004084309915682, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
