,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
DDPA,8.280120988638576,0.007740587444199714,"[(0.04582713294526511, 3), (0.9249367497782283, 1), (0.018977675713030585, 1), (0.040598129421443155, 1), (0.9138481188912796, 1), (0.018977675712813113, 1), (0.01897767571359494, 1), (0.040598129421462265, 1), (0.9293230277038601, 1), (0.018977675712904395, 1), (0.04059812942158137, 1), (0.04059812942129865, 1), (0.04059812942169589, 1), (0.018977675712963465, 1), (0.018977675713282627, 1), (0.04059812942144309, 1), (0.040598129421430956, 1), (0.0405981294214381, 1), (0.04059812942117262, 1), (0.04059812942144244, 1), (0.0, 1), (0.8879249629907733, 1), (0.01897767571303466, 1), (0.04059812942122842, 1), (0.018977675712961307, 1), (0.9352210467031551, 1), (0.04059812942133526, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
DHQD,8.280120988638576,0.007740587444199714,"[(0.04582713294526511, 3), (0.9249367497782285, 1), (0.018977675713030582, 1), (0.04059812942144317, 1), (0.9138481188912798, 1), (0.018977675712813117, 1), (0.018977675713594946, 1), (0.04059812942146227, 1), (0.9293230277038603, 1), (0.018977675712904395, 1), (0.04059812942158138, 1), (0.04059812942129866, 1), (0.0405981294216959, 1), (0.01897767571296347, 1), (0.018977675713282627, 1), (0.0405981294214431, 1), (0.04059812942143096, 1), (0.04059812942143812, 1), (0.040598129421172635, 1), (0.04059812942144245, 1), (0.0, 1), (0.8879249629907732, 1), (0.01897767571303466, 1), (0.040598129421228424, 1), (0.018977675712961307, 1), (0.9352210467031551, 1), (0.04059812942133526, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",,['Rv2537c'],3dhq_c <=> 3dhsk_c + h2o_c,
TKT2,8.241301274485105,0.007867778722710425,"[(0.05659232986880802, 1), (0.4740958857863443, 1), (0.46390712039065596, 1), (0.04163437607392917, 1), (0.4743555759439746, 1), (0.47435557594341826, 1), (0.4639071203904479, 1), (0.08929157786254083, 1), (0.47435557594389227, 1), (0.463907120390493, 1), (0.46390712039072857, 1), (0.4639071203904089, 1), (0.4740958857863446, 1), (0.4743555759435922, 1), (0.46390712039062415, 1), (0.46390712039070287, 1), (0.46390712039063403, 1), (0.4636474302333158, 1), (0.46390712039062454, 1), (0.48326717348754217, 1), (0.20477116472916096, 1), (0.47409588578629, 1), (0.46364743023330063, 1), (0.46112042448000373, 1), (0.4613801146375296, 1), (0.4740958857863666, 1), (0.10143148258683399, 1), (0.4611204244800228, 1), (0.46364743023319893, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],e4p_c + xu5p__D_c <=> f6p_c + g3p_c,
FAS160,8.219518086843227,0.007940146860388252,"[(0.05460838270255894, 24), (0.0, 1), (9.657921164196726e-14, 1), (1.012693618199223e-13, 1), (1.287122535290064e-13, 1), (9.87334129384787e-14, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
FAS180,8.219518086842944,0.007940146860389175,"[(1.0000000000000002, 24), (0.0, 1), (1.0692557950164883e-12, 1), (8.739398094093076e-13, 1), (1.3542222898621503e-12, 1), (1.1010775624598068e-12, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
FAS161,8.219518086840926,0.007940146860395918,"[(0.9999999999999999, 24), (0.0, 5)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
FACOAE180,8.219518086797923,0.007940146860539512,"[(0.0, 24), (0.10941780740021796, 1), (0.10941780740154147, 1), (0.1094178074002179, 1), (0.10941780740149866, 1), (0.1094178074015416, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
ENO,8.219254993928203,0.007941025330254481,"[(0.6326458300901985, 1), (0.9967153605472947, 1), (0.9573464047123768, 1), (0.6626523453570696, 1), (0.9896586984718168, 1), (0.9896586984711275, 1), (0.9711257473966755, 1), (0.6175601017392607, 1), (0.9839819858399363, 1), (0.6070719146223342, 1), (0.9815875927482844, 1), (0.97112574739706, 1), (0.9786953467721453, 1), (0.9710942230670763, 1), (0.9815875927481699, 1), (0.9759108801168725, 1), (0.9545771046249776, 1), (0.9562430907458679, 1), (0.9896902228017455, 1), (0.9686294298115632, 1), (0.5961393069574843, 1), (0.9705927167188793, 1), (0.9625216109958625, 1), (0.9723110714672338, 1), (0.9796355596948567, 1), (0.9886127304938799, 1), (0.62750674121461, 1), (0.9866922217704297, 1), (0.025590619658415248, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
PGM,8.219254993928041,0.007941025330255026,"[(0.3673541699098015, 1), (0.0032846394527052958, 1), (0.04265359528762325, 1), (0.3373476546429304, 1), (0.010341301528183244, 1), (0.01034130152887247, 1), (0.028874252603324546, 1), (0.3824398982607393, 1), (0.016018014160063654, 1), (0.39292808537766577, 1), (0.018412407251715557, 1), (0.028874252602939965, 1), (0.021304653227854686, 1), (0.028905776932923732, 1), (0.018412407251830132, 1), (0.024089119883127452, 1), (0.04542289537502242, 1), (0.043756909254132115, 1), (0.010309777198254544, 1), (0.03137057018843681, 1), (0.4038606930425157, 1), (0.029407283281120744, 1), (0.03747838900413747, 1), (0.027688928532766166, 1), (0.020364440305143283, 1), (0.011387269506120123, 1), (0.37249325878538997, 1), (0.0133077782295703, 1), (0.9744093803415848, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
ALCD2x,8.206757476141672,0.007982876954768294,"[(0.0284438561924172, 6), (0.6587092135245841, 1), (0.7254476678227769, 1), (0.7598359382343293, 1), (0.6764944629269756, 1), (0.7434620289225394, 1), (0.7214445540279817, 1), (0.6271872627571801, 1), (0.7755969366862513, 1), (0.039642051080082244, 1), (0.5774597082149008, 1), (0.6619253008060757, 1), (0.7029494906382714, 1), (0.6692729273585218, 1), (0.725041273702323, 1), (0.8115084839776179, 1), (0.6362808007195697, 1), (0.5786534537012961, 1), (0.7934129005066428, 1), (0.6443054517921386, 1), (0.6603672714549438, 1), (0.028443856192417034, 1), (0.7345199588186575, 1), (0.17216835675772785, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
PYRDC,8.206757476141652,0.007982876954768377,"[(0.0, 7), (0.648717381233494, 1), (0.7174097102600403, 1), (0.7528047521531239, 1), (0.6670233221878585, 1), (0.7359514705222553, 1), (0.71328939892208, 1), (0.6162725750652495, 1), (0.7690271789808252, 1), (0.01152603990931362, 1), (0.5650891670252425, 1), (0.6520276246013014, 1), (0.6942528630434356, 1), (0.659590364643941, 1), (0.7169914183033228, 1), (0.8059900941147125, 1), (0.6256323408598968, 1), (0.5663178613153294, 1), (0.7873647335667802, 1), (0.6338919263956538, 1), (0.6504239814551359, 1), (0.726747607049335, 1), (0.14793226462656736, 1)]",Glycolysis/Gluconeogenesis,Pyruvate decarboxylase,['Rv0853c'],h_c + pyr_c --> acald_c + co2_c,
EX_etoh,8.20675747614165,0.007982876954768396,"[(0.028443856192417204, 6), (0.6587092135245841, 1), (0.7254476678227777, 1), (0.7598359382343293, 1), (0.6764944629269763, 1), (0.7434620289225395, 1), (0.7214445540279818, 1), (0.6271872627571801, 1), (0.7755969366862525, 1), (0.039642051080082244, 1), (0.5774597082149008, 1), (0.6619253008060757, 1), (0.7029494906382715, 1), (0.6692729273585218, 1), (0.725041273702323, 1), (0.8115084839776179, 1), (0.6362808007195697, 1), (0.5786534537012961, 1), (0.7934129005066428, 1), (0.6443054517921386, 1), (0.6603672714549438, 1), (0.028443856192416957, 1), (0.7345199588186575, 1), (0.17216835675772788, 1)]",Exchange,,[],etoh_e <=> ,
ETOHt2r,8.206757476141643,0.007982876954768396,"[(0.9715561438075827, 6), (0.3412907864754158, 1), (0.2745523321772222, 1), (0.24016406176567062, 1), (0.32350553707302354, 1), (0.25653797107746035, 1), (0.2785554459720181, 1), (0.3728127372428198, 1), (0.22440306331374738, 1), (0.9603579489199177, 1), (0.4225402917850991, 1), (0.3380746991939242, 1), (0.2970505093617284, 1), (0.33072707264147805, 1), (0.2749587262976769, 1), (0.188491516022382, 1), (0.36371919928043017, 1), (0.42134654629870383, 1), (0.20658709949335707, 1), (0.3556945482078613, 1), (0.3396327285450561, 1), (0.9715561438075829, 1), (0.2654800411813424, 1), (0.8278316432422721, 1)]",Transport,ethanol reversible transport via proton symport,[],etoh_e + h_c <=> etoh_c + h_e,
FPRA,8.175957845443548,0.00808704862562642,"[(0.0, 24), (0.9929883934587914, 1), (0.9999999999999999, 1), (0.982125090748302, 1), (0.9491648358971464, 1), (0.9866092629757003, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv0886', 'Rv3106']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
H2CO3TP,8.156306093563066,0.008154289398388788,"[(0.9999999998989066, 17), (0.28430881582601886, 1), (0.9999999998989433, 1), (0.3116163994591227, 1), (0.9999999998989203, 1), (0.23892781609103608, 1), (0.999999999898905, 1), (0.9999999998989171, 1), (0.9999999998988865, 1), (0.9999999998989392, 1), (0.9999999998989104, 1), (0.10025643627405989, 1), (0.23958591006459018, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
H2CO3D,8.156306093562954,0.008154289398389188,"[(1.0109341139731595e-10, 15), (0.7156911841739811, 1), (1.0105675990870302e-10, 1), (0.6883836005408773, 1), (1.0104190019285198e-10, 1), (1.010797394416245e-10, 1), (0.7610721839089639, 1), (1.0109505845374971e-10, 1), (1.0108301135448211e-10, 1), (1.0111351890969313e-10, 1), (1.0106086277704547e-10, 1), (1.0108960257931287e-10, 1), (0.8997435637259401, 1), (1.0109643100077785e-10, 1), (0.7604140899354098, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
EX_h2co3,8.15630609356266,0.008154289398390184,"[(0.0, 24), (0.7156911841452394, 1), (0.6883836005093749, 1), (0.7610721838848098, 1), (0.8997435637158048, 1), (0.7604140899111892, 1)]",Exchange,,[],h2co3_e --> ,
MCOATA,8.093251033460978,0.008374188207354968,"[(0.0007403633255614256, 2), (0.0007403633255482999, 2), (0.9111095528681579, 1), (0.0007403633255483122, 1), (0.000740363325549738, 1), (0.8996945273550778, 1), (0.0007403633255951988, 1), (0.9156249411916098, 1), (0.0007403633255614196, 1), (0.0007403633255606329, 1), (0.000740363325549615, 1), (0.0007403633255616223, 1), (0.0007403633255486748, 1), (0.0007403633255582732, 1), (0.0007403633241509285, 1), (0.0007403633255205428, 1), (0.000740363325557966, 1), (0.0007403633255616163, 1), (0.000740363325548134, 1), (0.0007403633255615302, 1), (0.8952651748225626, 1), (0.0007403633255579907, 1), (0.0007403633255488775, 1), (0.0007403633255613764, 1), (0.9216965687928936, 1), (0.0007403633255617943, 1), (0.0007403633255613949, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
FACOALPHDCA,8.093251033458147,0.008374188207365001,"[(0.9999999999999797, 8), (0.9999999999999806, 5), (0.9999999999999805, 3), (0.9999999999999799, 3), (0.9999999999999796, 2), (0.08895630711918157, 1), (0.1003797901601805, 1), (0.9999999999999772, 1), (0.08443757329096357, 1), (0.9999999999999802, 1), (0.9999999999999826, 1), (0.10481242445257566, 1), (0.0783614471487113, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
FASPHDCA,8.09325103345811,0.008374188207365128,"[(0.0007403633253618337, 3), (0.0007403633253618339, 3), (0.0007403633253609944, 2), (0.9111095528681673, 1), (0.0007403633253608855, 1), (0.8996945273550596, 1), (0.0007403633253608845, 1), (0.0007403633253642351, 1), (0.9156249411915818, 1), (0.000740363325361797, 1), (0.0007403633253618583, 1), (0.000740363325361248, 1), (0.0007403633253619043, 1), (0.0007403633253609945, 1), (0.0007403633253589342, 1), (0.0007403633253615735, 1), (0.0007403633253608816, 1), (0.0007403633253618763, 1), (0.8952651748225292, 1), (0.0007403633253615988, 1), (0.0007403633253609253, 1), (0.0007403633253608832, 1), (0.9216965687928781, 1), (0.000740363325361844, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
AACPS11,8.093251033458108,0.008374188207365128,"[(0.0007403633253618354, 3), (0.0007403633253618355, 3), (0.9111095528681697, 1), (0.0007403633253608875, 1), (0.0007403633253609962, 1), (0.8996945273550617, 1), (0.0007403633253608862, 1), (0.0007403633253642369, 1), (0.9156249411915841, 1), (0.0007403633253617988, 1), (0.0007403633253609961, 1), (0.00074036332536186, 1), (0.0007403633253612498, 1), (0.000740363325361907, 1), (0.0007403633253609965, 1), (0.000740363325358936, 1), (0.0007403633253615751, 1), (0.0007403633253608835, 1), (0.0007403633253618781, 1), (0.8952651748225315, 1), (0.0007403633253616006, 1), (0.0007403633253609271, 1), (0.0007403633253608849, 1), (0.9216965687928803, 1), (0.0007403633253618458, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
EX_phdca,8.093251033458104,0.008374188207365163,"[(0.0, 24), (0.9110436928808189, 1), (0.8996202098398177, 1), (0.9155624267090341, 1), (0.8951875755474216, 1), (0.9216385528512872, 1)]",Exchange,,[],phdca_e --> ,
CHRPL,8.093251033458102,0.008374188207365163,"[(0.0007403633253618331, 3), (0.0007403633253618334, 3), (0.000740363325360994, 2), (0.9111095528681667, 1), (0.0007403633253608853, 1), (0.8996945273550591, 1), (0.000740363325360884, 1), (0.0007403633253642346, 1), (0.9156249411915813, 1), (0.0007403633253617967, 1), (0.0007403633253618579, 1), (0.0007403633253612477, 1), (0.0007403633253619047, 1), (0.0007403633253609942, 1), (0.0007403633253589338, 1), (0.0007403633253615729, 1), (0.0007403633253608812, 1), (0.0007403633253618759, 1), (0.8952651748225289, 1), (0.0007403633253615983, 1), (0.0007403633253609248, 1), (0.0007403633253608827, 1), (0.9216965687928785, 1), (0.0007403633253618435, 1)]",Membrane Metabolism,Chorismate pyruvate lyase,['Rv2949c'],chor_c --> 4hbz_c + pyr_c,
PHDCATA,8.093251033458099,0.008374188207365163,"[(0.9999999999999797, 8), (0.9999999999999806, 5), (0.9999999999999805, 3), (0.9999999999999799, 3), (0.9999999999999796, 2), (0.08895630711918123, 1), (0.1003797901601804, 1), (0.9999999999999772, 1), (0.08443757329096346, 1), (0.9999999999999802, 1), (0.9999999999999826, 1), (0.10481242445257555, 1), (0.0783614471487114, 1)]",Fatty Acid Metabolism,PHDCATA,[],ACP_c + phdcacoa_c <=> coa_c + phdcaACP_c,
PHDCAt,8.093251033458078,0.008374188207365255,"[(1.0, 24), (0.08895630711918134, 1), (0.10037979016018228, 1), (0.08443757329096613, 1), (0.10481242445257843, 1), (0.07836144714871307, 1)]",Transport,PHDCAt,[],phdca_e <=> phdca_c,
FACOAL161,7.985149939513454,0.008766378280258875,"[(0.03833702062112846, 3), (1.4487543109620304e-14, 1), (0.038337020621133, 1), (0.04098132803843624, 1), (5.446164352829186e-15, 1), (0.04098132803841564, 1), (0.038337020621132915, 1), (0.038337020621117164, 1), (8.534839501805891e-16, 1), (0.04098132803841365, 1), (0.04098132803841586, 1), (0.04098132803843566, 1), (0.03833702062112837, 1), (0.0383370206211324, 1), (0.03833702062112959, 1), (0.03833702062113241, 1), (0.04098132803848543, 1), (0.04098132803841901, 1), (0.04098132803841269, 1), (0.04098132803843655, 1), (0.04098132803841266, 1), (1.0555792351318871e-15, 1), (0.038337020621129626, 1), (0.04098132803843745, 1), (0.040981328038435516, 1), (4.682886023399391e-15, 1), (0.04098132803841366, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (hexadecenoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + hdcea_c <=> amp_c + hdcoa_c + ppi_c,['Rv2930']
DESAT18,7.9791520563554785,0.00878871757610335,"[(0.0, 5), (0.9637997950768589, 2), (0.9637997950770927, 1), (0.9402439831510139, 1), (0.9402439831509516, 1), (0.963799795077594, 1), (0.9402439831481625, 1), (0.9402439831507781, 1), (0.9402439831510128, 1), (0.9637997950773116, 1), (0.9637997950776424, 1), (0.9402439831498907, 1), (0.940243983156737, 1), (0.9402439831516155, 1), (0.940243983149893, 1), (0.9637997950766355, 1), (0.9637997950771374, 1), (0.963799795076635, 1), (0.9637997950769313, 1), (0.9402439831510325, 1), (0.9637997950769117, 1), (0.9637997950773192, 1), (0.9637997950764005, 1), (0.9637997950764019, 1)]",Fatty Acid Metabolism,Stearoyl CoA desaturase  n C180CoA   n C181CoA ,"['Rv1094', 'Rv0824c', 'Rv3229c']",h2o_c + nadph_c + stcoa_c --> 4.0 h_c + nadp_c + odecoa_c,
FACOAL180,7.968088821784524,0.008830086002554154,"[(0.04099591225383098, 5), (0.9637997950773383, 2), (0.9637997950763841, 2), (0.9637997950775701, 1), (0.9402439831519779, 1), (0.9402439831519154, 1), (0.9637997950785812, 1), (0.9402439831481346, 1), (0.9402439831517314, 1), (0.9402439831519782, 1), (0.9637997950782708, 1), (0.9637997950785864, 1), (0.9402439831503586, 1), (0.9402439831571893, 1), (0.9402439831525793, 1), (0.9402439831503377, 1), (0.9637997950768742, 1), (0.9637997950776166, 1), (0.9637997950768755, 1), (0.9637997950774108, 1), (0.9402439831519962, 1), (0.9637997950771506, 1), (0.9637997950782944, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
ME1,7.842783688899384,0.009313759386591798,"[(0.0, 5), (0.23658343113225513, 1), (0.44017417536869413, 1), (0.4129243431714766, 1), (0.38600797509517387, 1), (0.3970283818565296, 1), (0.4075146813061669, 1), (0.33342526119108884, 1), (0.4216039137564244, 1), (0.5673243660850401, 1), (0.39274289585706984, 1), (0.5460520499444624, 1), (0.3986814602018932, 1), (0.38161172394844317, 1), (0.2516748058411057, 1), (0.3853654183708625, 1), (0.43881254851508533, 1), (0.40195307046125883, 1), (0.39034140152386126, 1), (0.2826977389563523, 1), (0.3915851115920641, 1), (0.399145458604128, 1), (0.5560179476437388, 1), (0.40941972138923377, 1), (0.21543685468431847, 1)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
ALCD19y,7.798757287354751,0.009490502252055175,"[(3.8087922572230654e-17, 24), (0.7963502155308005, 1), (1.0, 1), (0.796350215530771, 1), (0.5680419994276602, 1), (0.7963502155307819, 1)]",Glycerolipid metabolism,"alcohol dehydrogenase (glycerol, NADP)",['Rv3045'],glyc_c + nadp_c <=> glyald_c + h_c + nadph_c,
GLYALDDr,7.79875728735475,0.009490502252055194,"[(0.0, 24), (0.7963502155308005, 1), (0.9999999999999999, 1), (0.796350215530771, 1), (0.5680419994276601, 1), (0.7963502155307819, 1)]",Glycerolipid metabolism,D-Glyceraldehyde dehydrogenase,"['Rv0458', 'Rv2858c']",glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,
GLYCK,7.798757287354746,0.009490502252055194,"[(1.0799802471278175e-14, 24), (0.7963502155308029, 1), (1.0, 1), (0.7963502155307735, 1), (0.568041999427665, 1), (0.7963502155307843, 1)]",Glycolysis/Gluconeogenesis,glycerate kinase,['Rv2205c'],atp_c + glyc__R_c --> 3pg_c + adp_c + h_c,
RPI,7.5582038408081145,0.010523184570006956,"[(0.5540150552738212, 1), (0.9906816751503386, 1), (0.9820938025774146, 1), (0.5959904159311298, 1), (0.9916297126796011, 1), (0.9916297126785912, 1), (0.9820938025767257, 1), (0.4885244913196616, 1), (0.9916297126794211, 1), (0.9820938025770138, 1), (0.982093802577488, 1), (0.9820938025768582, 1), (0.9906816751502556, 1), (0.9916297126788292, 1), (0.9820938025772961, 1), (0.982093802577541, 1), (0.982093802577336, 1), (0.9811457650485884, 1), (0.9820938025772973, 1), (0.9990519624710655, 1), (0.33251384084665436, 1), (0.9906816751501496, 1), (0.9811457650485962, 1), (0.9788394624979266, 1), (0.9797875000270955, 1), (0.9906816751503408, 1), (0.4599831491942946, 1), (0.9788394624980092, 1), (0.981145765048379, 1)]",Pentose Phosphate Pathway,ribose-5-phosphate isomerase,['Rv2465c'],r5p_c <=> ru5p__D_c,
