,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
RBK,5.479221910764542,0.026879579189241956,"[(0.7892237516844433, 2), (0.9999999999972016, 2), (0.9999999999972031, 2), (0.08483059532443846, 1), (0.7892237516844468, 1), (0.7892237516844522, 1), (0.9999999999971914, 1), (0.7892237516844464, 1), (0.7892237516844465, 1), (8.0490008085800615e-16, 1), (0.9999999999971982, 1), (0.999999999997204, 1), (0.9999999999972065, 1), (0.9999999999971806, 1), (0.999999999997188, 1), (0.7892237516844499, 1), (0.7892237516844541, 1), (0.7892237516844596, 1), (0.7892237516844071, 1), (5.056518125885367e-16, 1), (0.9999999999999999, 1), (0.7892237516844525, 1), (0.9999999999972092, 1), (0.018044908608841122, 1), (0.7892237516844419, 1), (0.9999999999972011, 1)]",Pentose Phosphate Pathway,ribokinase,['Rv2436'],atp_c + rib__D_c --> adp_c + h_c + r5p_c,
FTHFCL,5.479221910764507,0.026879579189242393,"[(0.7892237516844554, 3), (0.9999999999972118, 3), (0.7892237516844597, 3), (0.789223751684457, 2), (0.9999999999972232, 2), (0.9999999999972174, 2), (0.9999999999972057, 2), (0.08483059532444119, 1), (0.7892237516844656, 1), (0.9999999999972142, 1), (0.7892237516844671, 1), (8.152571290671454e-16, 1), (0.9999999999972086, 1), (0.7892237516844612, 1), (4.076285645335727e-16, 1), (1.0, 1), (0.7892237516844625, 1), (0.9999999999972199, 1), (0.018044908608840053, 1)]",Cofactor and Prosthetic Group Biosynthesis,5 formethyltetrahydrofolate cyclo ligase,['Rv0992c'],5fthf_c + atp_c --> adp_c + methf_c + pi_c,
HCYSMT,5.479221910764498,0.0268795791892425,"[(0.08483059532442795, 1), (0.7892237516843383, 1), (0.7892237516843283, 1), (0.7892237516843413, 1), (0.9999999999970586, 1), (0.789223751684294, 1), (0.7892237516843342, 1), (1.3521964113388439e-15, 1), (0.9999999999970661, 1), (0.9999999999970601, 1), (0.999999999997061, 1), (0.999999999997062, 1), (0.999999999997052, 1), (0.9999999999970623, 1), (0.9999999999970614, 1), (0.999999999997071, 1), (0.9999999999970577, 1), (0.7892237516843291, 1), (0.7892237516843359, 1), (0.789223751684337, 1), (0.7892237516843462, 1), (1.1041843114193972e-15, 1), (1.0, 1), (0.7892237516843449, 1), (0.9999999999970616, 1), (0.018044908608838707, 1), (0.7892237516843239, 1), (0.9999999999970588, 1), (0.7892237516843408, 1)]",Cysteine and methionine metabolism,homocysteine S-methyltransferase,['Rv2458'],amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c,
ATPM,5.479221910764459,0.026879579189243004,"[(0.9999999999972153, 4), (0.7892237516844581, 3), (0.9999999999972136, 3), (0.9999999999972119, 2), (0.7892237516844598, 2), (0.7892237516844608, 2), (0.08483059532443982, 1), (0.7892237516844659, 1), (0.7892237516844669, 1), (0.7892237516844571, 1), (8.870384254327393e-16, 1), (0.9999999999972188, 1), (0.999999999997217, 1), (0.9999999999972102, 1), (0.7892237516844591, 1), (6.473334949831562e-16, 1), (1.0, 1), (0.018044908608841375, 1), (0.7892237516844616, 1)]",,ATP maintenance requirement,[],atp_c + h2o_c --> adp_c + h_c + pi_c,
PROabc,5.479221910764448,0.026879579189243115,"[(1.4465328671772602e-15, 2), (0.7892237516844868, 2), (0.08483059532444308, 1), (0.7892237516844834, 1), (0.7892237516844808, 1), (0.7892237516844913, 1), (0.9999999999972491, 1), (0.7892237516844907, 1), (0.7892237516844832, 1), (0.999999999997248, 1), (0.9999999999972468, 1), (0.9999999999972446, 1), (0.9999999999972436, 1), (0.9999999999972425, 1), (0.9999999999972431, 1), (0.9999999999972462, 1), (0.9999999999972379, 1), (0.9999999999972414, 1), (0.7892237516844827, 1), (0.7892237516844848, 1), (0.789223751684478, 1), (1.0, 1), (0.7892237516844852, 1), (0.999999999997245, 1), (0.018044908608841566, 1), (0.7892237516844857, 1), (0.9999999999972463, 1)]",Transport,L-proline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,
CDAPPA160190,5.479221910764436,0.026879579189243278,"[(0.7892237516844585, 2), (0.9999999999972163, 2), (0.999999999997213, 2), (0.999999999997219, 2), (0.7892237516844604, 2), (0.084830595324437, 1), (0.7892237516844537, 1), (0.789223751684466, 1), (0.9999999999972135, 1), (0.7892237516844693, 1), (0.7892237516844565, 1), (9.892483473605907e-16, 1), (0.9999999999972216, 1), (0.9999999999972151, 1), (0.9999999999972137, 1), (0.9999999999972171, 1), (0.7892237516844592, 1), (4.076285645335729e-16, 1), (1.0, 1), (0.7892237516844632, 1), (0.01804490860884111, 1), (0.7892237516844647, 1), (0.9999999999972142, 1), (0.7892237516844598, 1)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
GLGP,5.479221910764436,0.026879579189243278,"[(0.7892237516844615, 2), (0.7892237516844692, 2), (0.08483059532443994, 1), (0.7892237516844596, 1), (0.9999999999972111, 1), (0.7892237516844627, 1), (1.2397733007836055e-15, 1), (0.9999999999972209, 1), (0.9999999999972217, 1), (0.9999999999972168, 1), (0.9999999999972163, 1), (0.9999999999972184, 1), (0.9999999999972224, 1), (0.9999999999972139, 1), (0.999999999997216, 1), (0.9999999999972143, 1), (0.7892237516844637, 1), (0.7892237516844604, 1), (0.7892237516844599, 1), (2.0662888346393426e-16, 1), (1.0, 1), (0.7892237516844646, 1), (0.9999999999972156, 1), (0.018044908608841326, 1), (0.7892237516844601, 1), (0.9999999999972112, 1), (0.7892237516844617, 1)]",Starch and sucrose metabolism,GLGP,['Rv1328'],14glucan_c + glycogen_c + 2.0 pi_c --> 2.0 g1p_c,
CTPS2,5.479221910764429,0.02687957918924339,"[(0.7892237516844619, 2), (0.7892237516844617, 2), (0.9999999999972178, 2), (0.99999999999722, 2), (0.0848305953244486, 1), (0.7892237516844647, 1), (0.7892237516844738, 1), (0.9999999999972188, 1), (0.7892237516844713, 1), (8.82238918465008e-15, 1), (0.9999999999972249, 1), (0.9999999999972312, 1), (0.9999999999972242, 1), (0.999999999997222, 1), (0.9999999999972151, 1), (0.9999999999972122, 1), (0.9999999999972059, 1), (0.7892237516844602, 1), (0.7892237516844519, 1), (7.479583420136125e-15, 1), (1.0, 1), (0.7892237516844526, 1), (0.018044908608847953, 1), (0.7892237516844702, 1), (0.7892237516844717, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (glutamine),['Rv1699'],atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,
HEX1,5.47922191076442,0.0268795791892435,"[(0.7892237516844582, 2), (0.9999999999972173, 2), (0.7892237516844617, 2), (0.9999999999972169, 2), (0.08483059532443989, 1), (0.7892237516844587, 1), (0.789223751684468, 1), (0.9999999999972138, 1), (0.7892237516844549, 1), (5.786888538930888e-16, 1), (0.9999999999972218, 1), (0.9999999999972191, 1), (0.9999999999972157, 1), (0.9999999999972186, 1), (0.9999999999972385, 1), (0.9999999999972152, 1), (0.9999999999972126, 1), (0.7892237516844607, 1), (0.7892237516844611, 1), (0.7892237516844623, 1), (2.8388542812866564e-16, 1), (1.0, 1), (0.7892237516844622, 1), (0.01804490860884107, 1), (0.7892237516844609, 1)]",Glycolysis/Gluconeogenesis,hexokinase (D-glucose:ATP),"['Rv2702', 'Rv0650']",atp_c + glc__D_c --> adp_c + g6p_c + h_c,
NTPP7,5.47922191076442,0.0268795791892435,"[(0.9999999999972168, 3), (0.789223751684463, 3), (0.0848305953244407, 1), (0.7892237516844595, 1), (0.7892237516844598, 1), (0.7892237516844661, 1), (0.9999999999972147, 1), (0.789223751684468, 1), (0.7892237516844576, 1), (1.247838668742945e-15, 1), (0.9999999999972214, 1), (0.9999999999972151, 1), (0.9999999999972106, 1), (0.9999999999972183, 1), (0.9999999999972142, 1), (0.9999999999972115, 1), (0.789223751684458, 1), (0.7892237516844617, 1), (3.310934466553035e-16, 1), (1.0, 1), (0.9999999999972188, 1), (0.01804490860884177, 1), (0.7892237516844604, 1), (0.9999999999972137, 1), (0.7892237516844626, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dttp),[],dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,
DUTPDP,5.479221910764412,0.026879579189243656,"[(0.9999999999972173, 2), (0.7892237516844606, 2), (0.7892237516844628, 2), (0.7892237516844623, 2), (0.08483059532444008, 1), (0.789223751684461, 1), (0.7892237516844601, 1), (0.7892237516844677, 1), (0.999999999997213, 1), (0.7892237516844686, 1), (0.7892237516844586, 1), (9.959814082502028e-16, 1), (0.999999999997221, 1), (0.9999999999972153, 1), (0.9999999999972157, 1), (0.9999999999972141, 1), (0.9999999999972135, 1), (0.9999999999972139, 1), (0.9999999999972169, 1), (0.9999999999972112, 1), (4.2733284904598906e-16, 1), (1.0, 1), (0.7892237516844646, 1), (0.9999999999972193, 1), (0.01804490860884128, 1)]",Purine and Pyrimidine Biosynthesis,dUTP diphosphatase,['Rv2697c'],dutp_c + h2o_c --> dump_c + h_c + ppi_c,
DCTPD,5.479221910764411,0.026879579189243656,"[(0.789223751684464, 2), (0.9999999999972288, 2), (0.9999999999972154, 2), (0.9999999999972196, 2), (0.9999999999972212, 2), (0.7892237516844631, 2), (0.08483059532443858, 1), (0.7892237516844623, 1), (0.7892237516844689, 1), (0.7892237516844558, 1), (0.999999999997222, 1), (0.7892237516844697, 1), (0.0, 1), (0.9999999999972179, 1), (0.9999999999972244, 1), (0.9999999999972271, 1), (0.7892237516844828, 1), (0.7892237516844656, 1), (1.2298799746320551e-15, 1), (1.0, 1), (0.018044908608841264, 1), (0.7892237516844615, 1), (0.7892237516844705, 1)]",Purine and Pyrimidine Biosynthesis,dCTP deaminase,['Rv0321'],dctp_c + h2o_c + h_c --> dutp_c + nh4_c,
CDAPPA160,5.479221910764404,0.026879579189243774,"[(0.999999999997214, 2), (0.08483059532443735, 1), (0.7892237516844576, 1), (0.7892237516844527, 1), (0.7892237516844642, 1), (0.999999999997215, 1), (0.789223751684468, 1), (0.7892237516844551, 1), (1.2523794044594358e-15, 1), (0.9999999999972207, 1), (0.9999999999972146, 1), (0.9999999999972136, 1), (0.9999999999972133, 1), (0.9999999999972129, 1), (0.9999999999972187, 1), (0.9999999999972167, 1), (0.9999999999972121, 1), (0.7892237516844574, 1), (0.7892237516844616, 1), (0.7892237516844607, 1), (0.7892237516844602, 1), (2.4433748727985486e-16, 1), (0.9999999999999999, 1), (0.7892237516844622, 1), (0.9999999999972182, 1), (0.01804490860884138, 1), (0.78922375168446, 1), (0.7892237516844608, 1)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
NTPP8,5.479221910764404,0.026879579189243774,"[(0.7892237516844589, 2), (0.9999999999972167, 2), (0.7892237516844626, 2), (0.0848305953244406, 1), (0.7892237516844581, 1), (0.7892237516844665, 1), (0.9999999999972026, 1), (0.7892237516844683, 1), (9.420155359509394e-16, 1), (0.9999999999972236, 1), (0.9999999999972152, 1), (0.9999999999972146, 1), (0.9999999999972126, 1), (0.9999999999972189, 1), (0.999999999997217, 1), (0.9999999999972203, 1), (0.9999999999972106, 1), (0.7892237516844586, 1), (0.7892237516844606, 1), (0.7892237516844618, 1), (6.679837142717049e-17, 1), (0.9999999999999999, 1), (0.7892237516844636, 1), (0.9999999999972174, 1), (0.018044908608841625, 1), (0.7892237516844622, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (utp),[],h2o_c + utp_c --> h_c + ppi_c + ump_c,
NTPP4,5.479221910764396,0.026879579189243823,"[(0.7892237516844591, 2), (0.9999999999972131, 2), (0.9999999999972158, 2), (0.0848305953244372, 1), (0.7892237516844541, 1), (0.7892237516844655, 1), (0.789223751684468, 1), (0.7892237516844555, 1), (7.379461716769924e-16, 1), (0.9999999999972224, 1), (0.9999999999972166, 1), (0.9999999999972146, 1), (0.999999999997215, 1), (0.9999999999972184, 1), (0.9999999999972174, 1), (0.9999999999972119, 1), (0.7892237516844609, 1), (0.7892237516844618, 1), (0.7892237516844612, 1), (0.0, 1), (1.0, 1), (0.7892237516844638, 1), (0.9999999999972188, 1), (0.018044908608841392, 1), (0.7892237516844587, 1), (0.7892237516844626, 1)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate pyrophosphorylase (ctp),['Rv1160'],ctp_c + h2o_c --> cmp_c + h_c + ppi_c,
ACYP_2,5.479221910764383,0.026879579189243996,"[(0.08483059532443968, 1), (0.7892237516844421, 1), (0.7892237516844448, 1), (0.7892237516844489, 1), (0.9999999999971921, 1), (0.7892237516844507, 1), (0.7892237516844418, 1), (1.552281652099728e-15, 1), (0.9999999999972019, 1), (0.9999999999971949, 1), (0.9999999999971941, 1), (0.9999999999971954, 1), (0.9999999999971958, 1), (0.999999999997198, 1), (0.9999999999971987, 1), (0.9999999999971972, 1), (0.9999999999971917, 1), (0.7892237516844436, 1), (0.7892237516844465, 1), (0.7892237516844467, 1), (0.7892237516844463, 1), (0.0, 1), (0.9999999999999999, 1), (0.7892237516844458, 1), (0.999999999997199, 1), (0.01804490860884171, 1), (0.7892237516844453, 1), (0.9999999999971876, 1), (0.7892237516844443, 1)]",Pyruvate Metabolism,acylphosphatase (2),['Rv2922A'],actp_c + h2o_c --> ac_c + h_c + pi_c,
ASNN,5.479221910764373,0.0268795791892441,"[(0.9999999999972161, 2), (0.08483059532444248, 1), (0.7892237516844611, 1), (0.7892237516844511, 1), (0.7892237516844683, 1), (0.999999999997218, 1), (0.7892237516844699, 1), (0.789223751684459, 1), (3.743694169421912e-15, 1), (0.9999999999972223, 1), (0.9999999999972189, 1), (0.9999999999972186, 1), (0.9999999999972147, 1), (0.9999999999972201, 1), (0.999999999997215, 1), (0.9999999999972127, 1), (0.7892237516844609, 1), (0.7892237516844632, 1), (0.7892237516844618, 1), (0.789223751684462, 1), (2.93545034492196e-15, 1), (0.9999999999999999, 1), (0.7892237516844608, 1), (0.9999999999972204, 1), (0.0180449086088439, 1), (0.7892237516844539, 1), (0.9999999999972158, 1), (0.7892237516844669, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
NTPP3,5.479221910764364,0.026879579189244208,"[(0.999999999997213, 3), (0.9999999999972167, 2), (0.9999999999972163, 2), (0.789223751684462, 2), (0.08483059532444012, 1), (0.7892237516844591, 1), (0.7892237516844588, 1), (0.7892237516844661, 1), (0.7892237516844673, 1), (0.7892237516844567, 1), (8.199199830880349e-16, 1), (0.9999999999972228, 1), (0.9999999999972139, 1), (0.9999999999972122, 1), (0.9999999999972127, 1), (0.7892237516844604, 1), (0.7892237516844632, 1), (0.7892237516844608, 1), (7.168471284494194e-16, 1), (1.0, 1), (0.7892237516844612, 1), (0.018044908608841222, 1), (0.78922375168446, 1), (0.9999999999972159, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dctp),[],dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,
CHLabc,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
Cuabc,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
FCOAH2,5.47922191076434,0.02687957918924454,"[(0.9999999999972158, 4), (0.9999999999972187, 4), (0.08483059532444061, 1), (0.7892237516844596, 1), (0.789223751684445, 1), (0.7892237516844649, 1), (0.7892237516844675, 1), (0.7892237516844549, 1), (1.0694903682672513e-15, 1), (0.9999999999972227, 1), (0.9999999999972156, 1), (0.7892237516844632, 1), (0.7892237516844618, 1), (0.7892237516844606, 1), (0.789223751684463, 1), (1.4259871576896684e-15, 1), (1.0, 1), (0.7892237516844636, 1), (0.9999999999972202, 1), (0.018044908608841462, 1), (0.7892237516844479, 1), (0.9999999999972136, 1), (0.7892237516844646, 1)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
MOBDabc,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,molybdate transport via ABC system,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,
MOBDabc_rev,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,T06232b,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,
CHLabc_rev,5.47922191076434,0.02687957918924454,"[(0.9999999999972153, 4), (0.7892237516844611, 3), (0.7892237516844596, 2), (0.9999999999972121, 2), (0.9999999999972188, 2), (0.9999999999972172, 2), (0.7892237516844629, 2), (0.08483059532444026, 1), (0.7892237516844579, 1), (0.7892237516844679, 1), (0.7892237516844696, 1), (0.7892237516844571, 1), (1.2442155964035596e-15, 1), (0.9999999999972222, 1), (0.9999999999972105, 1), (0.7892237516844562, 1), (8.259220804685665e-16, 1), (1.0, 1), (0.018044908608841764, 1)]",Transport,T00114b,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_c + h2o_c --> adp_c + chol_e + h_c + pi_c,
DCTPD2,5.479221910764324,0.026879579189244766,"[(0.7892237516844612, 2), (0.7892237516844605, 2), (0.9999999999972203, 2), (0.9999999999972166, 2), (0.9999999999972176, 2), (0.7892237516844648, 2), (0.08483059532443771, 1), (0.7892237516844658, 1), (0.9999999999972159, 1), (0.7892237516844685, 1), (7.38201253684153e-16, 1), (0.999999999997211, 1), (0.9999999999972149, 1), (0.9999999999972181, 1), (0.9999999999972139, 1), (0.7892237516844788, 1), (0.789223751684465, 1), (1.680216789635093e-15, 1), (1.0, 1), (0.7892237516844696, 1), (0.999999999997223, 1), (0.018044908608841597, 1), (0.7892237516844585, 1)]",Purine and Pyrimidine Biosynthesis,DCTPD2,['Rv0321'],ctp_c + h2o_c + h_c --> nh4_c + utp_c,
