,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
G3PAT190,16.0,0.0003502341484732759,"[(0.99999986258572, 9), (0.999999862585756, 3), (0.9999998625857063, 2), (0.9999998625849065, 1), (0.9999998625857556, 1), (0.9999998625651889, 1), (0.9999998625858426, 1), (0.9999998625789104, 1), (0.9999998624811037, 1), (0.9999998624894535, 1), (0.9999998625836457, 1), (1.0, 1), (0.9999998625859088, 1), (0.9999998625054736, 1), (0.9999998303441879, 1), (0.9999998625858102, 1), (0.9999998625877202, 1), (0.9999998623409359, 1), (0.9999998625885564, 1), (0.999999862586666, 1), (0.9999998625861131, 1), (0.9999999194672058, 1), (0.9999998624444788, 1)]",Glycerophospholipid metabolism,G3PAT190,"['Rv1551', 'Rv2482c']",glyc3p_c + mstrACP_c --> 1msg3p_c + ACP_c,
GARFT,16.0,0.0003502341484732759,"[(0.9999999148098797, 1), (0.9999999147842868, 1), (0.999999914854377, 1), (0.999999914967507, 1), (0.9999999149581447, 1), (0.9999999148299232, 1), (0.9999999147999907, 1), (0.999999914821911, 1), (0.9999999149727476, 1), (0.9999999150166698, 1), (0.9999999149847403, 1), (0.9999999149765082, 1), (0.9999999147894902, 1), (1.0, 1), (0.9999999150744743, 1), (0.9999999149022241, 1), (0.9999999152501338, 1), (0.9999999147066867, 1), (0.9999999148059935, 1), (0.9999999145783236, 1), (0.999999914820779, 1), (0.9999999823301704, 1), (0.9999999150147572, 1), (0.9999999149668408, 1), (0.9999999143856075, 1), (0.999999914983174, 1), (0.9999999147257914, 1), (0.99999991486282, 1), (0.9999999149427525, 1), (0.9999999148334564, 1), (0.999999914815187, 1), (0.9999999718329495, 1), (0.9999999146546084, 1), (0.9999999124152259, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
MYC2CYC1,16.0,0.0003502341484732759,"[(0.9999998625919515, 6), (0.9999998625857192, 3), (0.9999998625919875, 2), (0.9999998625919377, 2), (0.9999998625911388, 1), (0.9999998625857547, 1), (0.9999998625714217, 1), (0.9999998625858524, 1), (0.9999998625851432, 1), (0.9999998624873352, 1), (0.999999862495685, 1), (0.9999998625898767, 1), (1.0, 1), (0.9999998625921473, 1), (0.999999862511705, 1), (0.9999998625857538, 1), (0.9999998303504198, 1), (0.9999998625920421, 1), (0.9999998625939526, 1), (0.9999998623471678, 1), (0.9999998625947746, 1), (0.9999998625928974, 1), (0.9999998625923454, 1), (0.9999999194734381, 1), (0.9999998624507085, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
NNAT,16.0,0.0003502341484732759,"[(0.9999998624213917, 2), (0.9999998626454556, 1), (0.9999998622256678, 1), (0.9999998625650803, 1), (0.999999862191846, 1), (0.999999862425389, 1), (0.9999998622469464, 1), (0.9999998622404493, 1), (0.9999998625857602, 1), (0.9999998626278177, 1), (0.9999998935487608, 1), (0.9999998621553925, 1), (0.9999998626745421, 1), (0.9999998624437281, 1), (0.9999999999999998, 1), (0.999999862585838, 1), (0.9999998626903801, 1), (0.9999998619876018, 1), (0.9999998624254893, 1), (0.9999998622364001, 1), (0.9999998622364006, 1), (0.9999998303441029, 1), (0.9999998625858029, 1), (0.9999998624743098, 1), (0.9999998625253792, 1), (0.9999998627369024, 1), (0.9999998622260093, 1), (0.9999998625865161, 1), (0.9999998627709317, 1), (0.9999998623847632, 1), (0.999999919467111, 1), (0.9999998622404511, 1), (0.9999998624443995, 1)]",Pantothenate and CoA Metabolism,,['Rv2421c'],atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,
PGPP190,16.0,0.0003502341484732759,"[(0.9999998625857198, 9), (0.9999998625857554, 4), (0.9999998625857056, 2), (0.9999998625849063, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.9999998624811035, 1), (0.9999998624894542, 1), (0.999999862583645, 1), (1.0000000000000002, 1), (0.9999998625859148, 1), (0.9999998625054729, 1), (0.9999998303441877, 1), (0.9999998625858095, 1), (0.9999998625877196, 1), (0.9999998623409356, 1), (0.9999998625885425, 1), (0.9999998625866653, 1), (0.9999998625861128, 1), (0.9999999194672051, 1), (0.9999998624444768, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
PGSA160,16.0,0.0003502341484732759,"[(0.9999998625857198, 9), (0.9999998625857558, 3), (0.9999998625857061, 2), (0.9999998625849063, 1), (0.9999998625857554, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.9999998624811044, 1), (0.9999998624894537, 1), (0.9999998625836433, 1), (0.9999999999999998, 1), (0.9999998625859179, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858091, 1), (0.99999986258772, 1), (0.9999998623409361, 1), (0.9999998625885425, 1), (0.9999998625866653, 1), (0.9999998625861137, 1), (0.9999999194672051, 1), (0.9999998624444755, 1)]",Glycerophospholipid metabolism,Phosphatidylglycerol synthase (n-C16:0),"['Rv2746c', 'Rv1822']",cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,
PRASCS,16.0,0.0003502341484732759,"[(0.9999999147157457, 1), (0.9999999146901031, 1), (0.9999999147603651, 1), (0.9999999148736678, 1), (0.9999999148642882, 1), (0.9999999147358252, 1), (0.9999999147058372, 1), (0.9999999147277983, 1), (0.9999999148789276, 1), (0.9999999149231207, 1), (0.9999999148909335, 1), (0.9999999148828675, 1), (0.9999999146953207, 1), (1.0, 1), (0.9999999149808354, 1), (0.9999999148084138, 1), (0.9999999151568253, 1), (0.9999999146123577, 1), (0.999999914711851, 1), (0.9999999144837526, 1), (0.999999914726664, 1), (0.9999999824235828, 1), (0.9999999149210073, 1), (0.9999999148729963, 1), (0.9999999142911347, 1), (0.9999999148893588, 1), (0.9999999146314993, 1), (0.9999999147687846, 1), (0.9999999148488667, 1), (0.9999999147393646, 1), (0.9999999147210623, 1), (0.9999999717390802, 1), (0.9999999145601812, 1), (0.9999999123178984, 1)]",Purine and Pyrimidine Biosynthesis,,['Rv0780'],5aizc_c + asp__L_c + atp_c --> 25aics_c + adp_c + h_c + pi_c,
TMPKr,16.0,0.0003502341484732759,"[(0.9999998625857203, 9), (0.9999998625857554, 4), (0.9999998625857056, 2), (0.9999998625849067, 1), (0.9999998625651896, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.999999862481104, 1), (0.9999998624894533, 1), (0.9999998625836464, 1), (1.0000000000000002, 1), (0.9999998625859161, 1), (0.9999998625054733, 1), (0.9999998303441877, 1), (0.9999998625858073, 1), (0.9999998625877204, 1), (0.9999998623409356, 1), (0.9999998625885553, 1), (0.9999998625866662, 1), (0.9999998625861137, 1), (0.9999999194672051, 1), (0.9999998624444768, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
UGLDDS1,16.0,0.0003502341484732759,"[(0.9999998625857198, 9), (0.9999998625857558, 3), (0.9999998625857061, 2), (0.9999998625849067, 1), (0.9999998625857549, 1), (0.9999998625651887, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.9999998624811035, 1), (0.9999998624894542, 1), (0.9999998625836446, 1), (0.9999999999999998, 1), (0.9999998625859152, 1), (0.9999998625054742, 1), (0.9999998303441877, 1), (0.9999998625858095, 1), (0.9999998625877191, 1), (0.9999998623409352, 1), (0.999999862588542, 1), (0.9999998625866653, 1), (0.9999998625861124, 1), (0.9999999194672056, 1), (0.9999998624444768, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
biomass,16.0,0.0003502341484732759,"[(0.99999986258572, 9), (0.9999998625857556, 4), (0.9999998625857058, 2), (0.9999998625849065, 1), (0.9999998625651889, 1), (0.9999998625858431, 1), (0.9999998625789108, 1), (0.9999998624811037, 1), (0.9999998624894535, 1), (0.9999998625836448, 1), (1.0, 1), (0.999999862585915, 1), (0.9999998625054731, 1), (0.9999998303441875, 1), (0.9999998625858098, 1), (0.9999998625877198, 1), (0.9999998623409359, 1), (0.9999998625885422, 1), (0.9999998625866651, 1), (0.9999998625861131, 1), (0.9999999194672053, 1), (0.999999862444477, 1)]",Exchange,,[],0.2352 14glucan_c + 0.001681 Ac1PIM1_c + 0.001488 Ac1PIM2_c + 0.001335 Ac1PIM3_c + 0.001211 Ac1PIM4_c + 0.001274 Ac2PIM2_c + 0.001573 PIM3_c + 0.001403 PIM4_c + 0.001266 PIM5_c + 0.001154 PIM6_c + 0.23018 acgam1p_c + 0.40596 ala__L_c + 0.0347 amet_c + 0.000731 arabinanagalfragund_c + 0.015676 arach_c + 0.12042 arg__L_c + 0.047699 asn__L_c + 0.12031 asp__L_c + 60.0 atp_c + 0.0295 c78mycolatepp_c + 0.005859 clpn160190_c + 0.25095 cmp_c + 0.0132 coa_c + 0.0168 ctp_c + 0.022 cys__L_c + 0.003492 damp_c + 0.0102 datp_c + 0.0194 dctp_c + 0.0194 dgtp_c + 0.0102 dttp_c + 0.0129 fad_c + 0.0008 fe2_c + 0.0008 fe3_c + 0.0222 fmn_c + 0.0001 gdpmann_c + 0.16315 glc__D_c + 0.05812 gln__L_c + 0.090007 glu__L_c + 0.33581 gly_c + 0.0184 glyc_c + 0.2352 glycogen_c + 0.24365 gmp_c + 0.0168 gtp_c + 60.0 h2o_c + 0.23515 hdca_c + 0.01094 hdcea_c + 0.0008 hemeA_c + 0.0008 hemeO_c + 0.058352 hexc_c + 0.074917 his__L_c + 0.0064 hphthiocnylcoa_c + 0.087731 ile__L_c + 0.20471 leu__L_c + 0.03909 lys__L_c + 0.095065 man_c + 0.00784 mbhn_c + 0.034889 met__L_c + 0.095802 mocdca_c + 0.0118 mql8_c + 0.0131 msh_c + 0.0152 nad_c + 0.0136 nadp_c + 0.034837 ocdca_c + 0.009849 ocdcea_c + 0.006798 pa160190_c + 0.00724 pa160_c + 0.006407 pa190190_c + 0.001251 pat_c + 0.004061 pe160_c + 0.01885 peptido__TB1_c + 0.01885 peptido__TB2_c + 0.00613 pg160190_c + 0.006487 pg160_c + 0.00581 pg190_c + 0.006453 phdca_c + 0.048102 phe__L_c + 0.13803 pro__L_c + 0.021723 rib__D_c + 0.2326 ser__L_c + 0.0008 sheme_c + 0.001176 tat_c + 0.0008 thf_c + 0.0008 thmpp_c + 0.13571 thr__L_c + 0.001106 tmha1_c + 0.0011 tmha2_c + 0.001104 tmha3_c + 0.001097 tmha4_c + 0.006491 tre6p_c + 0.00797 tre_c + 0.006474 tres_c + 0.020124 trp__L_c + 0.012193 ttdca_c + 0.031756 tyr__L_c + 0.001008 uaaAgla_c + 0.001008 uaaGgla_c + 0.000986 uaagmda_c + 0.002793 uamr_c + 0.000977 ugagmda_c + 0.0088 utp_c + 0.20583 val__L_c --> 60.0 adp_c + 60.0 h_c + 60.0 pi_c,
MYCOPP,16.0,0.0003502341484732759,"[(0.9999998625720383, 6), (0.9999998625857203, 3), (0.9999998625857554, 2), (0.9999998625720738, 2), (0.9999998625720246, 2), (0.9999998625712252, 1), (0.9999998625515072, 1), (0.9999998625858202, 1), (0.9999998625652291, 1), (0.999999862467422, 1), (0.9999998624757727, 1), (0.9999998625463655, 1), (1.0000000000000002, 1), (0.9999998625722342, 1), (0.9999998624917918, 1), (0.9999998303305058, 1), (0.9999998625721285, 1), (0.9999998625740381, 1), (0.9999998623272541, 1), (0.999999862574861, 1), (0.9999998625729838, 1), (0.9999998625724318, 1), (0.9999999194535241, 1), (0.9999998624307953, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
ADA,10.666666666666666,0.0026032507990861394,"[(0.013858058233966226, 34)]",Purine and Pyrimidine Biosynthesis,Adenosine deaminase,['Rv3313c'],adn_c + h2o_c + h_c --> ins_c + nh4_c,
AHMMPS,10.666666666666666,0.0026032507990861394,"[(0.99999986258572, 9), (0.9999998625857551, 4), (0.9999998625857058, 2), (0.9999998625849065, 1), (0.9999998625647812, 1), (0.9999998625858431, 1), (0.9999998625812272, 1), (0.9999998624807644, 1), (0.9999998624894539, 1), (0.9999998625836461, 1), (1.0, 1), (0.9999998625859154, 1), (0.9999998625054736, 1), (0.9999998303441875, 1), (0.9999998625858106, 1), (0.9999998625877207, 1), (0.9999998623409363, 1), (0.9999998625885431, 1), (0.9999998625866651, 1), (0.9999998625861144, 1), (0.9999999194672058, 1), (0.9999998624444766, 1)]",Cofactor and Prosthetic Group Biosynthesis,4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase,['Rv0423c'],air_c + 2.0 h_c --> 4ahmmp_c + gcald_c + pi_c,
CMCBTFU,10.666666666666666,0.0026032507990861394,"[(0.9999998625857196, 9), (0.9999998625857542, 4), (0.9999998625857045, 2), (0.999999862584906, 1), (0.999999862565188, 1), (0.9999998625858422, 1), (0.9999998625789095, 1), (0.9999998624811028, 1), (0.9999998624894526, 1), (0.9999998625836435, 1), (1.0, 1), (0.9999998625859163, 1), (0.9999998625054731, 1), (0.999999830344187, 1), (0.9999998625858089, 1), (0.9999998625877193, 1), (0.9999998623409354, 1), (0.9999998625885587, 1), (0.9999998625866646, 1), (0.9999998625861122, 1), (0.9999999194672049, 1), (0.999999862444477, 1)]",Redox Metabolism,CMCBTFU,"['Rv1348', 'Rv1349', 'Rv2895c']",fcmcbtt_c --> cmcbtt_c + fe3_c,
DAPDC,10.666666666666666,0.0026032507990861394,"[(0.9999998625857198, 9), (0.9999998625857558, 3), (0.9999998625857056, 2), (0.9999998625849067, 1), (0.9999998625857545, 1), (0.9999998625651887, 1), (0.9999998625858428, 1), (0.9999998625789102, 1), (0.9999998624811031, 1), (0.9999998624894542, 1), (0.999999862560047, 1), (1.0000000000000002, 1), (0.9999998625859148, 1), (0.9999998625054733, 1), (0.9999998303441873, 1), (0.9999998625858095, 1), (0.9999998625877196, 1), (0.9999998623409356, 1), (0.9999998625885425, 1), (0.9999998625866653, 1), (0.9999998625861137, 1), (0.9999999194672047, 1), (0.9999998624444768, 1)]",Threonine and Lysine Metabolism,diaminopimelate decarboxylase,['Rv1293'],26dap__M_c + h_c --> co2_c + lys__L_c,
FAMPL4,10.666666666666666,0.0026032507990861394,"[(0.9999998625857198, 9), (0.9999998625857554, 4), (0.9999998625857065, 2), (0.9999998625849063, 1), (0.9999998625651896, 1), (0.9999998625858428, 1), (0.9999998625789106, 1), (0.9999998624811044, 1), (0.9999998624894542, 1), (0.9999998625836455, 1), (1.0000000000000002, 1), (0.9999998625859148, 1), (0.9999998625054738, 1), (0.9999998303441882, 1), (0.9999998625858091, 1), (0.9999998625877204, 1), (0.9999998623409356, 1), (0.9999998625885425, 1), (0.9999998625866657, 1), (0.9999998625861137, 1), (0.9999999194672056, 1), (0.9999998624444772, 1)]",Mycolic Acid Biosynthesis,FAMPL4,['Rv3801c'],amp_c + h_c + mmmeroacidcyc1ACP_c --> ACP_c + mmmeroacidcyc1AMP_c,
FASm340,10.666666666666666,0.0026032507990861394,"[(0.9999998625857198, 9), (0.9999998625857554, 3), (0.9999998625857052, 2), (0.9999998625849063, 1), (0.9999998625857549, 1), (0.9999998625651891, 1), (0.9999998625858428, 1), (0.9999998625789102, 1), (0.9999998624811031, 1), (0.9999998624894537, 1), (0.9999998625836468, 1), (1.0000000000000002, 1), (0.9999998625859157, 1), (0.9999998625054733, 1), (0.9999998303441873, 1), (0.9999998625858078, 1), (0.99999986258772, 1), (0.9999998623409356, 1), (0.9999998625885598, 1), (0.9999998625866657, 1), (0.9999998625861137, 1), (0.9999999194672056, 1), (0.9999998624444772, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
FMNAT,10.666666666666666,0.0026032507990861394,"[(0.9999998625856805, 11), (0.9999998625851156, 1), (0.9999998625857573, 1), (0.9999998625651858, 1), (0.9999998625858506, 1), (0.999999862585847, 1), (0.9999998625789157, 1), (0.9999998624811082, 1), (0.9999998625854234, 1), (0.9999998624894557, 1), (0.9999998626305411, 1), (1.0, 1), (0.9999998625859177, 1), (0.9999998625062885, 1), (0.9999998625857884, 1), (0.9999998303441844, 1), (0.9999998625858102, 1), (0.9999998625877238, 1), (0.9999998623409407, 1), (0.9999998625820807, 1), (0.9999998625866588, 1), (0.9999998625861082, 1), (0.9999999194672013, 1), (0.9999998624444788, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
G5SADs,10.666666666666666,0.0026032507990861394,"[(0.9999949234915915, 9), (0.9999949234916266, 4), (0.9999949234915773, 2), (0.9999949234907779, 1), (0.9999949234710608, 1), (0.9999949248045097, 1), (0.9999949234847818, 1), (0.9999949233869756, 1), (0.9999949233953254, 1), (0.9999949234659182, 1), (0.9999950609051929, 1), (0.9999949234917869, 1), (0.9999949234113454, 1), (0.9999948912502183, 1), (0.9999949234916816, 1), (0.9999949234935908, 1), (0.9999949232468082, 1), (0.9999949234944145, 1), (0.9999949234925369, 1), (0.9999949234919845, 1), (0.9999949803727957, 1), (0.9999949233503489, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
GALFT,10.666666666666666,0.0026032507990861394,"[(0.9999998625857203, 21), (0.9999998625857558, 5), (0.9999998625857061, 2), (0.9999998625849063, 1), (0.9999998625857438, 1), (1.0000000000000002, 1), (0.9999998625857074, 1), (0.9999997971843235, 1), (0.9999998624444768, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
GK1,10.666666666666666,0.0026032507990861394,"[(0.9999979000714789, 1), (0.9999979000723875, 1), (0.9999979010331896, 1), (0.9999979011964191, 1), (0.999997899326462, 1), (0.9999978986348588, 1), (0.9999978983769175, 1), (0.9999979001603692, 1), (0.9999979010378997, 1), (0.9999979000550743, 1), (0.9999979013127256, 1), (0.9999979009471629, 1), (0.9999979010308027, 1), (0.9999980409298079, 1), (0.9999979016733238, 1), (0.9999979009634881, 1), (0.9999979012226425, 1), (0.9999978999710792, 1), (0.99999790021595, 1), (0.9999978988759832, 1), (0.9999979002159478, 1), (0.9999978793952036, 1), (0.9999979012970794, 1), (0.9999979010448132, 1), (0.9999979007966904, 1), (0.9999979010479583, 1), (0.9999978996961614, 1), (0.9999978988336109, 1), (0.9999979019276808, 1), (0.9999979001596631, 1), (0.9999979002087527, 1), (0.9999979578142051, 1), (0.9999978993243739, 1), (0.999997900793075, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
GRTT,10.666666666666666,0.0026032507990861394,"[(0.9999984729555453, 5), (0.9999984729555818, 2), (0.9999984729547322, 1), (0.9999984729558504, 1), (0.9999984729355986, 1), (0.9999984729559024, 1), (0.9999984729559028, 1), (0.999998472955667, 1), (0.9999984729488405, 1), (0.9999984728525317, 1), (0.9999984729555822, 1), (0.999998472860758, 1), (0.9999984729378826, 1), (0.9999986103699603, 1), (0.9999984729557376, 1), (0.9999984728768003, 1), (0.9999984729555458, 1), (0.999998440204924, 1), (0.9999984729556337, 1), (0.999998472957514, 1), (0.9999984727145199, 1), (0.9999984729557465, 1), (0.9999984729555311, 1), (0.9999984729555467, 1), (0.9999984729564757, 1), (0.9999984729562021, 1), (0.9999984729555316, 1), (0.9999985289636004, 1), (0.9999984728143019, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
MSHS,10.666666666666666,0.0026032507990861394,"[(0.9999998625857196, 9), (0.9999998625857551, 4), (0.9999998625857054, 2), (0.9999998625849065, 1), (0.9999998625651894, 1), (0.9999998625858426, 1), (0.9999998625789108, 1), (0.9999998624811033, 1), (0.9999998624894535, 1), (0.9999998625836453, 1), (1.0, 1), (0.9999998625859159, 1), (0.9999998625054736, 1), (0.9999998303441879, 1), (0.9999998625858093, 1), (0.9999998625877198, 1), (0.9999998623409359, 1), (0.9999998625885422, 1), (0.9999998625866646, 1), (0.9999998625861135, 1), (0.9999999194672053, 1), (0.9999998624444766, 1)]",Sulfur metabolism,mycothiol synthase,['Rv0819'],accoa_c + cigam_c --> coa_c + msh_c,['Rv0819']
MYC1CYC2,10.666666666666666,0.0026032507990861394,"[(0.9999998625762765, 6), (0.99999986258572, 3), (0.999999862585756, 2), (0.9999998625763129, 2), (0.9999998625762623, 2), (0.9999998625754629, 1), (0.9999998625557458, 1), (0.9999998625858271, 1), (0.9999998625694673, 1), (0.9999998624716602, 1), (0.9999998624800108, 1), (0.9999998625742013, 1), (1.0, 1), (0.9999998625764714, 1), (0.99999986249603, 1), (0.9999998303347439, 1), (0.9999998625763666, 1), (0.9999998625782767, 1), (0.9999998623314927, 1), (0.9999998625790991, 1), (0.9999998625772224, 1), (0.99999986257667, 1), (0.9999999194577618, 1), (0.9999998624350335, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
MYC1CYC5,10.666666666666666,0.0026032507990861394,"[(0.999999862596261, 6), (0.9999998625857556, 2), (0.99999986258572, 2), (0.9999998625962974, 2), (0.9999998625962467, 2), (0.9999998625954483, 1), (0.9999998625757303, 1), (0.9999998625857196, 1), (0.9999998625858599, 1), (0.9999998625894526, 1), (0.9999998624916451, 1), (0.9999998624999957, 1), (0.9999998625941862, 1), (1.0, 1), (0.9999998625964572, 1), (0.999999862516014, 1), (0.9999998303547288, 1), (0.999999862596352, 1), (0.9999998625982616, 1), (0.9999998623514772, 1), (0.999999862599084, 1), (0.9999998625972069, 1), (0.999999862596654, 1), (0.9999999194777471, 1), (0.9999998624550179, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Cyclopropanation,['Rv0644c'],amet_c + mkmeroacidACP_c --> ahcys_c + h_c + mkmeroacidcyc1ACP_c,
PATS,10.666666666666666,0.0026032507990861394,"[(0.9999998625857192, 9), (0.9999998625857547, 4), (0.9999998625857054, 2), (0.9999998625849065, 1), (0.9999998625651889, 1), (0.9999998625858426, 1), (0.9999998625789104, 1), (0.9999998624811033, 1), (0.999999862489453, 1), (0.9999998625836444, 1), (1.0, 1), (0.9999998625859154, 1), (0.9999998625054731, 1), (0.9999998303441875, 1), (0.9999998625858098, 1), (0.9999998625877198, 1), (0.9999998623409359, 1), (0.9999998625885422, 1), (0.9999998625866646, 1), (0.9999998625861122, 1), (0.9999999194672049, 1), (0.9999998624444766, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
